,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison
TCRA,1.9975218221363367,3.0703864344255063,25.374508576465892,6.460470308845048e-110,1.3293148783631788e-108,240.04866026249073,LumB_vs_Normal
DL490948,1.7148067585824882,0.5912107403692284,25.35080072260284,9.312117586476289e-110,1.900432160505365e-108,239.68374572577466,LumB_vs_Normal
SNORD59B,2.155036242042433,1.3787642045333253,25.348134809527597,9.702899891180537e-110,1.9721341242236864e-108,239.64271617802893,LumB_vs_Normal
TFF1,1.912323505612976,-2.4379191527172863,25.232288250143124,5.785174083730359e-109,1.1663657426875723e-107,237.86068543849186,LumB_vs_Normal
MIR6734,1.8814237763166508,-1.7370536878699923,25.14207015385774,2.320901059796321e-108,4.6418021195926424e-107,236.47412212593372,LumB_vs_Normal
PIP,2.154935798429316,-1.1950502498297595,25.135459151841243,2.5695059382804502e-108,5.1185377256582673e-107,236.37256060498802,LumB_vs_Normal
HM467897,1.8404479060524939,-2.2868751849289475,25.04076135432014,1.1030630526860041e-107,2.1886171680277863e-106,234.91841953453857,LumB_vs_Normal
DQ593116,1.794375541588239,-0.03896116345253398,24.997498805725254,2.1453319591616397e-107,4.2397864805566e-106,234.25450808627633,LumB_vs_Normal
DQ570592,3.0508964595040537,2.3067361464852407,24.969213848533663,3.3136921332933683e-107,6.523016010420016e-106,233.82058508659478,LumB_vs_Normal
MIR6807,2.0879780546938798,-0.9464200313690222,24.9093087060659,8.318635577877275e-107,1.631105015270054e-105,232.90194375424392,LumB_vs_Normal
AF343414,2.2432159222015176,-0.7485249369776311,24.907142989162747,8.600022366604319e-107,1.679691868477406e-105,232.86874212263234,LumB_vs_Normal
MIR611,1.819675393156236,-1.0669043276599777,24.846877286864935,2.1697824811836015e-106,4.2050048084953516e-105,231.9451035403746,LumB_vs_Normal
RNU4ATAC,1.5725179503099305,-2.2133814560219753,24.81111454939601,3.7567700042182893e-106,7.252451745595152e-105,231.39724600702868,LumB_vs_Normal
SNORA21,2.0076909384144024,-1.6132312707733503,24.759171089491073,8.335535196924517e-106,1.6029875378700993e-104,230.60184177025496,LumB_vs_Normal
HV303525,2.2129867653634294,-1.6714689945660095,24.661871362998703,3.705272415912965e-105,7.0711305647194e-104,229.1129650026109,LumB_vs_Normal
AK311497,2.0306688028160735,-1.069540187768375,24.60585544830055,8.740515157027355e-105,1.6554005979218474e-103,228.2564484064049,LumB_vs_Normal
DQ583960,2.4989490896997966,-1.5177375819024912,24.597911076509906,9.871442608333471e-105,1.8625363411949946e-103,228.13501231030796,LumB_vs_Normal
DL492700,2.9805175766167236,-1.4359255213617543,24.565685770656494,1.6169317891933733e-104,3.039345468408596e-103,227.64252022293542,LumB_vs_Normal
SNORD21,1.6555749664673431,-2.052209856840503,24.541006616386376,2.359239622929435e-104,4.4180517283322753e-103,227.26546054838477,LumB_vs_Normal
AJ235218,2.4117693057414478,-1.3669885046395251,24.476008238729037,6.378591133775011e-104,1.1856117349024183e-102,226.27282940198359,LumB_vs_Normal
AF395795,3.582041472230183,-0.17457819193094454,24.387076116099482,2.484713382356777e-103,4.567487835214664e-102,224.9157465812785,LumB_vs_Normal
MIR3621,1.6099148003630999,-0.3691864068703381,24.33785135898744,5.27136543266545e-103,9.654515444442216e-102,224.165119664176,LumB_vs_Normal
SNORA68,3.0481701701136017,-1.8913190343612911,24.325761861750113,6.340473839721703e-103,1.1570207736718437e-101,223.9808256845921,LumB_vs_Normal
MIR6720,1.750530518702717,-0.9537323365982032,24.317624222592183,7.1795807965298e-103,1.305378326641782e-101,223.85678740746303,LumB_vs_Normal
IGCH,1.9018367017421596,-1.962292408446908,24.308121316424156,8.300927376427303e-103,1.503791191381758e-101,223.71195228740407,LumB_vs_Normal
SNORD117,1.9107593288492184,5.87450421880581,24.26344394624361,1.641964902574327e-102,2.942589431136787e-101,223.03121091110003,LumB_vs_Normal
DQ585299,2.5289029457295555,-0.1918852748410258,24.226959772723507,2.8653207297458365e-102,5.1166441602604227e-101,222.47554484035626,LumB_vs_Normal
DM119512,2.3184469029501464,1.9183435853056456,24.22255693256009,3.064418602147658e-102,5.4527021390527725e-101,222.40850260556985,LumB_vs_Normal
MIR4257,1.6109209840894416,-1.1978056921486155,24.221267881991476,3.1252845210013125e-102,5.541284611704455e-101,222.3888747693918,LumB_vs_Normal
JA611305,1.849748132180119,4.434730375964467,24.21989201716458,3.191583054933427e-102,5.638839319670366e-101,222.36792534450208,LumB_vs_Normal
DQ579704,3.7002701317796216,-0.06242156461394477,24.179620442223865,5.899161830777218e-102,1.0385848293621862e-100,221.75487118394832,LumB_vs_Normal
MIR6793,2.003236495029809,1.1873181358079674,24.176377463879255,6.198247257850222e-102,1.087411799622846e-100,221.70551477338196,LumB_vs_Normal
DQ571333,4.094567428416111,0.9967872962713229,24.153611918219273,8.770547630029249e-102,1.527969970388371e-100,221.3590834617981,LumB_vs_Normal
SNORA20,1.8316739245510876,0.7258973680846756,24.11803828239042,1.5084434099420126e-101,2.618825364482661e-100,220.81791657932197,LumB_vs_Normal
SCARNA22,1.646627346141016,-1.9731100948714886,24.093536395565113,2.1912035186571453e-101,3.7910095478497327e-100,220.44530051330025,LumB_vs_Normal
MIR622,1.9748920306198314,3.6695515572795854,24.08359081173077,2.5497082574007393e-101,4.3960487196564475e-100,220.29407983824535,LumB_vs_Normal
SNORA52,3.5921385422457295,0.49186768687850563,24.07133541648842,3.073067380078517e-101,5.262101678216639e-100,220.10776143502824,LumB_vs_Normal
DQ590011,2.0176297092218958,-1.8984024527089864,24.067719089705736,3.2470996755744397e-101,5.522278359820476e-100,220.05278728354932,LumB_vs_Normal
CYP2B7P,1.8905578833165575,2.598243265719576,24.03709399781645,5.176736396815536e-101,8.744487156782999e-100,219.58732232567647,LumB_vs_Normal
SNORD102,1.814557885025131,-2.021866883688335,24.020127149190742,6.702690140057216e-101,1.1283990134776458e-99,219.32951370137476,LumB_vs_Normal
TAT,1.7875155545148727,3.0813018864563384,23.943116787311066,2.1638011727745678e-100,3.606335287957613e-99,218.15996076636378,LumB_vs_Normal
SERPINA6,1.9849877707710049,1.1263648110719875,23.755737797157234,3.730771297148022e-99,6.136137001888193e-98,215.3184723876013,LumB_vs_Normal
SNORA24,1.8547347682546116,1.1040768309792333,23.751029622551574,4.007151497036742e-99,6.569100814814331e-98,215.24715418270188,LumB_vs_Normal
DQ588170,2.217043599068941,0.8614621840906317,23.682836505918615,1.1276867189333539e-98,1.8366233207383615e-97,214.2146200367908,LumB_vs_Normal
SNORA77,3.4490899253074323,2.2635720950009444,23.63074561982218,2.4842624972094977e-98,4.0198422284943326e-97,213.426450304746,LumB_vs_Normal
PYDC1,2.2864340362224254,1.7780904868157164,23.620819152024115,2.887604909595305e-98,4.6574272735408146e-97,213.27631121421746,LumB_vs_Normal
MIR1972-1,2.0221602208846114,-0.8292749753701606,23.61629986229219,3.0923109710603525e-98,4.971561046720824e-97,213.20796223208416,LumB_vs_Normal
RNY1,1.7143618936423055,-1.8301801556368782,23.60641082505716,3.5922456883296304e-98,5.756803987707741e-97,213.0584148742726,LumB_vs_Normal
MIR6887,1.7642785694894458,0.09660310835295735,23.602526094430345,3.810049309103788e-98,6.086340749367074e-97,212.99967268839586,LumB_vs_Normal
MIR429,1.7383329906323381,0.8925689559931116,23.58539113425973,4.939443848851274e-98,7.865356447215404e-97,212.7406021914771,LumB_vs_Normal
TRNA_SeC,2.2784416726305583,2.908789332287636,23.580222842396196,5.3417155589718047e-98,8.478913585669532e-97,212.6624710544747,LumB_vs_Normal
MIR3135B,3.3373291593747507,-0.9880911131919486,23.57840078808223,5.491206037525168e-98,8.688617147982862e-97,212.63492747956923,LumB_vs_Normal
HTJA84,2.2638676978735672,-0.6974153498124078,23.561654190598976,7.076664339941374e-98,1.1161931135554218e-96,212.38180113009471,LumB_vs_Normal
X17117,1.9686429799761689,1.1121524747568778,23.47402522986481,2.666259888391777e-97,4.17909073415639e-96,211.05811294294583,LumB_vs_Normal
PHGR1,1.7635981740071531,-0.8340650530782892,23.442207748071578,4.314404760645483e-97,6.741257438508567e-96,210.57783890875066,LumB_vs_Normal
DCD,3.5556591930221706,0.3895720530468386,23.39623624893903,8.645271579455663e-97,1.3341468486814294e-95,209.88424546491885,LumB_vs_Normal
SNORD14D,1.365253583225297,-2.539803676543088,23.32907436544241,2.384905649518826e-96,3.6690856146443474e-95,208.87165104281064,LumB_vs_Normal
SNORA15,1.8282285891883814,1.414987480621922,23.290621648199718,4.262062098207017e-96,6.53690505859972e-95,208.29228418014145,LumB_vs_Normal
SNORD67,2.512322575925674,-1.034050121015226,23.279601923685686,5.033359068124349e-96,7.696267688263531e-95,208.12630162854575,LumB_vs_Normal
RNU6ATAC,2.136692389304995,-1.0551440064042577,23.270775577128585,5.750565145437252e-96,8.766105404629958e-95,207.99337304825414,LumB_vs_Normal
MIR566,2.0667409846769385,0.9595147949375563,23.239194729739097,9.26095977989909e-96,1.4074406960332964e-94,207.5178733299466,LumB_vs_Normal
SNORA61,3.6430787144543317,0.3245250908193052,23.22056765944847,1.2265307384156814e-95,1.8583799066904265e-94,207.23750255144634,LumB_vs_Normal
HMGCS2,1.7215500975639777,2.8060950028992173,23.192109386157508,1.8838566076129637e-95,2.837133445200247e-94,206.80928303972541,LumB_vs_Normal
MIR6832,1.991082071995472,-0.4811862926227156,23.14853914228795,3.6328973652723824e-95,5.454800848757331e-94,206.15397193310582,LumB_vs_Normal
DHRS2,2.170533405375898,-1.835892298004513,23.128793991062878,4.891591517969761e-95,7.322741793367906e-94,205.85711929239244,LumB_vs_Normal
NPY1R,1.5053260159319455,-2.37345238157648,23.051027310715256,1.5775254316365594e-94,2.347508082792499e-93,204.68869909861206,LumB_vs_Normal
MIR3908,2.2570990190590785,2.8776837871160708,22.96983592556096,5.34993984202132e-94,7.91411219233923e-93,203.47009532902288,LumB_vs_Normal
MIR3124,1.8150408260561175,0.03181534220859896,22.964975398407912,5.755482775197008e-94,8.488912647783197e-93,203.39718511163636,LumB_vs_Normal
DQ596613,1.9731386636267354,3.04267459091797,22.847080244848353,3.381857993996974e-93,4.9442368333289094e-92,201.63015585157913,LumB_vs_Normal
JN576489,1.6763498005702744,-0.024226614563269706,22.81830668478243,5.20800790309921e-93,7.591848255246662e-92,201.1993210819026,LumB_vs_Normal
SNORD116-24,3.336870845907627,4.8623999471060575,22.815828856774285,5.405254456125759e-93,7.856474500182789e-92,201.1622277567588,LumB_vs_Normal
SNORA48,1.7294606885733612,-1.8279927215531724,22.785709985763127,8.492097637298656e-93,1.230738788014298e-91,200.71144588302164,LumB_vs_Normal
MIR6510,2.3375479952223595,-0.8363562049521339,22.738564842282727,1.7217258272876342e-92,2.4880431030168125e-91,200.0062104889917,LumB_vs_Normal
DQ581677,1.9910589658420494,1.680153313115818,22.594114002708153,1.4969322980357847e-91,2.1446021461830726e-90,197.84827653306434,LumB_vs_Normal
U6atac,2.2855767818215043,1.8911960645737702,22.565702891291306,2.289349494635304e-91,3.261181616289607e-90,197.42436307189683,LumB_vs_Normal
MIR3135A,2.711234097557558,-1.4535201291730782,22.563226198343443,2.3757074129884197e-91,3.37458439344946e-90,197.38741721986628,LumB_vs_Normal
CYP2A6,1.386689253928986,-2.3309165100932705,22.548175455374,2.975112726382387e-91,4.214040688926894e-90,197.16292714293598,LumB_vs_Normal
SNORD50,2.372191569490665,-1.9492070093001825,22.49594617038567,6.492586854012432e-91,9.170320415271797e-90,196.3842740523891,LumB_vs_Normal
SNORA17,1.8225528985183006,2.1153927296459254,22.47623046812093,8.715389255889744e-91,1.2275196135055978e-89,196.0904973951566,LumB_vs_Normal
contactin 1,1.723770854970364,-0.4953975263213626,22.42061332908452,1.998962645037392e-90,2.799667570080381e-89,195.26221862250986,LumB_vs_Normal
SNORA10,2.7161255640775885,3.3023574728982026,22.341101015674656,6.541994783910985e-90,9.136864223339364e-89,194.07925004647979,LumB_vs_Normal
DQ594696,2.1338857542493295,0.002003598811439658,22.26062117161525,2.1690544605561704e-89,3.02096721525929e-88,192.8833033486351,LumB_vs_Normal
MIR3074,2.1665414060698396,4.3371896771603256,22.257692882967643,2.265685117027148e-89,3.146784884759928e-88,192.83981548071694,LumB_vs_Normal
TRNA_Pro,1.6977050201266273,-1.0330645179547215,22.203759401802518,5.054633196534467e-89,6.981537564274125e-88,192.03919455779817,LumB_vs_Normal
SNORD8,2.830443437028078,-1.1073438876291235,22.190066745066655,6.196118620238394e-89,8.534598650466107e-88,191.83603633310682,LumB_vs_Normal
SNORA3,2.775551868045441,0.028912266957610847,22.182545891674593,6.92920244117287e-89,9.518135221391304e-88,191.72446722703853,LumB_vs_Normal
SCARNA21,1.855724213633908,0.8604254006773745,22.12871100774675,1.5422122186566565e-88,2.1126194776118583e-87,190.9262193978046,LumB_vs_Normal
AY006266,1.649645504502929,-2.426088308734782,22.086313064070147,2.8946037726176046e-88,3.95437673854864e-87,190.2980182171661,LumB_vs_Normal
DQ589802,2.0178936337729723,-1.4447212477706435,22.05058967949917,4.9186868572667233e-88,6.682998447373265e-87,189.76903133547933,LumB_vs_Normal
MIR6883,1.737757913491219,-1.647245977983275,21.996545278845772,1.0963756629402855e-87,1.4815887337030886e-86,188.9693072118507,LumB_vs_Normal
MIR142,1.4402767018301217,-2.122200416066115,21.974216215850014,1.5265115818878129e-87,2.05729323704557e-86,188.63908918451352,LumB_vs_Normal
CST5,2.146425819399737,2.936295485268266,21.965160500077094,1.7457457095516646e-87,2.3464324053113774e-86,188.50519982837693,LumB_vs_Normal
SNORA14B,1.7076459458056434,-1.6513133787431522,21.961821251868823,1.8342971030700365e-87,2.4588433017024616e-86,188.45583363604354,LumB_vs_Normal
TRNA_Glu,1.7783492786120798,4.7307057698736035,21.949915994404346,2.1881302201397847e-87,2.9175069601863796e-86,188.2798519074026,LumB_vs_Normal
SNORA72,2.5229411910978627,-0.37119064847338845,21.924902376794787,3.169384718489863e-87,4.214607338417371e-86,187.9102120923224,LumB_vs_Normal
KLK11,2.2523966775113498,-0.1417044730336453,21.918449268930804,3.4871833319574544e-87,4.62491158084543e-86,187.8148747491237,LumB_vs_Normal
DL492076,1.6198958039981102,-1.565542014718549,21.917233121641427,3.5505475291647773e-87,4.69649144069415e-86,187.79690864550915,LumB_vs_Normal
LOC389033,1.8079184033208702,0.5463980081575659,21.83719242169235,1.1605795823525997e-86,1.531107628433509e-85,186.61523477054035,LumB_vs_Normal
BMPR1B,2.8680034476656657,1.853709753971184,21.82990218873871,1.292685909143e-86,1.700902512030263e-85,186.50768123429793,LumB_vs_Normal
MIR6875,3.3727561965316433,1.1299833414979676,21.82618745506394,1.3656740351706474e-86,1.7922231432685663e-85,186.4528822452793,LumB_vs_Normal
SNORD15B,3.3145785576879647,-0.8821349628618207,21.669725257110617,1.3764863179471485e-85,1.8016836622344877e-84,184.14778040843828,LumB_vs_Normal
TFAP2B,3.394294500051925,5.9446345518305295,21.65376637401409,1.7417126884684866e-85,2.2737763557029852e-84,183.912995637701,LumB_vs_Normal
D29988,2.1402258159697194,-1.9208840150982316,21.634474850535504,2.3146669343571926e-85,3.0138892374442615e-84,183.6292642879547,LumB_vs_Normal
DQ586243,2.097304403850904,-0.3585031204982536,21.627711708488913,2.557287557606357e-85,3.321152672216048e-84,183.52981641472977,LumB_vs_Normal
MIR4691,3.1813574013302106,7.146602676776819,21.618655025634506,2.9224298660520595e-85,3.7855309145752063e-84,183.39666092129318,LumB_vs_Normal
CRABP1,2.4468480054211907,1.3077924008718345,21.573499555409015,5.683536182256825e-85,7.343070002915795e-84,182.73306435252059,LumB_vs_Normal
SNORD97,2.831941409415567,0.25118614019031166,21.553881302034405,7.586750014429801e-85,9.776739709316754e-84,182.44491424573116,LumB_vs_Normal
SCGB2A1,1.992224183196554,2.0829780511756066,21.490439639719206,1.9293654551506315e-84,2.4799041839982412e-83,181.51374368564203,LumB_vs_Normal
PVALB,1.6947471981476816,2.3926969401629155,21.48832811533933,1.9902086796733137e-84,2.5515495893247614e-83,181.48276878408151,LumB_vs_Normal
D63785,1.9670151311384914,5.251388386279891,21.47931090759896,2.272358168919757e-84,2.9058288605111982e-83,181.35050380558715,LumB_vs_Normal
LTF,2.0661880678571887,2.4551688969203775,21.461289358389717,2.9615888298937066e-84,3.777536772823605e-83,181.08622335529847,LumB_vs_Normal
MIR6834,1.683094730761857,0.17270826867393255,21.335920831141973,1.865918471140126e-83,2.3679168415483832e-82,179.24999104321716,LumB_vs_Normal
SNORA65,1.91496094116901,2.802507766748676,21.334345382644155,1.9095324636530987e-83,2.4171297008267072e-82,179.22694125294572,LumB_vs_Normal
BEX1,1.5274915037234615,1.2990368576000006,21.32307173163768,2.2528044209801013e-83,2.8444500264900267e-82,179.06201917355077,LumB_vs_Normal
KCNJ3,1.4446486446441267,-2.04899020859232,21.2928219286346,3.509949103473781e-83,4.420590810420379e-82,178.6196554407384,LumB_vs_Normal
OBP2B,2.6540035676899887,3.1652573853436397,21.249180079758517,6.652073282487561e-83,8.356875983024574e-82,177.9818634956201,LumB_vs_Normal
AK097012,1.9082429494510695,-0.43455397377066346,21.245527911356465,7.017511241517582e-83,8.793873736237572e-82,177.9285120679973,LumB_vs_Normal
SNORA45,1.2900899003345128,-2.6272544909778794,21.20607448966319,1.2502415552818609e-82,1.5628019441023262e-81,177.35238993256527,LumB_vs_Normal
PRAME,2.2836722585405878,-1.0858751885886369,21.192935623558867,1.5152384044280735e-82,1.8893246938005906e-81,177.16061783779554,LumB_vs_Normal
DQ597263,1.6727409509981508,-1.8266162247791395,21.176707018854287,1.9212070760754315e-82,2.383631608034034e-81,176.92381041498288,LumB_vs_Normal
AGR3,2.3113350778022355,4.036832683088439,21.15625851809193,2.5907916205512965e-82,3.198508173520119e-81,176.62552390196427,LumB_vs_Normal
ANKRD30A,1.636198694800858,0.18664113662315582,21.12035439748073,4.378526293907638e-82,5.392273760969998e-81,176.10204705992237,LumB_vs_Normal
SNORA78,1.7701968124719347,-1.9589776984442566,21.107430592656073,5.288397227456187e-82,6.496802490732417e-81,175.9137024679025,LumB_vs_Normal
MIR6789,2.227714698286635,0.609705993478144,21.082604469995925,7.599452647179975e-82,9.29028440975547e-81,175.55202296589724,LumB_vs_Normal
MIR3677,1.6354256245860577,-1.4513717380991227,21.061231898579365,1.038198872349833e-81,1.2660961857924792e-80,175.24078656353075,LumB_vs_Normal
RP11-53O19.1,1.9634325681762028,-0.2198824392494701,21.055252850932405,1.132862830963225e-81,1.376152108208256e-80,175.15373873457816,LumB_vs_Normal
DQ591438,2.0463598952822077,5.6087461321889,21.055187163184304,1.133949337163603e-81,1.376152108208256e-80,175.15278245149574,LumB_vs_Normal
MIR7107,1.9467016897069054,-1.1605652005559974,21.05246497356319,1.179902807421385e-81,1.428453762011362e-80,175.11315378329098,LumB_vs_Normal
Mir_544,1.6865144956429396,-0.5046303036800353,21.0412181996944,1.3903259256717927e-81,1.679137591391054e-80,174.9494480336582,LumB_vs_Normal
TCN1,1.7419361151164097,-0.4162019351691155,21.018401239395594,1.9393779102556137e-81,2.3365998918742336e-80,174.61743199911348,LumB_vs_Normal
CST9,1.49845193802237,2.3287671327133412,20.95496293619067,4.889125281794853e-81,5.8622605297300395e-80,173.69505161016116,LumB_vs_Normal
SNORD10,1.882115478378668,-0.08670056689958588,20.9285262757203,7.185218394557473e-81,8.594758845164442e-80,173.3109856303629,LumB_vs_Normal
MIR6894,1.9668757713798437,-0.939624396684526,20.899413607640938,1.09769188055408e-80,1.3036720671663659e-79,172.88826068934875,LumB_vs_Normal
MIRLET7I,3.4932819823427956,6.556816536512085,20.85394820301435,2.1266691782489188e-80,2.4960905847992004e-79,172.22854702159694,LumB_vs_Normal
GP2,1.9696981235547752,-2.1439383238354734,20.84370314312194,2.4682428346042536e-80,2.890214092042452e-79,172.07996620078148,LumB_vs_Normal
DQ587855,3.680201205048018,2.8796070301325907,20.834178076097597,2.8347757684752138e-80,3.3116539351345957e-79,171.94185281594514,LumB_vs_Normal
VTRNA1-3,2.3993557005496564,1.0040175862030754,20.793374751198677,5.128441729675121e-80,5.963304336831536e-79,171.35048501163627,LumB_vs_Normal
SCGB3A1,1.481640689236822,-1.0026622916256498,20.764202816359788,7.833183144443529e-80,9.087219425108502e-79,170.92797177618067,LumB_vs_Normal
MIR5585,2.3750704965586538,-0.8223607050635018,20.70687614190861,1.799432436732183e-79,2.0826764314029897e-78,170.09836030941784,LumB_vs_Normal
SCARNA4,1.3937566396162289,2.585147805252671,20.674756439778015,2.866423078366719e-79,3.3099573653195364e-78,169.6339327263879,LumB_vs_Normal
S100P,2.1725281642573933,-1.063687111778951,20.647307257641195,4.266231930069132e-79,4.915013744319276e-78,169.23726483812789,LumB_vs_Normal
AX810705,1.547155557841625,-1.867566237977398,20.570413205644336,1.2982577647686612e-78,1.4888277118906666e-77,168.1271919203163,LumB_vs_Normal
MIR6090,1.8030049276366666,2.4172117383203555,20.568460262463038,1.335447427466237e-78,1.5244833646874852e-77,168.0990201010068,LumB_vs_Normal
KRT14,1.8696076579576097,-2.638762866362272,20.558983961212935,1.531574389278713e-78,1.7443899650099235e-77,167.96233675610623,LumB_vs_Normal
VSTM2A,1.4195190208792285,-2.0280951795987185,20.551565201271668,1.7049842777955379e-78,1.9374821338585658e-77,167.85534847089045,LumB_vs_Normal
SNORA6,2.439481532742913,0.5560252267710546,20.544567991567227,1.886468715979127e-78,2.138853419477468e-77,167.75445375213036,LumB_vs_Normal
DQ598099,1.580120426442182,-0.025555358352252863,20.44737621864989,7.677324584633854e-78,8.665151901392612e-77,166.3544566549104,LumB_vs_Normal
CST1,1.4169840623693117,-0.15476712732648926,20.407807099429007,1.358448633656615e-77,1.5297844973610527e-76,165.78525737155886,LumB_vs_Normal
MIR4419A,1.6328716490387518,3.6422846930460318,20.406503916167743,1.3842105330073157e-77,1.5552927337160852e-76,165.7665188199911,LumB_vs_Normal
CDR3,1.7569505023106005,-1.6186950156939386,20.364540229211624,2.5340439149995654e-77,2.8408564069501855e-76,165.16338235948135,LumB_vs_Normal
RNU11,1.638261674142367,-0.7989289657397027,20.172334966768062,4.0162585730081976e-76,4.472448299563694e-75,162.40741046207657,LumB_vs_Normal
SNORA9,1.8515470337773332,0.396453619926643,20.09302752355837,1.251975781808699e-75,1.3910842020096655e-74,161.27342581641892,LumB_vs_Normal
MIR193A,1.454740354493833,-1.7882165590127657,20.0509197614813,2.287874822197835e-75,2.53083498030734e-74,160.67210931062866,LumB_vs_Normal
SNORA22,2.260209678123344,1.0812381641383328,20.02412353277996,3.356895933813408e-75,3.705183149904424e-74,160.28972597292062,LumB_vs_Normal
MIR614,1.4656996859933495,-1.4843416194539736,19.998379217313516,4.850862794819557e-75,5.342359906188939e-74,159.92255798425165,LumB_vs_Normal
CEACAM5,1.3383544431095582,1.9317249496386852,19.9759568746952,6.683422110014395e-75,7.34441990111472e-74,159.60293210039788,LumB_vs_Normal
MIR1273F,2.4932386158936235,-1.3710002275191695,19.950599281190993,9.60105628657055e-75,1.0527473998432621e-73,159.24164913484682,LumB_vs_Normal
SNORA38B,1.5624967635722031,0.5304032455820296,19.94656524403857,1.0170414348669476e-74,1.1127367996356101e-73,159.18419216306347,LumB_vs_Normal
SYT13,1.4098755391714377,-2.4809802550438467,19.928686838368396,1.3127955049387025e-74,1.4331828656536053e-73,158.9296090742382,LumB_vs_Normal
MIR7-1,1.750233846566905,-1.5148732019291218,19.926293398285072,1.3584224816750255e-74,1.479763051933579e-73,158.89553463054511,LumB_vs_Normal
MIR6812,2.019549738817293,-2.062887188760347,19.899475673173495,1.991753828434324e-74,2.160253610015536e-73,158.51386148615302,LumB_vs_Normal
DQ571464,1.5193309123974814,-0.9697043344007613,19.83410553427058,5.0578101296840716e-74,5.473820486671073e-73,157.58443258433078,LumB_vs_Normal
SLC30A8,1.6777103114762961,1.7662796912996142,19.81403382181194,6.731603048229081e-74,7.269549728109159e-73,157.2993191273547,LumB_vs_Normal
SNORD70,1.457809588858364,0.004258918254697917,19.788984411539055,9.615878951373818e-74,1.033965478642346e-72,156.9436742162356,LumB_vs_Normal
CXCL13,1.8580776189040373,1.0097655836958463,19.726469791202998,2.3395049677535454e-73,2.510198463254877e-72,156.05696164350516,LumB_vs_Normal
SPINK8,1.8519536049048022,-0.11186824934403947,19.686483018004107,4.1288960082085555e-73,4.420659537696526e-72,155.49042833257099,LumB_vs_Normal
SNORD51,1.4964573700482122,-0.6509287609884291,19.678729287223895,4.609435145683218e-73,4.924610198379506e-72,155.38063161697107,LumB_vs_Normal
MIR1303,1.484318185918282,-0.400537352661595,19.625251593063155,9.844584734341595e-73,1.0495292893754365e-71,154.62387832633507,LumB_vs_Normal
MIR1273H,1.7634292552596014,-0.4796200985529501,19.595112887607094,1.5092148779876035e-72,1.6055477425400037e-71,154.19779077951338,LumB_vs_Normal
MIR6819,3.1008025304816864,3.114173697052103,19.567395313877235,2.2350564170673371e-72,2.3676445096052297e-71,153.80618772591066,LumB_vs_Normal
AF471215,1.3939124053179814,-1.4643857548572725,19.55526277296736,2.654011740024914e-72,2.8055092389269706e-71,153.63485245751497,LumB_vs_Normal
IGHG1,1.4984686716396587,-1.8202412852430012,19.55417982193502,2.695019620699722e-72,2.842847701160044e-71,153.61956135687743,LumB_vs_Normal
SNORA62,2.614681972437971,0.6246420851131198,19.550155704002837,2.853020610391578e-72,3.0031795898858716e-71,153.56274472857294,LumB_vs_Normal
TFF3,1.7313536011941046,1.9621126016693888,19.531398081358706,3.72057290293099e-72,3.908164814003141e-71,153.29797388980614,LumB_vs_Normal
GABRP,1.969868720331264,4.428602527471857,19.527714565933582,3.9196475848833565e-72,4.10864526717333e-71,153.24599296739433,LumB_vs_Normal
SNORD94,1.4025163829860683,3.041767120907691,19.52703577156868,3.957476788249312e-72,4.139620071390494e-71,153.23641445330188,LumB_vs_Normal
COL2A1,1.349792971112865,-0.9025108873354858,19.458654613286434,1.0406602826805824e-71,1.0862842199171008e-70,152.27224433013086,LumB_vs_Normal
RNU12,1.6804924107263095,-1.747495376864238,19.424233327975422,1.6920923254244732e-71,1.7625961723171594e-70,151.78747902235938,LumB_vs_Normal
FJ873995,1.5478009507199624,3.709802502368786,19.405363798375497,2.208439481888055e-71,2.2956751370977704e-70,151.52189730497278,LumB_vs_Normal
V alpha 2.1/J[alpha]6,4.230699945054427,5.4837663365570535,19.399471520943383,2.399894621750658e-71,2.489517242479936e-70,151.43898944341367,LumB_vs_Normal
