,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison
SNORA26,1.3428574146686096,1.18282076365088,19.18275733599786,9.39882558272603e-64,1.9828745955118207e-62,134.29939254776306,Her2_vs_Normal
SNORD49B,1.6008336448473985,-0.6321917743997104,19.127445870873704,1.7972881780412275e-63,3.7758155000866124e-62,133.65322557724187,Her2_vs_Normal
SNORD20,2.057238011518067,-0.2486597126938953,19.08968479923136,2.7972193762351414e-63,5.851923381245066e-62,133.21232386906297,Her2_vs_Normal
MIR7641-2,1.2794290235480732,-1.964714402182647,19.049042756308836,4.5019382299353285e-63,9.379037979031934e-62,132.73799994807933,Her2_vs_Normal
MIR149,2.5097339603895508,1.4873268455814237,19.031153182783072,5.550612469951213e-63,1.1468207582543828e-61,132.5292865321366,Her2_vs_Normal
TCRA,1.5596643561510657,-0.15446176851540824,19.017768171699494,6.491888426868052e-63,1.3357795117012454e-61,132.3731556152176,Her2_vs_Normal
DL490948,2.5308055287444557,0.35152757606227625,19.00887904873998,7.203518787420006e-63,1.4701058749836748e-61,132.26948116136424,Her2_vs_Normal
SNORD59B,1.4043555321962036,2.747488535934694,18.99748613620851,8.230675574943467e-63,1.672901539622656e-61,132.13662085788638,Her2_vs_Normal
MIR6869,1.4204243017943678,2.8939290263923705,18.98182881251221,9.885130200743487e-63,2.001038502174795e-61,131.9540598866414,Her2_vs_Normal
MIR6734,2.93263760995123,0.8005824400409634,18.93688113209289,1.6720798359804118e-62,3.344159671960824e-61,131.43017041042924,Her2_vs_Normal
PIP,1.8376001090525833,1.4414595376083392,18.916949941920986,2.1107750924586552e-62,4.2047312598777996e-61,131.19795276744406,Her2_vs_Normal
HM467897,2.0823248400950556,-0.6366432938668043,18.877009950118914,3.3661462030857764e-62,6.67886151405908e-61,130.7327832955602,Her2_vs_Normal
DQ593116,2.794640196748431,2.0877617098621126,18.834960857429127,5.500743759784373e-62,1.0871035098388088e-60,130.24329707868105,Her2_vs_Normal
DQ570592,1.3726314021087445,-0.37503951634199056,18.81484544784196,6.9568936651369945e-62,1.3694672569167312e-60,130.0092275713812,Her2_vs_Normal
MIR1914,1.326711086347626,1.1519870166536754,18.747998790298876,1.5176614780216252e-61,2.9526487899253405e-60,129.23180325754765,Her2_vs_Normal
MIR611,1.8978873785831414,-1.281215060383588,18.732807199811212,1.8118493008303247e-61,3.5113358543223347e-60,129.0552175622797,Her2_vs_Normal
RNU4ATAC,1.6546636821740697,-1.166544432583903,18.7203283087608,2.0956467933557993e-61,4.0456501802235507e-60,128.91018972937704,Her2_vs_Normal
SNORA21,1.3869022572594787,2.328142226049442,18.715994067769337,2.2042729148329363e-61,4.2389863746787234e-60,128.85982325453338,Her2_vs_Normal
SNORD24,1.157689382647337,-2.422269586383565,18.715533597146898,2.216138898111143e-61,4.2454768163048716e-60,128.85447247516908,Her2_vs_Normal
HV303525,1.6874684308971724,0.8133432199419426,18.704651298891694,2.5159151717259902e-61,4.80136483153815e-60,128.72802678446584,Her2_vs_Normal
DL490450,1.9772539909398337,2.1563519036499867,18.668993406817012,3.812280472471794e-61,7.247681506600369e-60,128.3138283594682,Her2_vs_Normal
AK311497,1.7718922309149392,-0.04253306079082587,18.63542208162561,5.636854822516098e-61,1.0675861406280489e-59,127.92404295272934,Her2_vs_Normal
DQ583960,1.640877854384507,0.4861291141910559,18.62536806400188,6.337094919972761e-61,1.1956782867873135e-59,127.80734249405626,Her2_vs_Normal
SNORD21,1.4769810752385262,2.637586193167055,18.55433905173111,1.4486595056211762e-60,2.712845516144525e-59,126.98332652497783,Her2_vs_Normal
DL490813,1.5129144674582509,-1.0817508056185743,18.549165755365504,1.5385302583833397e-60,2.8703922731032457e-59,126.9233409942068,Her2_vs_Normal
AJ235218,1.6559355626997312,-1.2880632202120965,18.54805495591744,1.5585418761003162e-60,2.8969179853165725e-59,126.9104615689906,Her2_vs_Normal
HTJA258,1.4611078588454625,-0.4944487044453496,18.544279782814698,1.6285171184594746e-60,3.0157724415916196e-59,126.86669087426807,Her2_vs_Normal
MIR4635,1.7991663679096594,3.964634954443859,18.53853681590512,1.7410310726592518e-60,3.2122344514008336e-59,126.80010914275519,Her2_vs_Normal
AF395795,1.1356551389409417,-2.0210481890852536,18.52644237650732,2.0040194551780642e-60,3.6838592926067355e-59,126.65990775184815,Her2_vs_Normal
MIR3621,1.247145535540099,5.076921908409599,18.50328541331291,2.6233279012913226e-60,4.804629855844913e-59,126.39153113235176,Her2_vs_Normal
MIR6720,1.685460890144773,-0.5598065160526049,18.462955590750568,4.192234144853267e-60,7.622243899733213e-59,125.92433228188165,Her2_vs_Normal
IGCH,1.6993907672790476,-0.1869264638508342,18.450390288827922,4.8512657373047244e-60,8.788524886421602e-59,125.77882288453037,Her2_vs_Normal
SNORD98,2.0234570070981683,-0.9763868531660558,18.39088598149792,9.682564396361094e-60,1.7414684166117073e-58,125.09009113021318,Her2_vs_Normal
SNORD117,1.9564377841902005,-2.2160648303528525,18.369270131440857,1.2443957330666015e-59,2.2300998800476727e-58,124.84004019928392,Her2_vs_Normal
DQ585299,1.6817716300762346,0.7826686565548379,18.349859820980324,1.558764419564198e-59,2.783507892078925e-58,124.61556756348315,Her2_vs_Normal
MIR4257,1.9880348627275493,1.6172964150940625,18.25722433326911,4.563195916864154e-59,8.090772902241409e-58,123.54512719514267,Her2_vs_Normal
JA611305,1.7548639327118285,0.3859449795510065,18.182909233328118,1.0790895253685916e-58,1.9065185960575823e-57,122.6874206187766,Her2_vs_Normal
DQ579704,1.3592868995789844,-2.3097449234112095,18.17922910854117,1.1260489919794038e-58,1.982480619682049e-57,122.64497076369548,Her2_vs_Normal
DL491652,2.8970156611653906,0.8624412524583158,18.148064704926917,1.6150261868600442e-58,2.8234723546504274e-57,122.28558513530055,Her2_vs_Normal
DQ571333,2.7013575019360827,5.80180501936022,18.11887770997206,2.2635983469863424e-58,3.9435511271539066e-57,121.9491536466848,Her2_vs_Normal
SNORA20,1.312711623936716,1.7408818858440684,18.108392804488037,2.555374484309278e-58,4.436414035259163e-57,121.82833246219423,Her2_vs_Normal
SCARNA22,1.50322121003547,-0.5131986518469456,18.10140003769816,2.770560865405563e-58,4.793357898625542e-57,121.74776295517634,Her2_vs_Normal
MIR622,1.621435796336789,1.409174523239146,18.08513583592397,3.3436585819882264e-58,5.764928589634874e-57,121.56040226249678,Her2_vs_Normal
CYP4Z1,2.2236315109596227,3.305935315107187,18.081753686085282,3.4769584088834096e-58,5.964754258993423e-57,121.52144626854462,Her2_vs_Normal
SNORA52,2.6686045322482954,-0.2516522976697644,18.081593134778384,3.483416487252159e-58,5.964754258993423e-57,121.51959706941554,Her2_vs_Normal
SNORD102,1.1447184493365516,4.570142927068559,18.034679308609686,5.9898037267739784e-58,1.008384465786865e-56,120.97944531562189,Her2_vs_Normal
CALML5,1.757571485924847,-1.4760076134209608,18.03291791246003,6.112907416184022e-58,1.0256556067422855e-56,120.95917263587361,Her2_vs_Normal
SNORD88C,2.332727002707995,4.024910467735887,18.03076971576427,6.2664695475102384e-58,1.0479046066070635e-56,120.93444883756487,Her2_vs_Normal
RNY4,1.730769730013332,4.075976690759649,18.002176600859265,8.717854120980112e-58,1.4481485250797527e-56,120.60544544606952,Her2_vs_Normal
SNORA31,1.9522189472049472,-0.5058137749409594,17.977150844868284,1.163740130498531e-57,1.920363251647741e-56,120.31760821312847,Her2_vs_Normal
SERPINA6,2.074807238766903,0.34297930788142933,17.95631091235458,1.4800749350833762e-57,2.4343337748081843e-56,120.07799987989547,Her2_vs_Normal
MIR4472-2,2.5788039068583024,0.9526654050097814,17.928656540250973,2.0361356114037813e-57,3.3163690925492756e-56,119.76016214132387,Her2_vs_Normal
DQ588170,1.7241736223872697,-1.5804192984627012,17.92865164200481,2.036250622825255e-57,3.3163690925492756e-56,119.76010585687875,Her2_vs_Normal
SNORA12,2.0797082872959516,9.753846968723419,17.91283463931052,2.4436182753969114e-57,3.9669127847352455e-56,119.57837943048679,Her2_vs_Normal
SNORA77,1.3718637293109162,1.1733351981645148,17.90151567930772,2.784197809825667e-57,4.505174449556095e-56,119.44836013623463,Her2_vs_Normal
PYDC1,1.5381690474857412,-0.1611130764006442,17.88409071762336,3.4034248306864337e-57,5.489394888203925e-56,119.24824743376523,Her2_vs_Normal
RNY1,1.6441611237261358,-1.2061890544008627,17.86340598051975,4.3193406643197823e-57,6.922020295384266e-56,119.01077030829943,Her2_vs_Normal
MIR6887,2.2260108829525866,3.737849363232937,17.842048929118246,5.523923917313278e-57,8.82415961232153e-56,118.76565647675784,Her2_vs_Normal
MIR429,1.3621436541105851,0.8415434719030306,17.81795891570844,7.289628632442299e-57,1.1607688905162896e-55,118.48927703974249,Her2_vs_Normal
TRNA_SeC,1.520274450235054,-0.055195836252863596,17.811231103120914,7.87659314443169e-57,1.2502528800685222e-55,118.41210942167548,Her2_vs_Normal
MIR3135B,2.0448843093500475,-1.4292352385596814,17.799358880806853,9.029840767688664e-57,1.4287722733684595e-55,118.27595612951748,Her2_vs_Normal
HTJA84,1.5350374870139663,-1.7044174011906168,17.781949760509832,1.103257645246876e-56,1.740154014584978e-55,118.07635168665401,Her2_vs_Normal
MIR4292,1.970893463515182,-1.155792518330905,17.770612072908815,1.2569576617094933e-56,1.976348524700461e-55,117.94638960278492,Her2_vs_Normal
X17117,3.7029138595135094,3.476195086911329,17.748112476279623,1.6281687218951728e-56,2.551988592312183e-55,117.68855136868711,Her2_vs_Normal
SNORA43,1.4265921036870108,0.40549075886748387,17.719045778093854,2.2741476026310985e-56,3.542285985406696e-55,117.35559668331796,Her2_vs_Normal
SNORD14D,1.394297508157907,5.083542071937996,17.692618663076427,3.0810600980354387e-56,4.7400924585160594e-55,117.05301622832951,Her2_vs_Normal
SNORA15,1.3270645821075253,1.1103832169105383,17.656825003208954,4.647653884845045e-56,7.128303504363567e-55,116.64340364565588,Her2_vs_Normal
SNORD67,1.4292990825160945,2.121934684613394,17.65180577586907,4.923348592074591e-56,7.52805595118439e-55,116.58598454507171,Her2_vs_Normal
SNORA61,1.0988203118450475,3.8083760651776632,17.565108678764393,1.3311302546288642e-55,2.016864022164946e-54,115.5949495293415,Her2_vs_Normal
MIR5094,1.7107576494664951,-1.5303451532547034,17.561251205751997,1.3913152177206032e-55,2.101684618913298e-54,115.55088856631366,Her2_vs_Normal
HMGCS2,1.5202078863072077,3.540115348585953,17.558666220925847,1.4331595947872612e-55,2.158372883715755e-54,115.52136388604876,Her2_vs_Normal
MIR6832,2.5399015602019506,3.962116121430233,17.539350254870598,1.7882940499160884e-55,2.685126201075208e-54,115.30078583875446,Her2_vs_Normal
DHRS2,1.4921319227691272,0.5545014414977297,17.505288178149254,2.6418306123615285e-55,3.9548362460501926e-54,114.91199336215577,Her2_vs_Normal
SNORD41,2.100100297778477,0.16355358845872076,17.49008768385667,3.144119176305788e-55,4.6927151885161016e-54,114.7385651713597,Her2_vs_Normal
NPY1R,1.613714863073119,4.216452213240167,17.48163958966524,3.4634106767658856e-55,5.15388493566352e-54,114.64219743612469,Her2_vs_Normal
JA783482,1.884449288004188,-1.482882739808599,17.4246337829802,6.649436578795176e-55,9.865632906224297e-54,113.99230129885208,Her2_vs_Normal
MIR3908,1.5753704239821393,-2.223376570967873,17.397463252603288,9.072062641107804e-55,1.3420211007555923e-53,113.68277205100179,Her2_vs_Normal
UGT2B11,1.4678769716127769,-0.6196643071852816,17.390370787803874,9.838178923473048e-55,1.446791018157801e-53,113.60199851662105,Her2_vs_Normal
DQ596613,1.3242181864940186,6.547638371832031,17.3727913670301,1.2027193918970623e-54,1.7583616840600326e-53,113.4018366820113,Her2_vs_Normal
JN576489,1.4438798853247075,-0.03629028970116044,17.328948395664877,1.9844808522506703e-54,2.892829230686108e-53,112.90290796912443,Her2_vs_Normal
SNORD116-24,1.5989204930793512,1.9993239376658973,17.317545282504405,2.2603950013073398e-54,3.285457850737412e-53,112.77320601630046,Her2_vs_Normal
SNORA48,1.2456416991995598,-1.05381148026346,17.291120649767734,3.056014859946059e-54,4.429007043400086e-53,112.47274811292762,Her2_vs_Normal
AY671182,1.603877317474523,-1.8694241972237429,17.20573179131899,8.090080338950671e-54,1.1657176280908748e-52,111.50283423731871,Her2_vs_Normal
MIR7109,1.1277050387750678,-0.12451914673946374,17.195305080898386,9.110353983288918e-54,1.3089589056449595e-52,111.38450382904713,Her2_vs_Normal
DQ581677,1.470405302965624,3.901448459704927,17.193777576710474,9.270244922155284e-54,1.328115318360356e-52,111.36717044555304,Her2_vs_Normal
FDCSP,1.9878781239161514,1.3781612155389864,17.182219183992466,1.0574483277009959e-53,1.5106404681442799e-52,111.23602729208619,Her2_vs_Normal
U6atac,1.4189846955624479,0.7437141103174344,17.152981443581876,1.4750791540983803e-53,2.101252356265499e-52,110.90441777579521,Her2_vs_Normal
MIR3135A,1.7245635803229882,5.761080284112471,17.13071393060626,1.90045404218572e-53,2.6995085826501704e-52,110.65198508136044,Her2_vs_Normal
CYP2A6,1.7708099441965184,-0.4074914341097567,17.110807173096727,2.3833872240501326e-53,3.375902583640414e-52,110.42640427893733,Her2_vs_Normal
SNORD50,1.8542357023057903,6.064829220156651,17.07695552017983,3.5021480278309785e-53,4.946536762473134e-52,110.04299672449217,Her2_vs_Normal
SNORA17,1.0673510687109868,3.9200426063852425,17.060072742059685,4.242797952327237e-53,5.975771763841179e-52,109.8518727350639,Her2_vs_Normal
TRNA_Cys,1.6888882752618657,3.220678806027421,17.023633441150064,6.417900249558368e-53,9.013904844885347e-52,109.4395666490309,Her2_vs_Normal
SNORA10,1.8364678197089852,0.07897185501628358,16.9611818849672,1.3036249915264596e-52,1.820705295428016e-51,108.73360916776711,Her2_vs_Normal
DQ594696,2.2094827934813477,3.173545015493877,16.960221418806047,1.3179015285162428e-52,1.8355174491869676e-51,108.72275867087218,Her2_vs_Normal
MIR3074,1.5966695026856776,-1.1313272834082964,16.945396929214414,1.5591299329439758e-52,2.1654582401999665e-51,108.55531054413706,Her2_vs_Normal
TRNA_Pro,1.2407532580432188,2.440176295007254,16.86597010668052,3.8339136153277265e-52,5.295460794651556e-51,107.65898689943384,Her2_vs_Normal
SNORA3,1.4291735961980527,3.746861535315372,16.825699458930657,6.0468897652718104e-52,8.296159165345263e-51,107.20507711471636,Her2_vs_Normal
SCARNA21,2.4220078887283765,-0.38984377984248153,16.825563490023136,6.056196190702042e-52,8.296159165345263e-51,107.20354516471312,Her2_vs_Normal
DQ589802,1.8245485045975307,-0.5540835129450374,16.723335563134942,1.9223632598006504e-51,2.6119066029900144e-50,106.05294527155426,Her2_vs_Normal
DQ576951,1.2868005626099588,-2.3930827231129044,16.70936555617954,2.250643541064614e-51,3.0496524946674986e-50,105.8958960045539,Her2_vs_Normal
MIR6883,2.4318925404342497,0.2510139400729088,16.684521034036322,2.978717633238615e-51,4.0252940989711016e-50,105.61670845896387,Her2_vs_Normal
MIR142,1.2984249312389684,3.348600338544059,16.671871332754996,3.4354315486818164e-51,4.629961655905412e-50,105.47461402789233,Her2_vs_Normal
CST5,1.4689288547632502,2.516737161424826,16.66199009778057,3.840285808945878e-51,5.161674474389621e-50,105.36364383080044,Her2_vs_Normal
AY190091,1.4313258172986907,-1.3739473091755443,16.636871802677845,5.096922791055814e-51,6.814067902481035e-50,105.08165828605486,Her2_vs_Normal
TRNA_Glu,2.187138626937698,0.5751673597788295,16.630029958032896,5.505354373887759e-51,7.340472498517013e-50,105.00487533936287,Her2_vs_Normal
DL492076,1.3961968261250313,0.7371070404919313,16.572535534031182,1.051765540852253e-50,1.391224260386578e-49,104.36007783769543,Her2_vs_Normal
LOC389033,1.5493845844420004,-0.44718779395923136,16.567058977621155,1.1186144516014842e-50,1.4757446591048604e-49,104.29869937554768,Her2_vs_Normal
BMPR1B,1.3153676284826281,3.3273104139196255,16.547449822962122,1.3946861160795267e-50,1.835113310630956e-49,104.07898855246142,Her2_vs_Normal
MIR6875,2.328354394460771,0.08389374766380443,16.537308260119847,1.5631667760354244e-50,2.0513999685504258e-49,103.96539342177252,Her2_vs_Normal
SNORD15B,1.2635471669968912,2.1381824501048214,16.524276097043202,1.8098209355605706e-50,2.3688755701054588e-49,103.81945699190744,Her2_vs_Normal
D29988,1.3983695640352598,-0.6898371087806903,16.51529144192541,2.0021357834935702e-50,2.606947634757253e-49,103.71886899822293,Her2_vs_Normal
CRABP1,1.3599431460373843,-0.5858810443006967,16.450949156723894,4.1241215209658383e-50,5.328322378508835e-49,102.99909213354847,Her2_vs_Normal
SNORD97,1.1681580051287084,2.913879652465374,16.43658582950917,4.845422489760076e-50,6.244101146598037e-49,102.83855126617173,Her2_vs_Normal
SCGB2A1,1.1686638931819653,0.20912992796334326,16.42798049202454,5.336539600333335e-50,6.859305398886034e-49,102.74239234528518,Her2_vs_Normal
PVALB,1.2806610367876683,-1.1966626536198208,16.375898877589538,9.568694623213614e-50,1.2267557209248223e-48,102.16080230385028,Her2_vs_Normal
D63785,2.472926006326115,3.422724821279541,16.343495072319666,1.3755830896805335e-49,1.7590576594380225e-48,101.79928978622524,Her2_vs_Normal
MIR4440,1.366744973765523,-0.1976332331102527,16.338576293703568,1.4534675932916447e-49,1.849195411312525e-48,101.74443626807243,Her2_vs_Normal
MIR6834,2.1804200969828633,2.7469741923719226,16.332387386689827,1.5577453461336977e-49,1.9768341956011392e-48,101.67542700251336,Her2_vs_Normal
OBP2B,1.7574020681345497,-1.4640686370648903,16.261941235378472,3.425498705665026e-49,4.303390333750033e-48,100.8905931258581,Her2_vs_Normal
TCRBV10S1P,2.9669930516607708,1.9358060492468054,16.229399383678388,4.927553851153802e-49,6.1287983223306e-48,100.52846887108436,Her2_vs_Normal
DQ597263,1.7975161503204191,-1.067937865760513,16.221913202771532,5.357243648049406e-49,6.646704277976931e-48,100.44520092372007,Her2_vs_Normal
MIR3911,1.4793277234469746,-0.7261573557285914,16.19256611649804,7.434021988946202e-49,9.20052226354728e-48,100.11891401067639,Her2_vs_Normal
AGR3,1.16211993064864,-2.4732291269962032,16.179682307975636,8.58337729799203e-49,1.0596762096286457e-47,99.97573857135173,Her2_vs_Normal
ANKRD30A,1.4516226179489817,-0.7386929549505664,16.172257655176274,9.324584085287996e-49,1.1483477937546793e-47,99.89324902997954,Her2_vs_Normal
SNORA78,1.3401065648166655,2.2311202345742123,16.167435532391455,9.839853816867582e-49,1.2088272502294328e-47,99.83968173982294,Her2_vs_Normal
C1orf64,1.3771675079206251,-0.6570061887826578,16.16062024833341,1.061692309253602e-48,1.3010935162421595e-47,99.76398328350672,Her2_vs_Normal
MIR6789,1.4754140054660312,0.7803994420718668,16.138607618103418,1.3570083235491503e-48,1.6589343808669318e-47,99.51956700592632,Her2_vs_Normal
MIR3677,1.3640268994073215,3.231580934945775,16.13680238440197,1.384589301101765e-48,1.688523537928982e-47,99.49952820802746,Her2_vs_Normal
RP11-53O19.1,1.4425013803262803,-0.5447671850971367,16.12887052369871,1.5125574007842115e-48,1.8400941615379703e-47,99.41149142422647,Her2_vs_Normal
DQ591438,1.8945602959694585,1.3357612563689834,16.12220398903895,1.6291950505744325e-48,1.977178459434991e-47,99.33751122953642,Her2_vs_Normal
MIR7107,2.6521434777900468,1.139151799320991,16.11737984947077,1.7191563019768815e-48,2.0813030290277015e-47,99.28398371761922,Her2_vs_Normal
TCN1,1.2157498501089299,-2.079269474691163,16.08851798322342,2.370901760277191e-48,2.8565081449122786e-47,98.96386526230542,Her2_vs_Normal
U2,1.4642328340811204,-1.175303833678331,16.078857882963806,2.640076463220248e-48,3.173168825985875e-47,98.85676959014705,Her2_vs_Normal
SNORD10,2.9675800657620446,1.3364561914567306,16.02894151697215,4.600200588622617e-48,5.502632283041409e-47,98.30376554430889,Her2_vs_Normal
RNY5,1.454585935806102,0.5906392345545908,16.021270122802594,5.009733556771507e-48,5.978202335049531e-47,98.21883508095343,Her2_vs_Normal
CGA,1.1088236892634362,0.20215462999986414,16.00896521401238,5.743933959032336e-48,6.838016617895638e-47,98.08263907038624,Her2_vs_Normal
SNORD124,1.455973830725125,2.95983447594614,15.983651470610617,7.609268875752216e-48,9.015721416768029e-47,97.80258143865326,Her2_vs_Normal
LINC00993,1.3615162287044642,-2.2822941303372635,15.963262720566334,9.542483558298998e-48,1.1279531392788415e-46,97.57713474956131,Her2_vs_Normal
SNORA63,1.7266186440965359,-0.6650143576993001,15.958770918568186,1.0030333845106115e-47,1.182822387394589e-46,97.527481923093,Her2_vs_Normal
DJ439574,1.6061522291395016,0.9308812985359574,15.953758898831031,1.0604116475497802e-47,1.2475431147644473e-46,97.4720848994888,Her2_vs_Normal
MIRLET7I,1.6715136683366045,-0.5174036206441316,15.950988336738689,1.0935232252571478e-47,1.28347796391684e-46,97.4414652085024,Her2_vs_Normal
GP2,1.174792293293406,-2.550530121848889,15.946564619000391,1.1485438317317698e-47,1.3448991003884893e-46,97.39257941935918,Her2_vs_Normal
DQ587855,1.196167582792421,-2.145686789657209,15.921355155466246,1.5191430977085383e-47,1.774699880500629e-46,97.11409350595804,Her2_vs_Normal
SCGB3A1,2.3506621214602115,0.1472490087184252,15.84821630067759,3.4162032254269534e-47,3.963112790518507e-46,96.30710408000175,Her2_vs_Normal
MIR5585,2.0018031635636517,-0.3057878485750685,15.836515410025688,3.8885791150195414e-47,4.500670272013358e-46,96.17813468351235,Her2_vs_Normal
SCARNA4,1.6955475874564214,-0.04385959871672489,15.834976472955463,3.9553740627732e-47,4.567406538999076e-46,96.16117500252712,Her2_vs_Normal
S100P,1.7307951198185387,-1.5980002290692135,15.813951605386862,4.991281497580167e-47,5.750324305967934e-46,95.92953746614107,Her2_vs_Normal
CEACAM6,1.539304685185374,-0.20063571919889703,15.781523077207895,7.143804835746954e-47,8.211269926145924e-46,95.5724991334628,Her2_vs_Normal
IGH,1.2372889785155752,4.269022455337035,15.763691066398136,8.699690577972038e-47,9.953879379830707e-46,95.37629155892184,Her2_vs_Normal
MIR6090,1.4742394900755382,1.5510545885863443,15.757932861786,9.271049411791592e-47,1.0583389739488119e-45,95.31295210303608,Her2_vs_Normal
KRT14,1.9389547556925448,1.522727105272452,15.748642305227783,1.0272880513669906e-46,1.1700319491651373e-45,95.21077654952681,Her2_vs_Normal
VSTM2A,2.2436787952919652,0.8966224703325798,15.745775859973563,1.0603260814270809e-46,1.2049160016216828e-45,95.17925680983406,Her2_vs_Normal
SNORA6,1.3913824772257313,3.4380996672886877,15.677943148689542,2.241163792631811e-46,2.5410020324623708e-45,94.43402634176708,Her2_vs_Normal
DQ598099,1.5115950385380026,0.8448149436274042,15.660685336445484,2.7106915113179854e-46,3.0594712317358756e-45,94.24463160965905,Her2_vs_Normal
CST1,1.0795130545728564,2.5755318208560807,15.656922637482577,2.825438982610177e-46,3.1818006560925417e-45,94.20334920098603,Her2_vs_Normal
MIR4419A,1.9812674093285954,-0.7822053327274634,15.65365917397598,2.9288786137285037e-46,3.2908748468859596e-45,94.16754736651413,Her2_vs_Normal
CDR3,1.3839710905068079,1.168555740845586,15.648874935795636,3.087388574598781e-46,3.461197953586077e-45,94.11506727703502,Her2_vs_Normal
ADH1B,1.237151209483205,-0.11404759831318015,15.631363277794332,3.744133223233113e-46,4.1880684823636604e-45,93.92303029631444,Her2_vs_Normal
RNU11,2.0137214477129484,3.354199789938164,15.588782195182166,5.9822691821029655e-46,6.661769690537823e-45,93.4564373135984,Her2_vs_Normal
SNORA9,1.269268115696649,1.1867441794416533,15.575666659032677,6.910456711057945e-46,7.678285234508828e-45,93.31282406671005,Her2_vs_Normal
VTRNA1-1,1.0144529812344696,3.4388887715936027,15.560384195314723,8.174674595726197e-46,9.062832146037912e-45,93.14554504678621,Her2_vs_Normal
MIR193A,1.2103374687291168,-1.1188080413954036,15.516839538646966,1.3188961969799583e-45,1.4589559701105735e-44,92.66927940741118,Her2_vs_Normal
SNORA22,1.3991208968928877,1.784550775246187,15.503406428677865,1.5284434113664988e-45,1.6870236328548553e-44,92.5224658564031,Her2_vs_Normal
MIR614,2.9566313311379684,2.3194539606078823,15.483672001480874,1.8979619413712604e-45,2.090266455254692e-44,92.30687810225642,Her2_vs_Normal
CEACAM5,1.2413090342047637,-0.9404072624029298,15.481424526336035,1.9453335104949102e-45,2.1377291324119892e-44,92.28233280859146,Her2_vs_Normal
SNORA38B,1.366883222575966,0.09383839931158143,15.413094421388005,4.11345040730282e-45,4.500492786983392e-44,91.53678101538733,Her2_vs_Normal
SYT13,1.218539024357944,-1.41138313363371,15.373056991319388,6.375140854595531e-45,6.959760758292064e-44,91.10056519196122,Her2_vs_Normal
MIR7-1,1.7658822363645217,-0.5698513512328061,15.366574068276389,6.843555257428362e-45,7.454853221599522e-44,91.02997678328211,Her2_vs_Normal
TNNT1,1.5137253312344678,1.8168609468648473,15.357324806717886,7.57188260961163e-45,8.230307184360467e-44,90.92928893981235,Her2_vs_Normal
MIR6812,1.027022847046304,2.893178631494013,15.356829624880227,7.612986218679853e-45,8.257034944338234e-44,90.92389908209783,Her2_vs_Normal
DQ571464,1.8596864280659324,1.1511506254141985,15.349813704623923,8.219851555154267e-45,8.895943241508948e-44,90.84754136104902,Her2_vs_Normal
SLC30A8,1.2883473157502792,-1.6341489150738253,15.33048959281572,1.0152552497377605e-44,1.096387958680087e-43,90.63730283271627,Her2_vs_Normal
MIR1273G,1.4686567395455195,-1.2836426474824647,15.32943626687607,1.0270058380142164e-44,1.106687325446354e-43,90.62584625284346,Her2_vs_Normal
SNORD70,1.6697725953616116,0.04418673456689148,15.309841313602911,1.2720917812363572e-44,1.3678406249853303e-43,90.41278034097334,Her2_vs_Normal
SPINK8,2.958813746417015,1.4808407667338248,15.258500735010434,2.2274678847365278e-44,2.3848692556065605e-43,89.85507112187989,Her2_vs_Normal
SNORD51,1.9516499795924624,3.792376882282536,15.253306848142458,2.357248767496814e-44,2.518428170402579e-43,89.7986942513419,Her2_vs_Normal
MIR1303,1.357007345949349,-0.7530338643262858,15.240529649062173,2.7095233579629457e-44,2.888617652412522e-43,89.66003908924795,Her2_vs_Normal
MIR1273H,1.921694647681143,-0.7187635140459715,15.232777964881155,2.948351347102953e-44,3.136543986279737e-43,89.57594358861176,Her2_vs_Normal
SNORD45C,1.3447110274059844,1.987357607696248,15.221342447414642,3.339533744802629e-44,3.5451525953318777e-43,89.45191646600595,Her2_vs_Normal
MIR6819,1.2587783188066817,6.9611993206814144,15.216141666827985,3.5341703383516684e-44,3.74382451096575e-43,89.39552300144358,Her2_vs_Normal
AF471215,1.8108808203950026,1.2323406961804084,15.200000417470115,4.213270028878028e-44,4.453773814881637e-43,89.22055119894303,Her2_vs_Normal
IGHG1,3.0180889847214254,4.81274952084723,15.192443324598552,4.57451526573354e-44,4.8254380440227214e-43,89.13865913800785,Her2_vs_Normal
SNORA62,1.396274384948343,2.3256343111191184,15.174954114824944,5.53344943859182e-44,5.824683619570338e-43,88.94920470537899,Her2_vs_Normal
TFF3,1.1502860266471286,-0.2844237995850595,15.158989760907408,6.582725811575249e-44,6.9146279533353455e-43,88.77634978114318,Her2_vs_Normal
GABRP,1.382740749805178,5.265919894954103,15.15764410128619,6.679756807215116e-44,7.001841516996977e-43,88.76178312919723,Her2_vs_Normal
COL2A1,1.4168910820517142,0.023317565133034637,15.136132616504106,8.439496697699629e-44,8.809495509081033e-43,88.52899825650732,Her2_vs_Normal
RNU12,1.3659894632476612,-1.5601648483305697,15.132949047145228,8.73657172103818e-44,9.100595542748105e-43,88.49455953730565,Her2_vs_Normal
FJ873995,1.0734924322322759,0.7356070014676233,15.13132339658375,8.892269337045282e-44,9.24352321938179e-43,88.4769750267818,Her2_vs_Normal
MYBPC1,1.2453596174111663,3.6712590838064476,15.053221814481658,2.0757192675438794e-43,2.148777709672753e-42,87.63311607961433,Her2_vs_Normal
