,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison
SNORD22,1.064024009957671,3.5008003705504,14.802193371027535,4.788622886844987e-47,8.643723622463876e-46,95.97519731290487,LumA_vs_Normal
DQ585299,1.1450708616864802,1.100812956054545,14.753067242838332,9.221795837350179e-47,1.6467492566696747e-45,95.32432868658101,LumA_vs_Normal
DM119512,1.7575106935824492,8.053338721359259,14.740324912008937,1.0927338745807215e-46,1.9443663248767287e-45,95.15578813782383,LumA_vs_Normal
MIR4257,1.4308045888835454,-1.2022473575933317,14.736948152981306,1.1429742115470474e-46,2.0265500204734883e-45,95.11114381374344,LumA_vs_Normal
JA611305,1.001858540625078,-1.9517015809238276,14.73112838991103,1.2350197086477397e-46,2.182013619518975e-45,95.03421954321261,LumA_vs_Normal
DQ579704,1.0283273517908151,-1.7196963954594477,14.728185692153275,1.284334939797948e-46,2.261153063024556e-45,94.99533287821424,LumA_vs_Normal
MIR6793,1.556176487060138,4.027294161617677,14.708412186783077,1.6705909590292207e-46,2.930861331630212e-45,94.73419411141705,LumA_vs_Normal
DQ571333,1.3485128169796972,4.30888655800985,14.677184430520404,2.5290841008759086e-46,4.406069862153151e-45,94.3223554412431,LumA_vs_Normal
CYP4Z1,1.0190216258456921,-2.1316399219377025,14.63887314772259,4.202369114568461e-46,7.220565488949245e-45,93.81805344555951,LumA_vs_Normal
AK293147,1.114648113151071,1.213667097572817,14.594550246829325,7.551970769688622e-46,1.2887322132574439e-44,93.23593511255666,LumA_vs_Normal
DQ590011,1.8838950984011915,1.389224870838005,14.57767882374034,9.436254022888814e-46,1.6048051059334715e-44,93.0147245201198,LumA_vs_Normal
CYP2B7P,1.2040287016971665,-1.823096522615501,14.549845328957018,1.362073537404081e-45,2.30079989426365e-44,92.6502325395223,LumA_vs_Normal
SNORD102,1.0187002170130413,1.5008434602312088,14.527558875687065,1.826667767715771e-45,3.0751982621477625e-44,92.35878447189342,LumA_vs_Normal
CALML5,1.9238690343387874,5.120309890402764,14.494880811413926,2.8071709818877566e-45,4.710018425986169e-44,91.93209023982905,LumA_vs_Normal
MIR3159,1.2780788002932206,0.4736835187267854,14.400581564968714,9.658137181347561e-45,1.599029334660192e-43,90.70511078171378,LumA_vs_Normal
SNORA31,1.4793617298246096,3.736857390454297,14.389068739499233,1.1225812075182946e-44,1.852444236828869e-43,90.55575290413914,LumA_vs_Normal
MIR4472-2,1.343326667260036,1.6721194581681051,14.36146001005306,1.6095386862727456e-44,2.629965173648277e-43,90.1979725906706,LumA_vs_Normal
DQ588170,1.0822922870894958,-2.5039819694645966,14.350102786651323,1.86639459247475e-44,3.039730606636401e-43,90.05095577210018,LumA_vs_Normal
SNORA77,1.2624671448116183,-0.46889766859604254,14.310937919170707,3.107667508910049e-44,5.02858820211982e-43,89.5446953820251,LumA_vs_Normal
PYDC1,1.2035803953970505,0.3824324513813046,14.308782889487265,3.1959844827469437e-44,5.154813681849909e-43,89.5168710706439,LumA_vs_Normal
MIR1972-1,1.6747486691311964,1.5316534176981809,14.298901904955505,3.6340162222712887e-44,5.842469810725545e-43,89.3893377286587,LumA_vs_Normal
