,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison
DQ590712,-2.8138847406393843,3.659854240530817,-21.2856072208559,8.373637325620148e-85,7.626263502386292e-84,182.19518019295091,Basal_vs_LumB
DQ587054,-1.7656935133807408,-1.3116552991806572,-21.280614336033587,9.034949998513779e-85,8.2135909077398e-84,182.11932948945764,Basal_vs_LumB
AK124272,-1.6891404756960218,0.37051437248154384,-21.251174356018424,1.41419157175214e-84,1.2809706265870833e-83,181.67223908933448,Basal_vs_LumB
MIR1267,-2.00517559834534,1.07618987960408,-21.21889445820102,2.3106258271091026e-84,2.0891734422324618e-83,181.18232506807678,Basal_vs_LumB
DIO1,-1.8188927528097458,3.0169567014115155,-21.205701781226065,2.82379217804593e-84,2.5485488971533664e-83,180.98219103453425,Basal_vs_LumB
SNORA34,-1.5709768120002685,2.62174326900309,-21.18404347354591,3.924452705739139e-84,3.5355429781433685e-83,180.65374877988017,Basal_vs_LumB
DQ571329,-1.909958151628301,-1.254650227980191,-21.167405656324522,5.052979308386477e-84,4.5440461406353205e-83,180.40153909134554,Basal_vs_LumB
PDZK1,-1.582063366043602,-0.8981585429532002,-21.144573844916472,7.14695301969337e-84,6.4040797667503316e-83,180.0555749929406,Basal_vs_LumB
TNRC18P1,-2.0092880776208344,-1.1153368161399215,-21.127272839907874,9.293362520567027e-84,8.28285429640555e-83,179.79352518505135,Basal_vs_LumB
V alpha 1,-1.7315642003953202,-0.900545487927227,-21.119018984438735,1.053343355676152e-83,9.371382167937296e-83,179.66854082109148,Basal_vs_LumB
DQ571524,-2.6389203237270604,3.021736370076694,-21.08775426925815,1.692533999457769e-83,1.503138543035319e-82,179.19530561572435,Basal_vs_LumB
SNORD18A,-1.51399975237222,-1.157830871137677,-21.066064971441445,2.3515064913161515e-83,2.0809791958550012e-82,178.86718674173142,Basal_vs_LumB
GRIA2,-1.3994797605403375,0.19474997615020154,-21.047145227181353,3.132330792036676e-83,2.7670766714104915e-82,178.5810861482176,Basal_vs_LumB
BPIFB1,-1.1991514792563116,0.9296423306076577,-20.918844745632196,2.1827487747262396e-82,1.9180569197945865e-81,176.64392288138004,Basal_vs_LumB
MMP1,-1.526923471531558,-0.9977439823242167,-20.877140714068137,4.098080607489542e-82,3.5948075504294227e-81,176.0153718153004,Basal_vs_LumB
TRNA_Sup,-1.8567375804909791,-0.19551109683111886,-20.859080235670625,5.382477503705912e-82,4.7132027177810085e-81,175.74334175627368,Basal_vs_LumB
SERPINA11,-1.5232911589483402,5.876583116940231,-20.830918684202086,8.23218584607086e-82,7.18340824264473e-81,175.31937598081828,Basal_vs_LumB
SNORD19B,-2.061887597900103,-1.4259023825244512,-20.763112502999302,2.287570571829482e-81,1.972043596404726e-80,174.29961559055658,Basal_vs_LumB
AF200429,-1.5323580045493033,-0.40008557152919305,-20.74846216536124,2.852275776693742e-81,2.4546263138500364e-80,174.07947919395383,Basal_vs_LumB
PPP1R1B,-1.7672792747395873,2.013912932547122,-20.69029273109786,6.844444640155651e-81,5.8700211322089625e-80,173.2061111623712,Basal_vs_LumB
AY748447,-1.8614622142237711,0.6804505817803034,-20.676389540687545,8.435822894364134e-81,7.210105037918063e-80,172.997528939597,Basal_vs_LumB
ABCC11,-2.0993555906109433,1.2510913638270573,-20.657200295521548,1.1256164097665539e-80,9.604235578212918e-80,172.70974659518487,Basal_vs_LumB
DQ586451,-1.6057902905680677,1.1890817681969648,-20.595651375347515,2.8367178785164547e-80,2.408079693137907e-79,171.78750837876777,Basal_vs_LumB
KCNC2,-1.729999179969954,2.2462561020200913,-20.53242900256025,7.321421391393483e-80,6.162812619018084e-79,170.84149597299864,Basal_vs_LumB
TRNA_Arg,-1.9461545421940172,0.945182009047482,-20.52443314284144,8.253407019218928e-80,6.935636150604142e-79,170.72194624334566,Basal_vs_LumB
JA429829,-1.6658778826105032,-0.8878688587056724,-20.504461366219395,1.1131957792122487e-79,9.33889076520343e-79,170.4234319991993,Basal_vs_LumB
GLYATL2,-2.3576117232646614,-0.5817442167885609,-20.4944790392825,1.2926949684902122e-79,1.0826591025881172e-78,170.2742778868831,Basal_vs_LumB
MIR4641,-1.593503344569015,-2.045085981041291,-20.436168242435173,3.093566599468996e-79,2.577972166224163e-78,169.40367368877105,Basal_vs_LumB
SLC5A8,-1.7795394156769726,-1.0336633529811374,-20.407640693985236,4.7389453520556144e-79,3.9294737579233953e-78,168.97816088734413,Basal_vs_LumB
CALML3,-2.2877862785212235,-1.8510642648188527,-20.377148409858332,7.473599561138564e-79,6.176528562924432e-78,168.52364533138478,Basal_vs_LumB
TRNA_Leu,-1.7895978969447917,1.0652216592861494,-20.338841161949485,1.3240154773005114e-78,1.0924220109740195e-77,167.95308580966142,Basal_vs_LumB
DQ601612,-1.6891789265246828,-0.43498757132640214,-20.289463111304276,2.7651361806257254e-78,2.2777069033160833e-77,167.21836912965512,Basal_vs_LumB
GFRA1,-1.8530656667846863,-2.012684849086674,-20.288475474866754,2.8061432093443975e-78,2.303894260545482e-77,167.20368214150457,Basal_vs_LumB
TRB,-2.1330994923470805,-1.9213543666771662,-20.184149611552087,1.326280967133117e-77,1.0817952423598018e-76,165.65414929506474,Basal_vs_LumB
SNORD12C,-1.5585907131444816,4.228019288844829,-20.178572194085543,1.4409578007021184e-77,1.1734184044805525e-76,165.5714143002237,Basal_vs_LumB
DQ586608,-1.9298798298579385,4.33974831006295,-20.160269920788004,1.8914905557213554e-77,1.53779719977346e-76,165.29999521439112,Basal_vs_LumB
LRP2,-1.317754542025034,4.4361137762907745,-20.152332300026412,2.1282913689922828e-77,1.7275092280781516e-76,165.1823178798548,Basal_vs_LumB
MIR5708,-1.5784108707677458,-2.0326724525263207,-20.082261538373224,6.023332226498771e-77,4.8575259891119125e-76,164.14444852614025,Basal_vs_LumB
DQ582269,-2.3265193848496635,1.709716163770858,-20.08042417034689,6.189762399156781e-77,4.9837056353919335e-76,164.1172569102162,Basal_vs_LumB
TPRG1,-1.6073281160605228,0.04405522374882736,-20.06057411242615,8.308539229998778e-77,6.657483357370816e-76,163.82356665890828,Basal_vs_LumB
PLIN1,-2.3546813851998643,-1.241033192196362,-19.982864963947183,2.627016498373334e-76,2.0849337288677255e-75,162.6751540815093,Basal_vs_LumB
SERPINA5,-1.7434284440407526,-0.852780244842206,-19.934731748360115,5.353842680215342e-76,4.2356350318159354e-75,161.96489151142444,Basal_vs_LumB
MIR6773,-1.5686477354794488,-1.8097716459602464,-19.928191638543115,5.897274111735849e-76,4.650847091274329e-75,161.86844771630555,Basal_vs_LumB
SNORA2A,-1.5414453109715482,-0.6238950132102982,-19.920043898895337,6.651941407447184e-76,5.237749139722192e-75,161.7483182134888,Basal_vs_LumB
SLC34A2,-1.7887497556904615,4.452306648224273,-19.888619908579408,1.0581598291802378e-75,8.305807136422589e-75,161.28522674630048,Basal_vs_LumB
MIR5193,-1.4877202331039967,0.4148621754070813,-19.883179156087706,1.146677841403694e-75,8.9865034592766e-75,161.2050827314821,Basal_vs_LumB
C19orf33,-1.5831104231662458,0.6524522381716846,-19.88203089639149,1.1662840434083518e-75,9.125853234807135e-75,161.18816984876017,Basal_vs_LumB
NLRP2,-1.882333576817293,-1.1454250026647916,-19.774935067223467,5.657624318239271e-75,4.3789661905876706e-74,159.61281344976084,Basal_vs_LumB
CYP4X1,-1.4540606333265793,0.9318657458962663,-19.767795340559463,6.284821652744562e-75,4.849399423414014e-74,159.50793610325883,Basal_vs_LumB
MIR548Z,-2.271494982430945,-0.21784187461517715,-19.671993662788335,2.5714572940484437e-74,1.9659459434621128e-73,158.10246410249292,Basal_vs_LumB
immunoglobulin heavy chain V(H)5,-1.7746160171596224,-1.7821291559091055,-19.668362452858034,2.712336816242918e-74,2.070486119269403e-73,158.04925749918732,Basal_vs_LumB
PROL1,-1.3891584717262773,-1.9709760177839044,-19.648179217933798,3.6480367570547815e-74,2.7762836811680225e-73,157.75360864196995,Basal_vs_LumB
KRT6B,-2.57540960608552,-1.1138343857002924,-19.60834254545509,6.545204706903133e-74,4.9509869189887547e-73,157.17050855494756,Basal_vs_LumB
TPSD1,-1.8377552918868323,0.3690624884040561,-19.589930478400763,8.573765650617483e-74,6.475653814665772e-73,156.90120274527945,Basal_vs_LumB
RNU6-30P,-1.3791359402838086,0.17595316963636812,-19.530677794380132,2.0423426198337794e-73,1.528699565743847e-72,156.03538475469298,Basal_vs_LumB
MIR573,-2.0871182190430124,-0.3897414752598766,-19.51660636503879,2.5093824730200935e-73,1.8754727003139711e-72,155.82995929744527,Basal_vs_LumB
DQ596025,-1.7727017974322936,0.056552480765089716,-19.4645055906014,5.3758195510699417e-73,4.0058267891728327e-72,155.06999174021513,Basal_vs_LumB
SCUBE2,-2.183778096129143,0.8937678091827456,-19.446963049849007,6.946317286763342e-73,5.168390838365582e-72,154.8143347980862,Basal_vs_LumB
DLX2,-2.7307716667921276,-1.0732972507462917,-19.413893966426997,1.1257656950970367e-72,8.363786739205325e-72,154.3327134973883,Basal_vs_LumB
VTCN1,-1.6086159405315397,-1.2867916128434396,-19.378530244791595,1.885804005798958e-72,1.3948254480761524e-71,153.81812584839264,Basal_vs_LumB
PI15,-1.5199673077842297,-0.6119104604271302,-19.352086139829765,2.7726949986617253e-72,2.0417488944489877e-71,153.43363703481475,Basal_vs_LumB
FAM25A,-1.6899512498062201,-0.956790653305815,-19.35122532466844,2.807692999996786e-72,2.06448014705646e-71,153.4211254816288,Basal_vs_LumB
MIR6787,-2.847096312871715,2.5497074161370064,-19.30261326486458,5.698846928416936e-72,4.171923080832311e-71,152.71502529717935,Basal_vs_LumB
MIR570,-1.610439279486093,2.6079037303948702,-19.288176850114983,7.030934222675961e-72,5.132068775675884e-71,152.50550551643602,Basal_vs_LumB
AKR7A3,-1.4925801552712934,-1.3400055402482596,-19.270550501890526,9.085536523980105e-72,6.6221111690817095e-71,152.24979649167352,Basal_vs_LumB
FLJ00382,-2.2710401883610483,0.32445172441415315,-19.256219045456337,1.119021162596802e-71,8.144258825304237e-71,152.0419741184893,Basal_vs_LumB
SNORA80,-2.322333240140898,-0.8620173750960574,-19.233172775180574,1.564155832230674e-71,1.1301703990106026e-70,151.70794097028585,Basal_vs_LumB
SNORA49,-1.5944995954296692,-2.0695130473691776,-19.190058651431727,2.925044199355852e-71,2.1104215002567472e-70,151.08358816490485,Basal_vs_LumB
MIR4273,-1.2682485149939462,-2.3275833582755614,-19.18507735917632,3.144284160213414e-71,2.2653344093756586e-70,151.0114979093885,Basal_vs_LumB
ELF5,-2.1127020248778643,-0.3888091794694716,-19.08950798511812,1.2558880475474318e-70,9.022184249622354e-70,149.63024579980333,Basal_vs_LumB
KLHDC7A,-2.4550445495077002,2.8900470850363735,-19.07852573973126,1.472197697717129e-70,1.0560959094097052e-69,149.47174654836402,Basal_vs_LumB
GJB1,-1.4650795651080617,1.1884716825119517,-19.044244558015087,2.4169522260073704e-70,1.7313411361084316e-69,148.97729043585753,Basal_vs_LumB
CNTNAP2,-1.1057932932801096,2.6884454285852715,-19.030439260530084,2.9506400348600545e-70,2.107600024900039e-69,148.7782980670526,Basal_vs_LumB
S100A9,-1.4166717747214903,-0.2294694940346759,-19.030097357266943,2.965253050672683e-70,2.1150164412786615e-69,148.77337074481636,Basal_vs_LumB
FGF10,-1.4202862823030442,-0.5152489970946247,-18.997219738974692,4.7674428467629255e-70,3.385967930939578e-69,148.29976936355547,Basal_vs_LumB
RNU6-16P,-1.9620703048449197,-1.3025959631804855,-18.990240106983983,5.2728036059850523e-70,3.7395770255213135e-69,148.19928219470523,Basal_vs_LumB
CYP2A7,-1.409018398103521,-1.2160453177689357,-18.98012205526675,6.101803616674092e-70,4.3213906633669205e-69,148.05364437514345,Basal_vs_LumB
MIR1178,-1.0730093989382778,2.078101734023924,-18.979054307429106,6.196543635221449e-70,4.382279798600742e-69,148.03827769800998,Basal_vs_LumB
STC2,-1.4587157221767264,-1.8841020428594608,-18.953021229185882,9.020532958227475e-70,6.352487998751743e-69,147.6637563080467,Basal_vs_LumB
AREG,-1.9955167799974738,3.0011674953547076,-18.886679340666316,2.345892355059848e-69,1.6497133298592463e-68,146.7105413442564,Basal_vs_LumB
GATA3-AS1,-1.354436663499908,-2.3676012798821717,-18.83360060806628,5.033407192607322e-69,3.5297385642407592e-68,145.94914544096136,Basal_vs_LumB
MIR4449,-1.7522678618021315,-2.4146242302728864,-18.831556900374434,5.18344352575314e-69,3.629862412992395e-68,145.91985149205445,Basal_vs_LumB
MIR1254-2,-2.2241167177735517,-0.4361107931414932,-18.79662991876781,8.560775153607812e-69,5.97819493967026e-68,145.41947432077342,Basal_vs_LumB
SNORA7,-2.1451890442482227,1.3088132977568965,-18.795755967558982,8.668872576115866e-69,6.045238895478289e-68,145.40695999148724,Basal_vs_LumB
MIR3620,-1.4202054972483489,-1.8406174168125284,-18.771535696586362,1.2272584515511248e-68,8.546368047013403e-68,145.06026498088963,Basal_vs_LumB
HOXC11,-1.380442480882969,1.7214913539335872,-18.74678085382365,1.7503996410714937e-68,1.2172459256408161e-67,144.70616013517704,Basal_vs_LumB
MIR3125,-1.5334851277359902,-1.6283283822353671,-18.703099287404974,3.2732354489433233e-68,2.273080172877308e-67,144.08191751852,Basal_vs_LumB
PNMT,-1.6300213188501476,-0.9654840475035836,-18.685409572983772,4.216675727769421e-68,2.9160966305459344e-67,143.8293362504929,Basal_vs_LumB
PCSK1N,-1.2222072915178595,-0.17673195435858902,-18.68166048223479,4.4491261082270164e-68,3.0726009034716964e-67,143.77582132172623,Basal_vs_LumB
OLFM4,-1.3250738012322147,-1.7936272253889247,-18.681178157793287,4.4799450623443825e-68,3.089617284375436e-67,143.76893698147236,Basal_vs_LumB
Z24749,-1.447293162087664,1.5489579219246468,-18.66103454061188,5.976442785449511e-68,4.116007427995531e-67,143.48150576093389,Basal_vs_LumB
DQ577588,-2.101551684087419,-1.2491164164265876,-18.579656080541834,1.9116057194705686e-67,1.3093189859387456e-66,142.3219802785163,Basal_vs_LumB
MIR4712,-1.9395167228349706,3.2335487776331746,-18.55918228623297,2.5600953746673047e-67,1.7510912275426162e-66,142.03068190628235,Basal_vs_LumB
MIR6797,-2.1988728388615475,1.5381422497907071,-18.53924842462262,3.401712965317303e-67,2.3172431643850837e-66,141.74722990353868,Basal_vs_LumB
NDP,-1.5108102992467358,2.834708981587873,-18.4244066567883,1.7437883129133883e-66,1.1798297110374752e-65,140.11739597967352,Basal_vs_LumB
CYP4F22,-2.265664781135283,-0.6410129086265225,-18.419796073351716,1.8618352495357148e-66,1.2579967902268344e-65,140.0520760042693,Basal_vs_LumB
CD177,-1.3604243040744077,-1.911439859322105,-18.41227665052245,2.0717066520572188e-66,1.3979127206863825e-65,139.94556419936777,Basal_vs_LumB
SNORD75,-1.2963200470163208,-1.081269188866255,-18.353164867128854,4.793299396307651e-66,3.2126671557021787e-65,139.10906847884254,Basal_vs_LumB
BC089413,-1.375103851811445,-0.875058300604471,-18.33038088849038,6.620414512584895e-66,4.431335015117065e-65,138.78703832370383,Basal_vs_LumB
JA783658,-1.5414123369689225,-1.1143651724953167,-18.32137868214693,7.520973696409634e-66,5.020676699872921e-65,138.65986023141622,Basal_vs_LumB
SFRP1,-1.5315146604529217,-0.5439824959623109,-18.304570738645356,9.542257942955868e-66,6.344586398241933e-65,138.42249765650672,Basal_vs_LumB
SYT1,-1.454208982809873,-2.1017093814925873,-18.293111779059107,1.1222772986223374e-65,7.452040495500249e-65,138.2607413897631,Basal_vs_LumB
TRH,-1.7214703074396425,-2.447524120918017,-18.27505935051598,1.4488966147279204e-65,9.595341819390202e-65,138.0060223202069,Basal_vs_LumB
ASCL1,-1.067123490826218,2.860234102175509,-18.25184805267108,2.0118274780385267e-65,1.3305737288614595e-64,137.67871263718027,Basal_vs_LumB
BC128410,-2.1403061752544463,-1.7226357575003177,-18.251689994000163,2.0163277462952087e-65,1.3317884717934008e-64,137.6764845785697,Basal_vs_LumB
MIR147B,-1.9988041072332574,0.464909301875347,-18.206012492730295,3.844193450364104e-65,2.532406752545523e-64,137.03303670626403,Basal_vs_LumB
DQ593310,-1.8181616142206625,-1.1722256616221325,-18.192733158828826,4.6366730171133e-65,3.050442774416645e-64,136.8461390090369,Basal_vs_LumB
C16orf89,-2.170278931558475,0.6598246229889173,-18.189530597739214,4.8510204139287795e-65,3.187267026234415e-64,136.8010762649929,Basal_vs_LumB
ELOVL2,-1.5260806751897031,-1.2324256477882143,-18.125500226920966,1.1963133335903002e-64,7.81879828134319e-64,135.9010264957886,Basal_vs_LumB
SNORD15A,-2.2231712965472634,-0.0026140579694398703,-18.12540967860857,1.1978398967017766e-64,7.81879828134319e-64,135.89975492599336,Basal_vs_LumB
FAM3B,-1.7548483197194904,1.2537448171557084,-18.107422645480977,1.5430680428970782e-64,1.0059113708585908e-63,135.64723224236505,Basal_vs_LumB
HPX,-1.5609207279976465,-0.9514451747416437,-18.071373881267927,2.562332343394504e-64,1.661694126714983e-63,135.14155339170003,Basal_vs_LumB
AGTR1,-1.852768025496166,-0.26777030991723755,-18.055908812684795,3.1845672097173256e-64,2.0625435296096668e-63,134.92478526641298,Basal_vs_LumB
IGLL5,-1.2027182331661868,-0.011603932592220005,-18.054466052730263,3.249797388254461e-64,2.102068168340531e-63,134.9045678556169,Basal_vs_LumB
MIR6736,-1.4071009575018856,-2.0875381787244374,-17.942811482127077,1.556571108756472e-63,9.990828682647446e-63,133.34266427905592,Basal_vs_LumB
DQ596816,-1.400337644583961,1.24936992099862,-17.94105964347852,1.5952342808941308e-63,1.0225860774962378e-62,133.31820115279632,Basal_vs_LumB
X72455,-1.3789475031215643,-2.3885664633518076,-17.917085753603995,2.2314512427731957e-63,1.4267591066324782e-62,132.98355714080046,Basal_vs_LumB
SLC6A4,-1.6439607856415435,-0.08926939040986102,-17.916838147599567,2.2391969993227825e-63,1.4298831413300016e-62,132.98010218607726,Basal_vs_LumB
ARHGAP40,-1.4079307668317207,-0.05156824526197576,-17.90117357202722,2.7878875753422963e-63,1.7779895250907503e-62,132.76158161242577,Basal_vs_LumB
BRINP3,-1.8023381003070489,-2.0149697690965405,-17.889142483311662,3.298745338216325e-63,2.0957721335554796e-62,132.59382049339357,Basal_vs_LumB
DQ575315,-1.3458437903210483,-0.6777211718787218,-17.79558122098887,1.2181080374926508e-62,7.6997979613947585e-62,131.29135913554586,Basal_vs_LumB
SNORA40,-1.3300618366078099,-0.8452726115788576,-17.767743739018044,1.7954275970619485e-62,1.1291997465798418e-61,130.9045748865792,Basal_vs_LumB
SCGB2B3P,-1.6987956707274092,-0.9813869913024829,-17.705928222456137,4.2439560249344245e-62,2.6557922559038952e-61,130.04690749501017,Basal_vs_LumB
DQ599787,-1.5710448803954948,0.47048779173888944,-17.680540995509826,6.039435112120891e-62,3.765233860424496e-61,129.6951583002185,Basal_vs_LumB
MIR3960,-1.3347200552829608,-2.096147519945903,-17.670261531508423,6.966318711695683e-62,4.3376828839948215e-61,129.55281387170976,Basal_vs_LumB
abParts,-1.3771923688857461,1.9001727466912592,-17.62789307994936,1.2541849233092987e-61,7.789968467759619e-61,128.96661414548282,Basal_vs_LumB
DQ591415,-1.7962491714632645,0.91741379883336,-17.52080033977304,5.524313985833093e-61,3.405865589292906e-60,127.48847815491396,Basal_vs_LumB
HOXC12,-1.0213648535652362,0.9946311516986468,-17.445148099914576,1.5696877257428644e-60,9.629986047502235e-60,126.44740412070647,Basal_vs_LumB
MS4A15,-1.2649399441745994,-0.27557937472358324,-17.413860710531164,2.4157654112924512e-60,1.4802484137821392e-59,126.01760567112771,Basal_vs_LumB
KLK6,-1.0237136580915638,1.6121909232741356,-17.344233299087755,6.295870942079565e-60,3.8296051959121444e-59,125.06272434075706,Basal_vs_LumB
MIR4279,-2.2562678108938994,4.8262736124495715,-17.341323742700375,6.5526762301971e-60,3.9809697631817125e-59,125.02287038560982,Basal_vs_LumB
SNORA84,-1.732975745247829,-0.9094091404961554,-17.316904724112753,9.163773489109132e-60,5.560542165721561e-59,124.68854103678771,Basal_vs_LumB
SNORA18,-2.3281115263145438,-2.348549971787534,-17.267695290025912,1.799876618883512e-59,1.0881962629283628e-58,124.01562855910433,Basal_vs_LumB
KRT16,-1.227558260546006,0.976924377957319,-17.24295155011277,2.526234861937622e-59,1.5255041436821388e-58,123.67769226454533,Basal_vs_LumB
VSIG2,-1.5133242387529116,2.3015075665258684,-17.223023978070056,3.3186303557550695e-59,1.9967691671209803e-58,123.40573791036013,Basal_vs_LumB
C10orf82,-1.8953418975736047,0.13687263314672185,-17.185563372167813,5.539588249589239e-59,3.325082982946722e-58,122.89500502646314,Basal_vs_LumB
MIR6741,-2.1733355824904583,-1.8449833350107494,-17.1801556146667,5.964537727001685e-59,3.575861946643696e-58,122.82133010391846,Basal_vs_LumB
HV555659,-2.104226901020842,-1.6441597021782908,-17.17599494465647,6.3134924525089e-59,3.78053440269994e-58,122.76465465522702,Basal_vs_LumB
CHIT1,-1.2512612494511273,-1.1304323152676052,-17.165838217279408,7.253265598784607e-59,4.332894622929873e-58,122.62633640406978,Basal_vs_LumB
CCL19,-1.5623948912823586,2.0451380750275723,-17.135587341859928,1.0962298265606957e-58,6.540750755135416e-58,122.21465245005422,Basal_vs_LumB
HGD,-1.4034886646619111,-0.14113510396289802,-17.1170016634748,1.4125749668378524e-58,8.41820600022558e-58,121.9619314806749,Basal_vs_LumB
GHRH,-1.5691852948168572,1.2767317235298536,-17.064464296921503,2.8899493846231627e-58,1.7140862305000967e-57,121.2484213045094,Basal_vs_LumB
COL17A1,-1.515448312893946,-0.16849786721393278,-17.044711507152332,3.781194693537909e-58,2.237393309785745e-57,120.98049306900077,Basal_vs_LumB
NEK10,-1.489370731474812,3.058359315496435,-16.950880130120563,1.3523542334486205e-57,7.945677047289192e-57,119.71026641402,Basal_vs_LumB
BC127868,-1.2336549036623548,-0.6462708733388051,-16.92499059402895,1.9208053991015442e-57,1.1272332154351785e-56,119.36052374181416,Basal_vs_LumB
PITX1,-1.2836402855026998,2.112047214430096,-16.921574854165787,2.0117736510186237e-57,1.1792342620273292e-56,119.31440413510745,Basal_vs_LumB
CAPN8,-1.4737851851450456,-2.2551714718554234,-16.916880675444038,2.1438400484236606e-57,1.2551756723791925e-56,119.25103197939171,Basal_vs_LumB
DQ588124,-1.9893237348265158,-0.07409991049960692,-16.89712462317533,2.801282239091408e-57,1.6343536984197244e-56,118.98443694267574,Basal_vs_LumB
DLX1,-2.22071166717619,-0.4966121293364012,-16.889235867677616,3.1168790925981595e-57,1.8142485987183697e-56,118.87803521101183,Basal_vs_LumB
AK097934,-1.2848926989145522,2.212667215663757,-16.885037951732816,3.2990307672799026e-57,1.9180411437673852e-56,118.8214267608552,Basal_vs_LumB
SNAR-G2,-1.2296056713421626,-1.2595267703020394,-16.86866358043618,4.116853928467292e-57,2.390739795857893e-56,118.60070037792416,Basal_vs_LumB
X17676,-1.460894775598362,1.7570016904166104,-16.86414295723401,4.376317244917369e-57,2.5384670794184275e-56,118.53978494226745,Basal_vs_LumB
