,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison
HLA-DQA2,-0.7716069375062854,-1.3378957126521553,-7.046180364860386,4.363772704522139e-12,1.518362110132964e-11,16.04307581007327,Basal_vs_Her2
SERPINA1,-0.5207675560909476,4.021425394541122,-7.042253262794446,4.480306779998859e-12,1.557825723226307e-11,16.01721885692036,Basal_vs_Her2
ASPN,-0.6215535222683756,2.228429801606053,-7.039943174162671,4.5502795450574775e-12,1.581056131013717e-11,16.002014548474477,Basal_vs_Her2
HIST1H2BG,-0.5346640529387051,1.5839367860482403,-7.025607883706687,5.009127705381915e-12,1.7392804532576096e-11,15.907760936380898,Basal_vs_Her2
MESP1,-0.9126480699705947,-1.0365612885814797,-7.023255167173602,5.0886561880520595e-12,1.7656683511631018e-11,15.89230793595579,Basal_vs_Her2
MNX1,-0.6296759922559123,3.9854659432364583,-7.018558122582051,5.251157184361017e-12,1.8207895923581887e-11,15.861470497345737,Basal_vs_Her2
PCDHA12,-1.0750204681524407,-0.26242288685194354,-7.018407861380131,5.256438956683185e-12,1.8213579198486433e-11,15.860484285890903,Basal_vs_Her2
DQ588075,0.5436694920122546,9.394335286232577,7.017728397553887,5.2803877437776455e-12,1.8283891079562484e-11,15.856024980740566,Basal_vs_Her2
U39115,0.5788983873864118,3.938366063916267,7.017384763698714,5.292540443104351e-12,1.8313288730464882e-11,15.85376986281682,Basal_vs_Her2
MIR621,1.0593665079721395,0.7072599896977425,7.011806718454482,5.493695331365745e-12,1.899618026060078e-11,15.817177041709526,Basal_vs_Her2
AF205198,-0.6619005710072359,0.45315093454050115,-7.009217357306803,5.589606504789006e-12,1.931446615338288e-11,15.800199045515997,Basal_vs_Her2
AZGP1,1.0666364247176074,-2.4133296600195417,7.007924509811231,5.638107872254232e-12,1.9468604531264613e-11,15.791724109151916,Basal_vs_Her2
S100B,0.6460839117420137,4.231469462110127,7.007520829457076,5.6533365105249466e-12,1.9507717427622313e-11,15.789078162920356,Basal_vs_Her2
CKMT1B,-0.6825364453911391,-2.2722820339815035,-7.0040865506220324,5.784537435378412e-12,1.9946680811649695e-11,15.766573348557442,Basal_vs_Her2
DQ591726,-0.48009764603054217,0.48432622568249095,-6.996815001217751,6.0722827711415684e-12,2.0924475434671152e-11,15.718954610053666,Basal_vs_Her2
CSN3,0.6039743888699656,-2.790410204428152,6.995511856166377,6.1253151265924325e-12,2.1092682942811407e-11,15.710425336197064,Basal_vs_Her2
SORCS1,1.1440190370928243,-2.6086569450621475,6.991197588430592,6.304153564989546e-12,2.16935773055387e-11,15.682197697797791,Basal_vs_Her2
TRNA_His,0.679053252335991,-2.2505686828909566,6.989242781422646,6.386864520754917e-12,2.196308294619985e-11,15.669412666690919,Basal_vs_Her2
PLIN5,0.8808412124311756,1.3463103599378174,6.971089940861286,7.207645135968362e-12,2.476853998614557e-11,15.550836346722798,Basal_vs_Her2
GPX2,-1.1299081406051914,-0.4543522837056175,-6.968888773164673,7.313956279299864e-12,2.511660810199129e-11,15.536476348974015,Basal_vs_Her2
IBSP,0.6069746181853175,6.059607875093894,6.967671522160003,7.373406246227912e-12,2.5303384510047742e-11,15.528536933207862,Basal_vs_Her2
LYVE1,0.8892912646073811,0.4323934438558648,6.964868490856313,7.512115333058372e-12,2.5761712390460808e-11,15.510258998136353,Basal_vs_Her2
PSAT1,0.6023057447339694,0.7612151089578935,6.949683051616301,8.30930581050477e-12,2.8476030879043077e-11,15.411349654655345,Basal_vs_Her2
TARP,0.576658170298822,6.281292725792265,6.940416591004249,8.835979303895912e-12,3.026020309553394e-11,15.351085703026728,Basal_vs_Her2
NKX3-1,-1.0211632123997456,0.2355788233382608,-6.936672186376871,9.057975998305648e-12,3.0999233395981e-11,15.326754063207778,Basal_vs_Her2
JA611301,0.6438610111648948,0.815308553910839,6.931698702389893,9.361327669194356e-12,3.201548450476866e-11,15.294453422253964,Basal_vs_Her2
SLC28A3,0.41001418298227776,4.378723287125244,6.923726377085459,9.868520438472267e-12,3.3727000815011166e-11,15.242718789736175,Basal_vs_Her2
PP14571,0.5994119996090682,-1.7590958784067443,6.914694974013626,1.0475725179275634e-11,3.577774992922006e-11,15.18417431603414,Basal_vs_Her2
KLHDC7B,0.5644240686757086,-1.5940404944067947,6.906851139280066,1.1032737991895732e-11,3.765439587677724e-11,15.13338220736408,Basal_vs_Her2
FLRT3,-0.6784496106944216,1.1359619914879748,-6.90670448590563,1.1043424361209052e-11,3.76651581214497e-11,15.132433045122488,Basal_vs_Her2
GSTM5,0.9780120274125303,-0.689480939188803,6.905351021696721,1.1142529721167629e-11,3.7977265579985104e-11,15.123674056618976,Basal_vs_Her2
SPDEF,0.5098173213571003,-2.425420971092429,6.904526172621507,1.1203355667208739e-11,3.81585683488036e-11,15.118336754110908,Basal_vs_Her2
AF333584,-0.8991564391507911,-1.4056473845952173,-6.903044653980017,1.1313425222192513e-11,3.850723356770767e-11,15.108751777418012,Basal_vs_Her2
CXCL1,1.016994545110226,-1.3687455388431706,6.900375168324387,1.1514440821529612e-11,3.916476469908031e-11,15.091485551623103,Basal_vs_Her2
AF205204,-0.44392507815272675,2.060031703190505,-6.895568547679339,1.1885262576020896e-11,4.039858115574744e-11,15.060411059915134,Basal_vs_Her2
PAX8-AS1,0.5531173029843509,-2.1674657121942706,6.885349169359203,1.2713055015982062e-11,4.318293144015646e-11,14.994406350749445,Basal_vs_Her2
HS6ST3,0.3972515696375394,3.433289416542502,6.878287812618613,1.331783703129439e-11,4.520650723453629e-11,14.948848620066459,Basal_vs_Her2
GAL,-0.6164890602104218,-0.29281793522774,-6.877840955266938,1.3357044850413952e-11,4.5308835991906215e-11,14.945967007654678,Basal_vs_Her2
SIGLEC15,0.5382169562269438,2.9707970676194964,6.875869490363379,1.3531380433663048e-11,4.586908621580694e-11,14.933255738476594,Basal_vs_Her2
S100A7A,0.6420740531607914,3.6836133248410867,6.87520068754126,1.3591028119521442e-11,4.604006815556044e-11,14.928944271905467,Basal_vs_Her2
MIR3613,-0.6604034862049676,-1.4081529010473068,-6.8720353295256915,1.3876852273742286e-11,4.6976480276717285e-11,14.908543631124813,Basal_vs_Her2
VPREB3,0.5508826066112704,0.04652801072673032,6.869244659645476,1.4133730669533247e-11,4.7813703212223435e-11,14.890564662596118,Basal_vs_Her2
A2ML1,0.6318115418660014,-0.476771537032238,6.868691595749276,1.4185190961351132e-11,4.7955344696927424e-11,14.887002291698126,Basal_vs_Her2
NPPC,0.3271553069095043,-2.4911230271324283,6.867900946603503,1.4259077061627348e-11,4.817255764063294e-11,14.881910033004113,Basal_vs_Her2
PTHLH,-1.2823245059971147,-0.8963072188678938,-6.860059081226622,1.5012655577898645e-11,5.068418493551197e-11,14.831431456126113,Basal_vs_Her2
MIR630,-0.6660383852888009,-0.5610325430957356,-6.845306250035991,1.6537760350401848e-11,5.579541278813039e-11,14.736603407984257,Basal_vs_Her2
SNORD116-2,-0.8599667021532462,-0.22209771802804634,-6.839941068584535,1.712927881596635e-11,5.7752120080803607e-11,14.702161503183158,Basal_vs_Her2
WFDC6,1.0367910910697011,-0.03805928587078506,6.838424133334868,1.730025488457363e-11,5.828926847902167e-11,14.692427792667184,Basal_vs_Her2
UGT2B17,0.413734620980337,-2.7082024369576327,6.8350439348052054,1.7687288244746252e-11,5.955315907321971e-11,14.670744893854708,Basal_vs_Her2
JX046910,-1.2706292372108872,5.3345735547338595,-6.833259083603052,1.78950687591107e-11,6.021220982204138e-11,14.659299430372313,Basal_vs_Her2
TRBV7-8/TRBJ2-7,-0.6166230595276911,0.5311273983574089,-6.829316304717452,1.8362587061527244e-11,6.174373591636599e-11,14.634025412915326,Basal_vs_Her2
TCRBV4S1A1T,-0.6867578844095277,-1.3532652713280695,-6.8264125214596865,1.8714548843631352e-11,6.288490874876126e-11,14.615419744466609,Basal_vs_Her2
CTSG,-0.7638404039418393,-1.5262620655982904,-6.8226012410751355,1.918656803838317e-11,6.442769656945323e-11,14.591009914905685,Basal_vs_Her2
EU862326,-0.6080410524346866,-0.21200669230112526,-6.808084312187312,2.1093845851232037e-11,7.078471762158402e-11,14.498143871678506,Basal_vs_Her2
MUC1,-0.589544749056404,3.5731417104225187,-6.804274923300569,2.1624396424989414e-11,7.251641993624888e-11,14.473803618979359,Basal_vs_Her2
LINC01016,-0.6297292228233431,-1.9997532722418083,-6.802159411333591,2.1924664618511386e-11,7.347407713978347e-11,14.46029162634993,Basal_vs_Her2
X04923,-1.2772897552725533,2.1412297418354624,-6.797557708112256,2.259201039851572e-11,7.565978030313369e-11,14.43091280510656,Basal_vs_Her2
PAI1,0.5760610860336,3.7053735096195313,6.795552902959642,2.2888944972975466e-11,7.660289482254172e-11,14.418118910504083,Basal_vs_Her2
SCUBE1,0.6074214563396256,1.3366775929508166,6.790183372451536,2.3703222728968746e-11,7.927499240457775e-11,14.383868948722336,Basal_vs_Her2
MIR1324,0.5411212734119974,-2.252629370224188,6.784796003686238,2.454874754176456e-11,8.204795301391899e-11,14.34952908701674,Basal_vs_Her2
DQ585914,0.5387738286342765,2.2175569512763977,6.779328436869128,2.543709535917256e-11,8.496023834058972e-11,14.314702498091448,Basal_vs_Her2
JQ778264,0.47100200312322477,0.14840633465558245,6.777620228695718,2.572104803953501e-11,8.584940487269143e-11,14.303826832404946,Basal_vs_Her2
IL8,0.713886968801238,-1.8212489102966494,6.777520918084741,2.5737651580832892e-11,8.584940487269143e-11,14.303194624594317,Basal_vs_Her2
ANXA8L2,-2.9045949886879394,-1.0976742068271916,-6.77679141650255,2.5859938172870436e-11,8.619979390956812e-11,14.298550892872703,Basal_vs_Her2
FGFR3,0.6356042828881264,-1.3150896517084545,6.7740994557931,2.6316144317176528e-11,8.766203969745679e-11,14.281418685871573,Basal_vs_Her2
TRPA1,-0.7737791897990947,-0.33236681657891853,-6.773674422236326,2.6388892684934882e-11,8.784584781935714e-11,14.27871422892647,Basal_vs_Her2
GAL3ST2,0.6582991155355491,-2.457348995278551,6.7668371341517,2.7586631809596248e-11,9.177189557417248e-11,14.235229557861059,Basal_vs_Her2
CCL4L1,0.5010590922941025,3.786474373039472,6.765075647799429,2.7903744410250198e-11,9.276510774684241e-11,14.224032878438019,Basal_vs_Her2
TMEM139,-0.5962688156835747,-1.9902301528029307,-6.756321633246054,2.9533498826000985e-11,9.81179362990066e-11,14.168427016817352,Basal_vs_Her2
MIR5010,0.532456912064506,1.1998669098972161,6.751718962202444,3.042747104043418e-11,1.0102082018736447e-10,14.139216042394969,Basal_vs_Her2
EHF,-0.637623077154552,-0.7875486569733595,-6.746186826085471,3.1537141723842204e-11,1.0463550671480492e-10,14.104129349911828,Basal_vs_Her2
COL10A1,-0.52827407422504,4.798821105667945,-6.740879632147787,3.2638951299496495e-11,1.0821933454740217e-10,14.070493083769891,Basal_vs_Her2
KCNIP2,-0.5448924962657363,2.0153359897418306,-6.738016469532561,3.3248950495085494e-11,1.1010886968713439e-10,14.052356419473883,Basal_vs_Her2
MIR4775,0.6086789386334654,0.5940683760325377,6.737998199365345,3.325287864551459e-11,1.1010886968713439e-10,14.052240709108665,Basal_vs_Her2
KLK4,-0.44677974172040036,-2.236506625926091,-6.735330051720396,3.383145338121637e-11,1.1195054063936588e-10,14.035345504812094,Basal_vs_Her2
C8orf42,0.6514020411022737,-2.6731623265893867,6.733231150151847,3.429351716505805e-11,1.1340448797968931e-10,14.022059008118385,Basal_vs_Her2
SNORD18B,0.6476680901029095,9.357738360979457,6.7265023659970415,3.5816945630737766e-11,1.1836399745782474e-10,13.979488922877563,Basal_vs_Her2
CRISPLD1,-0.6883807881743925,0.6999871098426192,-6.723465923658656,3.652595710215394e-11,1.2062733521186902e-10,13.960290938288873,Basal_vs_Her2
TMPRSS4-AS1,0.6891845914653353,-0.22785276482989647,6.722380708733966,3.678267933885853e-11,1.2139498131636477e-10,13.95343148930255,Basal_vs_Her2
LRRN1,0.5396526187879649,1.3955982166211796,6.7151447983346735,3.85402384060654e-11,1.271116042416405e-10,13.90771950854081,Basal_vs_Her2
CD24,-0.7284371244205065,-0.9604833420395054,-6.714442488653822,3.8715146321892527e-11,1.2760430560940187e-10,13.9032850598772,Basal_vs_Her2
IGFL1,-0.5782971128816686,2.895019212127192,-6.710119281623238,3.9809097338549436e-11,1.3112350902025505e-10,13.875996921103726,Basal_vs_Her2
WAPL,0.6932899569335206,2.5164555627357026,6.707196999579617,4.056566561005057e-11,1.3352753657027838e-10,13.857560204030866,Basal_vs_Her2
AF086476,0.46839346982351543,-2.689404439582432,6.705538077913982,4.1001409281709986e-11,1.348730568477302e-10,13.847097191327824,Basal_vs_Her2
REEP6,0.6591213346778032,-0.8969013068871611,6.70450999117384,4.1273753545200757e-11,1.3567966319921354e-10,13.840614072058864,Basal_vs_Her2
DIRAS3,-0.42756875082874846,0.9828397830812466,-6.687175944345334,4.6141863839006805e-11,1.5158299552893168e-10,13.731437346279778,Basal_vs_Her2
POU2AF1,-0.6558145975032862,-0.5905313976764742,-6.676860879916256,4.930140990685904e-11,1.6185623738299095e-10,13.666587167953415,Basal_vs_Her2
AB306066,0.8899248199481821,0.26166170344019185,6.676020355925713,4.956801727306591e-11,1.6262472858617427e-10,13.66130673328677,Basal_vs_Her2
ADCY5,-0.9609628470747734,0.4053805360049019,-6.673219291823087,5.0466735761548946e-11,1.6546470741491457e-10,13.64371380315887,Basal_vs_Her2
CPLX2,-0.673734024178236,3.9089503612298317,-6.672806385120142,5.060056030044513e-11,1.6579475852046243e-10,13.641120968231652,Basal_vs_Her2
LEMD1,-0.7907986830585798,1.8957476370139636,-6.670656265078574,5.130306415009907e-11,1.6798645759691901e-10,13.62762164180433,Basal_vs_Her2
GPC3,-0.9323973667702524,-0.8135777606415581,-6.667830975259415,5.2240717101302515e-11,1.7094475491263912e-10,13.6098891575756,Basal_vs_Her2
KCNK15,0.6581650213016994,3.4734508345078328,6.667055307132267,5.2501070551364356e-11,1.7168433797045244e-10,13.605021958365585,Basal_vs_Her2
AQP9,-0.5693220873278338,-2.4599181030900716,-6.66470807677104,5.329669243446911e-11,1.7417219749826506e-10,13.590296487686446,Basal_vs_Her2
KAAG1,-0.47718550576187846,3.415924097249299,-6.6600621927924095,5.4906475062546184e-11,1.7930692635510584e-10,13.56116377942565,Basal_vs_Her2
LOC101927722,-0.6330822045433456,-1.61170413986405,-6.6599678816830625,5.4939642235204426e-11,1.7930692635510584e-10,13.560572573121531,Basal_vs_Her2
RLN2,0.6093645309839256,-2.4090327787303814,6.651530047650107,5.7987902360035967e-11,1.891321016309066e-10,13.507708370489437,Basal_vs_Her2
FIBCD1,0.9909775180993715,-2.0287902543987695,6.643130001572233,6.118698912217275e-11,1.9943607927696466e-10,13.455139658181595,Basal_vs_Her2
GDPD3,-0.6765146676201322,-0.12671211975717803,-6.637009318553441,6.362631479704333e-11,2.0725183972978285e-10,13.416872460664228,Basal_vs_Her2
AB749836,1.0103010394612535,1.994989450314,6.63433532948814,6.472168324375009e-11,2.1068256264241567e-10,13.40016415521332,Basal_vs_Her2
SEZ6L,0.5990344094215023,0.08250209171223447,6.633381760520184,6.511675511446398e-11,2.1183069328062455e-10,13.394207258601606,Basal_vs_Her2
TCRBV2S1,-0.7329039794610136,3.458199581397338,-6.632013790774337,6.568764736194037e-11,2.1354891860188676e-10,13.385662941840119,Basal_vs_Her2
HBB,-0.5747254066252161,-1.365569632047877,-6.627483104356186,6.761367985445336e-11,2.19667575875417e-10,13.35737546050139,Basal_vs_Her2
IL33,-0.7841137708436382,-1.4394991347502288,-6.624812277196941,6.877488746829633e-11,2.2329508918278029e-10,13.340708066977088,Basal_vs_Her2
PTX3,-0.7720603414308169,-0.2689644169998372,-6.620784766567207,7.056299531587279e-11,2.2895196403592726e-10,13.315585462581742,Basal_vs_Her2
CACNG1,-0.8362452355468541,-1.5578291828456619,-6.614259720328477,7.355709075110148e-11,2.38511967416023e-10,13.27491250323096,Basal_vs_Her2
ANPEP,0.7268651672564169,2.1596128566561745,6.609817844964077,7.56661588770606e-11,2.451917008329896e-10,13.247244970070112,Basal_vs_Her2
RNVU1-4,0.5557313738124476,0.6802371176769479,6.596519607403666,8.234094689601866e-11,2.6664814409332466e-10,13.164511191140877,Basal_vs_Her2
HLA-DRB6,0.6327773093926048,-1.1900714603207352,6.592621659795012,8.440450227504841e-11,2.7315372904546413e-10,13.140288382818797,Basal_vs_Her2
TCRBV14S1,-0.7406325326827425,-1.3590802784607237,-6.575691398905631,9.397096566482439e-11,3.03916447816379e-10,13.035226531576368,Basal_vs_Her2
GPT,0.7343202767137557,-1.2037647296685883,6.574582101342715,9.463358774526066e-11,3.058616281359427e-10,13.028351055965894,Basal_vs_Her2
CAMP,-0.7782079001790696,1.4875397613857144,-6.571940979311998,9.622970103232136e-11,3.1072030827214484e-10,13.011985395755852,Basal_vs_Her2
MIR2110,1.1154459784276889,0.7864489614113025,6.5718139709952705,9.63071172142901e-11,3.1072030827214484e-10,13.011198537897757,Basal_vs_Her2
JC001582,1.0744191191197499,-0.5066034914183037,6.571787441570552,9.63232955643649e-11,3.1072030827214484e-10,13.011034181176603,Basal_vs_Her2
MMP11,0.5879908823241543,7.568646961381062,6.570994713462872,9.68079526859973e-11,3.1208237487426597e-10,13.006123294248448,Basal_vs_Her2
F7,0.6157750850239861,5.877326224588485,6.570296320166514,9.723691451847028e-11,3.132632555363089e-10,13.001797238336783,Basal_vs_Her2
AK027190,0.48184090776921273,2.5543213497099186,6.564717854813803,1.0073077904195142e-10,3.2431029955554224e-10,12.967257173186395,Basal_vs_Her2
CCDC74A,0.8554616914572069,2.5690173793926414,6.5624401037169955,1.0219246280210246e-10,3.288045778703425e-10,12.953161537468622,Basal_vs_Her2
AF188711,-0.45522150762902974,1.6436023521740653,-6.5597929628504605,1.0391731098179006e-10,3.34139263607042e-10,12.936785411207042,Basal_vs_Her2
CAPSL,0.5293244145890414,-2.87990366846911,6.557775957005096,1.0525068381783833e-10,3.382091382321283e-10,12.924311444466058,Basal_vs_Her2
ART3,0.5395570132028267,2.8273869943569787,6.555014646467379,1.0710330328761285e-10,3.439412436981787e-10,12.90723990977253,Basal_vs_Her2
PPAPDC1A,-0.5113844454560437,3.20098381355509,-6.549513389052963,1.1088992423896868e-10,3.5587267085676725e-10,12.873247899151755,Basal_vs_Her2
HIST1H3D,-0.42383804243622214,2.0050931513860464,-6.5469348238694645,1.1270964169658642e-10,3.6148056990566525e-10,12.857323767570795,Basal_vs_Her2
HPN,-0.5922327525430717,2.8918726472748975,-6.5441727382403565,1.1469132112695929e-10,3.676003882274336e-10,12.8402724530844,Basal_vs_Her2
DQ595418,-0.7305557254424296,2.1092765026378473,-6.538849160337944,1.1860751182706872e-10,3.799087502468569e-10,12.807426140932828,Basal_vs_Her2
GALNT3,-0.42257824975887825,1.9589474555800912,-6.535480235600182,1.2115315594258607e-10,3.8781419956013464e-10,12.786652216517536,Basal_vs_Her2
DQ578901,0.6643559315030803,2.905436281591458,6.5348302169786825,1.216504489476102e-10,3.8915690642229746e-10,12.78264507468858,Basal_vs_Her2
SOX2,0.7949958281729219,0.6104709479547686,6.531820127151686,1.2397948958070098e-10,3.9635386694597505e-10,12.764093508845418,Basal_vs_Her2
NBPF4,0.5631178730855629,-1.0246333833197887,6.530392688696504,1.2509917432117114e-10,3.9967787323057873e-10,12.755298672473044,Basal_vs_Her2
MIR3685,-0.8470494130129202,1.9270413243912428,-6.529548596421953,1.2576593526192442e-10,4.015515174390946e-10,12.750098792152267,Basal_vs_Her2
M34430,-0.71362568598467,2.628158589938845,-6.5291343378459965,1.260944363009819e-10,4.023434470356793e-10,12.747547043835118,Basal_vs_Her2
ZBTB16,0.6871083777856607,-1.989332419149922,6.528878266832935,1.262979170550957e-10,4.027357048950756e-10,12.745969770406793,Basal_vs_Her2
SNORD17,-0.9032692091278535,-1.541468492420815,-6.527828885510912,1.2713514781951741e-10,4.0514706124766544e-10,12.739506662484816,Basal_vs_Her2
DQ588911,0.6602535346208501,4.191590037984509,6.523319763084543,1.3079496082911168e-10,4.165444612392092e-10,12.71174559479732,Basal_vs_Her2
COMP,0.5279152818936556,4.287306109178582,6.5228554136496255,1.3117765750573067e-10,4.174973186051262e-10,12.708887725875199,Basal_vs_Her2
UNC5A,-0.6781867958870159,-2.371196459152801,-6.520806999857095,1.3287900226622334e-10,4.2264313697908184e-10,12.696282782397214,Basal_vs_Her2
SCNN1G,0.689053757575909,1.33262632461582,6.519107741544327,1.3430673412581985e-10,4.269126958862678e-10,12.685829036087954,Basal_vs_Her2
MIR3607,0.49225441124577235,5.077530131053582,6.516443142044013,1.3657585800407757e-10,4.338496124653036e-10,12.669441427108078,Basal_vs_Her2
RP11-425I13.3,0.6613481304933089,5.41870800770315,6.510764446496699,1.4153772519200124e-10,4.4932611172063884e-10,12.634536588455012,Basal_vs_Her2
FCGBP,0.7569908261104725,-2.020777296532189,6.495576075627066,1.556926622162535e-10,4.939488014475047e-10,12.5413119727872,Basal_vs_Her2
MMP3,0.5584093309845124,2.554810668895138,6.493269628466079,1.57960036221117e-10,5.008244648735478e-10,12.527172142509047,Basal_vs_Her2
SNORA74B,0.5691630441987241,1.2062878894894724,6.4927910893298515,1.584345027630561e-10,5.020104650286948e-10,12.524238984294962,Basal_vs_Her2
TUBB2B,-0.5932795882591319,-0.8519341527684845,-6.486994578297168,1.642936971642266e-10,5.202460328189569e-10,12.488725084600121,Basal_vs_Her2
TRBC1,-0.8501951983224243,-0.624838290315625,-6.484501325240326,1.6687868893005674e-10,5.280971168672681e-10,12.473458153712665,Basal_vs_Her2
MIR93,0.47625390688012925,-2.33844434105521,6.480731526251911,1.7086299691299317e-10,5.403636841018127e-10,12.450384448338552,Basal_vs_Her2
PLCH1,0.9651964915308584,-0.13282507470864527,6.477745225387273,1.7408520523913224e-10,5.502060848265873e-10,12.43211473658098,Basal_vs_Her2
BC018887,-0.6572933289457089,0.18186311751949466,-6.472708407946968,1.7965522040517556e-10,5.674517384876044e-10,12.401317236668271,Basal_vs_Her2
PRR15,0.7909884664629283,2.6198853463656033,6.47156645717221,1.8094211853656662e-10,5.711556771987582e-10,12.39433776502033,Basal_vs_Her2
DQ598724,-0.6357273770820513,2.517491170221802,-6.468555401798324,1.8437879560237293e-10,5.816365791872963e-10,12.37593978646469,Basal_vs_Her2
LIN7A,-0.9054933423383489,3.439852646537566,-6.462465670973501,1.915257863152448e-10,6.038013439950972e-10,12.338753911759541,Basal_vs_Her2
U92819,0.896377482586915,-0.5402272653909759,6.461960361419943,1.9213086566297703e-10,6.053272390137902e-10,12.335669725802399,Basal_vs_Her2
MIR6774,0.41042719753800677,-2.3681716749285293,6.458734022013525,1.9603858258373745e-10,6.172499451629013e-10,12.315982630138803,Basal_vs_Her2
MIR3178,-0.7704224518008823,1.911720507986293,-6.448385584394668,2.0910489840636442e-10,6.579763952371441e-10,12.252895521306607,Basal_vs_Her2
HV941440,0.3590735352779775,-2.9569825934973473,6.447104767492476,2.1078024316652346e-10,6.628309533538474e-10,12.245093540322609,Basal_vs_Her2
DQ600650,-0.6369833966599611,-1.3682442208698995,-6.446379640313473,2.1173454802249835e-10,6.654134130185366e-10,12.240677104212013,Basal_vs_Her2
DQ581862,-0.6919023034225068,0.7590997370263602,-6.435747965756754,2.2622165888441485e-10,7.104951598128608e-10,12.175974892638953,Basal_vs_Her2
GABRB3,0.5508694410591793,0.563936308255589,6.433680375034942,2.291496492163468e-10,7.192393258516848e-10,12.163402988151786,Basal_vs_Her2
PTGDS,0.5140458340935212,-2.7985199040634368,6.432660956633489,2.3060690619125453e-10,7.233591787680506e-10,12.15720577706024,Basal_vs_Her2
CCL7,0.504924144291109,3.1685099099363283,6.428799550918999,2.3620949045870423e-10,7.404686221275994e-10,12.133739582553629,Basal_vs_Her2
AB305671,0.8147969354935075,-1.6895950304611036,6.424542641001594,2.425403600862203e-10,7.598382208214923e-10,12.107884393485088,Basal_vs_Her2
MIR4430,0.6721893841834333,3.0185950860670405,6.40769373162117,2.692682945006012e-10,8.430441280544808e-10,12.005698757801566,Basal_vs_Her2
KIF5C,-0.5075178473555199,1.1778988545091629,-6.406472087244902,2.713145883008309e-10,8.489192374869552e-10,11.998298990748337,Basal_vs_Her2
IL20RA,0.5851847977857484,-0.525280825296962,6.396819687086233,2.8802678911850165e-10,9.006466201329008e-10,11.939876477825107,Basal_vs_Her2
CD300LG,-0.4909945027496778,2.9123444249000254,-6.395487562877999,2.9041094016567883e-10,9.070823150625421e-10,11.931819769473146,Basal_vs_Her2
MMRN1,-0.7157676859011707,0.7783671495392916,-6.395467075645356,2.90447757283026e-10,9.070823150625421e-10,11.931695874035361,Basal_vs_Her2
AB306028,0.7899594376183835,-2.2965069309770096,6.393757586385355,2.935359849086703e-10,9.161547593903568e-10,11.921359075195122,Basal_vs_Her2
TRA@,0.4811828799981282,5.955456849651538,6.387412368105796,3.0528226297104017e-10,9.519601150351468e-10,11.883012860283694,Basal_vs_Her2
GDF15,-0.5073513611857526,-1.0543503953366324,-6.38735591560432,3.053888049032751e-10,9.519601150351468e-10,11.882671851730526,Basal_vs_Her2
MIR6895,-0.4935863882415233,1.467776138307838,-6.370949040625721,3.379460125624368e-10,1.0527913163938841e-09,11.783677865759495,Basal_vs_Her2
SYNM,-0.6678133219123644,-0.7923696314031567,-6.369568564925131,3.408353475051859e-10,1.0611312188828952e-09,11.775358856418658,Basal_vs_Her2
DQ587130,0.6914882757386628,-1.0118490794382853,6.360698318370674,3.599858544960936e-10,1.1200555522591589e-09,11.721943413947772,Basal_vs_Her2
SLC19A3,0.8345221358104092,-1.5516866530102371,6.349027620826939,3.867931550138662e-10,1.2027150342470963e-09,11.65176518215936,Basal_vs_Her2
HBA2,0.5792995978395971,3.113661603507596,6.346377954218555,3.9314614301167843e-10,1.2217095805210641e-09,11.63584822560574,Basal_vs_Her2
TCRBV9S1A1T,0.5682297707264375,-0.8219836704993483,6.346007423611321,3.9404264398153254e-10,1.223734919197306e-09,11.63362286353201,Basal_vs_Her2
DQ580408,-0.5958798464469803,0.43404766674617207,-6.332497088230322,4.2813258842796347e-10,1.3287789833270125e-09,11.552560627879393,Basal_vs_Her2
SLC4A4,-0.6259134305998046,2.457861963899697,-6.330414998373809,4.3363655703225163e-10,1.3450265416633117e-09,11.540081769933296,Basal_vs_Her2
RNU6-19P,0.5754013302770565,-0.4253929563832226,6.322668365662393,4.54729072855623e-10,1.409575551319352e-09,11.493685056317533,Basal_vs_Her2
ENHO,0.558065256444783,-0.329095682450663,6.319231338114996,4.6440573528010313e-10,1.4386794773237394e-09,11.473116002997072,Basal_vs_Her2
MOGAT2,-0.5281699176526542,5.3989826736784545,-6.317834322737333,4.683962271773091e-10,1.4501431181960036e-09,11.464758354187838,Basal_vs_Her2
SMOC1,0.8431163200666794,3.6470135361701703,6.309688027021269,4.923423612100353e-10,1.5233365136449112e-09,11.416055995262278,Basal_vs_Her2
hADV14S1,-0.7277171757313311,-1.213315069424304,-6.298748248348322,5.26391795639094e-10,1.627680258624286e-09,11.350741231266552,Basal_vs_Her2
MIR548AY,0.8573639911862999,0.4011701877230532,6.298053841701913,5.286291573986326e-10,1.633588249068704e-09,11.346598770847729,Basal_vs_Her2
DQ570651,0.5525571234466327,-2.4459021516572452,6.292240286819302,5.477287554994676e-10,1.691565026249128e-09,11.311934214798343,Basal_vs_Her2
FUT6,0.8712316819328456,0.2545772024952459,6.2829597070255225,5.796256605987715e-10,1.7889680882678133e-09,11.256656108728466,Basal_vs_Her2
VGF,-0.7388682838637027,2.3053027185861366,-6.28107711659936,5.863141573635326e-10,1.8084952417135493e-09,11.245451699543368,Basal_vs_Her2
DQ598207,1.183896696628286,5.370806236538281,6.2785257095706655,5.954994091319102e-10,1.8356948493585394e-09,11.230271560561652,Basal_vs_Her2
