,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison
AB305686,1.1865286856561936,-0.21390677741558103,11.771195997870556,5.2868942092404254e-31,1.992047554348314e-30,58.87472732976723,Her2_vs_LumA
DQ341454,1.0623512013225873,1.2423402270689627,11.745888700219822,7.00110710515535e-31,2.628043207640897e-30,58.59598457440085,Her2_vs_LumA
SOX11,1.165704197349972,3.215778725900702,11.73785477115719,7.653115111465338e-31,2.8599084870946706e-30,58.5076059592679,Her2_vs_LumA
RP11-279F6.1,1.4349674048834347,0.2500580166992818,11.628839897395487,2.5487710971608373e-30,9.377377105080344e-30,57.3136020919817,Her2_vs_LumA
LGALS12,1.2574416716556776,3.562530074777481,11.615906903133752,2.9379061065345266e-30,1.0793189223124639e-29,57.17259901731021,Her2_vs_LumA
VWA2,2.5015816614845927,3.7774670333983926,11.599606890259423,3.513384066892586e-30,1.2850709827697828e-29,56.99508273338922,Her2_vs_LumA
MIR200A,1.6848035091285638,-0.9339921095936689,11.560577673185675,5.387168944886297e-30,1.9618240877226138e-29,56.570921590167224,Her2_vs_LumA
SNORA70F,1.4062966501276313,1.8846477601770524,11.541376495916609,6.644908223725957e-30,2.4163302631730752e-29,56.36270795638732,Her2_vs_LumA
E02193,1.1333473899682127,1.991414033855564,11.504218815285618,9.964757924699634e-30,3.599984799385706e-29,55.96064134516519,Her2_vs_LumA
SPP1,1.513239584724783,0.9805213101829705,11.391655032308567,3.3772881196799685e-29,1.2001734611513748e-28,54.749602546130724,Her2_vs_LumA
MGP,1.505275720417133,2.071776888789152,11.317487875334312,7.505462504341538e-29,2.6390515134815536e-28,53.95739744145825,Her2_vs_LumA
MIR6884,1.35419985715279,0.4524347136115959,11.270211816298268,1.2457088863612105e-28,4.337426484544605e-28,53.454809569028136,Her2_vs_LumA
MESP1,1.0844775825978612,-0.9652453110382032,11.238819397156746,1.7421503922307765e-28,6.04493543452733e-28,53.122106551273056,Her2_vs_LumA
DQ591726,1.384679052575036,4.7440382148375155,11.209051607016452,2.3927082611811667e-28,8.245031913098437e-28,52.80737980967888,Her2_vs_LumA
TARP,1.2822573201848562,3.6570054140817843,11.1668653772487,3.7466058472953463e-28,1.2824311067913499e-27,52.36262172414019,Her2_vs_LumA
JA611301,1.0751342628327236,-0.5047919236970346,11.160004513735279,4.0294895870457736e-28,1.3780744141743412e-27,52.29042988556431,Her2_vs_LumA
KLHDC7B,1.1859204417935159,-0.21994262855059993,11.144260390571201,4.761332671086036e-28,1.6250282153877256e-27,52.12491461115679,Her2_vs_LumA
PAX8-AS1,1.5460854985580592,-1.5080064975755338,11.091040188288984,8.357361881128926e-28,2.838777812883467e-27,51.566953402145565,Her2_vs_LumA
NPPC,1.1923182116095434,2.667519625632628,11.070951266297726,1.0328445288037566e-27,3.489339624337016e-27,51.35695688294316,Her2_vs_LumA
MUC1,1.528385057799449,4.8974513411261915,11.008977818582784,1.9807458471793815e-27,6.642340198455338e-27,50.71125696421085,Her2_vs_LumA
LINC01016,1.4088889274988712,1.685535953532827,11.008585887354197,1.9888992513583606e-27,6.665211968359118e-27,50.70718368883674,Her2_vs_LumA
X04923,1.7204733985591538,1.3025735597192056,11.002068449349055,2.1294691716750563e-27,7.131510956714858e-27,50.6394679431389,Her2_vs_LumA
PAI1,1.1612906971766266,1.9552152823354518,11.000043107012676,2.1751281861186793e-27,7.279545468938015e-27,50.61843203086326,Her2_vs_LumA
MIR1324,1.0963695783168694,-2.0564597260034874,10.989680757292358,2.424382378717297e-27,8.102882281809148e-27,50.51085891922916,Her2_vs_LumA
CD24,1.0795073958740833,0.10080110763186896,10.836094978318386,1.1977941526612921e-26,3.947904260584351e-26,48.92704707894033,Her2_vs_LumA
WAPL,1.0343082393746459,-2.1526615247059904,10.830983517535799,1.2627717317702934e-26,4.1565889788357254e-26,48.87467812608957,Her2_vs_LumA
SEZ6L,1.029765112526227,-0.23628512843692168,10.7437310790042,3.1009289034838355e-26,1.008760215837292e-25,47.9841446238677,Her2_vs_LumA
RNVU1-4,1.0931760570303317,0.5572574333203488,10.727916691933995,3.646806779761135e-26,1.1809607447413e-25,47.82342555491838,Her2_vs_LumA
GPT,1.658009973831447,-0.21021198461816573,10.695282980687855,5.092626303588598e-26,1.645968423913574e-25,47.49244359900138,Her2_vs_LumA
MIR2110,1.246624385930302,4.685586580854845,10.688744320058937,5.444449070335826e-26,1.7574077050793498e-25,47.426234801152596,Her2_vs_LumA
CAPSL,1.319898852572948,2.1506050246799853,10.65242791135841,7.885091081591355e-26,2.533769627760718e-25,47.05916379855222,Her2_vs_LumA
DQ598724,1.3312868072402626,-0.4114508798725475,10.490200511780538,4.0687685715304567e-25,1.2835232086846866e-24,45.43311714306278,Her2_vs_LumA
U92819,1.0794854938366985,0.22846557617929555,10.488363608046404,4.14454888537951e-25,1.3057809972840296e-24,45.41483364438581,Her2_vs_LumA
MIR6774,1.2476252841038702,-0.1256677623789563,10.488131695047985,4.154215274958254e-25,1.3080022906039842e-24,45.412525518364134,Her2_vs_LumA
SLC19A3,1.0210821866765587,0.7719249199769503,10.409410006686443,9.136425453712688e-25,2.840928312721607e-24,44.63169552607816,Her2_vs_LumA
HBA2,1.0762259849053022,-0.9176568578700666,10.409216862390208,9.154050886906725e-25,2.844639803264986e-24,44.629786261213425,Her2_vs_LumA
SNAP25,1.7139335708450438,-0.6686910186646976,10.314214532163103,2.353159894998788e-24,7.209435952814915e-24,43.69453985089719,Her2_vs_LumA
NNAT,1.2156530109565291,-1.2923086534574793,10.276403075380601,3.41920026088005e-24,1.0399027557421077e-23,43.32445730223607,Her2_vs_LumA
TRPM2-AS,1.2072094962446567,-1.5301596394657497,10.267334445891052,3.739086046668802e-24,1.1358098562177406e-23,43.2358797223005,Her2_vs_LumA
SNORD116-16,1.1113656813568344,-0.417547401216448,10.22928622881113,5.4374493129241034e-24,1.6457171043959152e-23,42.86501433636133,Her2_vs_LumA
IL17B,1.0837990084967584,0.6241333213983447,10.228826640497953,5.462058877483734e-24,1.65216541968655e-23,42.860542215345795,Her2_vs_LumA
AB305747,1.1338956907707678,-0.450246762384401,10.124874382099721,1.5098576157943552e-23,4.496300225712791e-23,41.85368034094331,Her2_vs_LumA
LTB,1.1243502597674753,0.7092919566566854,10.098012978207242,1.960607672165606e-23,5.821281686952512e-23,41.59501887129202,Her2_vs_LumA
GATA3,1.6928347552959646,0.6382412804105747,10.050344656029463,3.112213655686123e-23,9.191416585015131e-23,41.13752989251958,Her2_vs_LumA
EN1,1.0740172992951744,-1.7184389063132521,9.993754240158573,5.372972350072774e-23,1.5765763938006967e-22,40.5969606526365,Her2_vs_LumA
KREMEN2,1.07327993289634,-1.7821819594229371,9.878028019790543,1.6272888375020522e-22,4.727742119413283e-22,39.50013829076884,Her2_vs_LumA
RDH16,1.0053017423558421,0.798770885559625,9.823027578609242,2.744328701940879e-22,7.936173227128048e-22,38.98293143363997,Her2_vs_LumA
COL9A3,1.2200550238045678,0.9382835641650086,9.802860679521833,3.3218227609137004e-22,9.556452131512372e-22,38.793946926686,Her2_vs_LumA
CCL8,1.001223556767492,-1.1922325373589657,9.61445396405392,1.94485407952477e-21,5.48155039324907e-21,37.04550008762662,Her2_vs_LumA
SIM2,2.01783644684154,0.832518766244353,9.554097496232638,3.4036595502807715e-21,9.544754768033572e-21,36.4919381461091,Her2_vs_LumA
RAB6C-AS1,1.1880205987552064,1.7577895783025137,9.442846005782634,9.47049657165363e-21,2.6147146801915045e-20,35.47995493153975,Her2_vs_LumA
MLPH,1.0448006487557724,0.8242423362673292,9.331231697386627,2.6155344445337818e-20,7.126796851590686e-20,34.475598026704596,Her2_vs_LumA
MUM1L1,1.4571408350571886,-0.4929297774406804,9.28289766738637,4.0471959478880434e-20,1.0979913043646346e-19,34.04407041467248,Her2_vs_LumA
HLA-J,1.078492632068967,-0.4753836649823402,9.153357717178146,1.290985170099562e-19,3.4389588974415616e-19,32.897706458627745,Her2_vs_LumA
CAPN13,1.977347103580883,1.4907518761319658,9.126294684039822,1.6419603608674355e-19,4.355332522194789e-19,32.66008656455251,Her2_vs_LumA
DQ594337,1.875408437008505,-0.7903718229504119,9.018179419185952,4.264050303236706e-19,1.1156594199991382e-18,31.7172876297372,Her2_vs_LumA
NUPR1L,1.0541423427439622,0.21600360806517582,8.92873746401976,9.318229852964713e-19,2.414049184705884e-18,30.945174380465986,Her2_vs_LumA
DQ587039,1.7649633199189718,0.024399085509454806,8.887664433368249,1.3311260538271552e-18,3.4360507326462452e-18,30.592994879717537,Her2_vs_LumA
FXYD1,1.0967761388141541,2.8821125728533237,8.820018108711777,2.3873017781014163e-18,6.130718485108928e-18,30.016242441356177,Her2_vs_LumA
CD207,1.078646908091438,0.3334017770630513,8.797383956167668,2.9000094836115406e-18,7.428302980562348e-18,29.82417578013807,Her2_vs_LumA
APLP1,1.610485784275926,0.24513290610130492,8.720218900903232,5.61019315623099e-18,1.4188652393098104e-17,29.172818381065774,Her2_vs_LumA
AB306059,1.1231760331639784,3.4418607351793304,8.685662561199917,7.526175965561695e-18,1.895762207950049e-17,28.88285272125284,Her2_vs_LumA
IGF2,1.7706785688600741,6.334981449708836,8.60799123017046,1.45109666357492e-17,3.629556437155878e-17,28.23501180403172,Her2_vs_LumA
ANXA9,1.1307597802738367,4.278284824531285,8.451401310763353,5.3636845658932466e-17,1.323059833718117e-16,26.945404788251977,Her2_vs_LumA
GREB1L,1.1349777081702357,0.7591207688883055,7.9508772954228135,3.0246793858526452e-15,7.0902001543662574e-15,22.971930394781523,Her2_vs_LumA
BC050044,1.492353344222664,1.0884179324852374,7.862562805372781,6.019555518246121e-15,1.3998966321502608e-14,22.294472752332645,Her2_vs_LumA
ALG1L,1.3196451842876054,-0.4797764648522492,7.517422578899858,8.28665521062679e-14,1.8638450766142128e-13,19.715403677429833,Her2_vs_LumA
NLGN4X,1.3368577168744746,2.0870637406387806,7.354636577825294,2.749644247149907e-13,6.096772166629505e-13,18.537002226444777,Her2_vs_LumA
LYZ,1.3017181652247254,2.9518298155512133,7.281023104813837,4.692502430345601e-13,1.0331357178215767e-12,18.012153133164183,Her2_vs_LumA
F2RL2,1.4421766438218544,-0.5377179621070974,7.250630916464108,5.842757349447111e-13,1.2807447061479857e-12,17.79692543342466,Her2_vs_LumA
ARHGEF38,1.1286152301674128,0.10489070990487628,7.130356711846048,1.3798667432731516e-12,2.9945024810615266e-12,16.953579220298046,Her2_vs_LumA
SCG3,1.779833680206894,0.18253293186413722,6.8226648367792535,1.1710054893328792e-11,2.4772694900835614e-11,14.857297024040045,Her2_vs_LumA
MIR1470,2.015811668653355,2.466200917123993,6.713486761806553,2.4494124126749942e-11,5.1264387037986485e-11,14.134707801558323,Her2_vs_LumA
TMEM100,1.8631214367431006,0.5819511824493916,6.49983817288212,1.0058082742820784e-10,2.0636197666846091e-10,12.752996325121122,Her2_vs_LumA
SCIN,1.6512533918222538,0.23371514753858294,6.076244030451806,1.4617228426683676e-09,2.8899225833696474e-09,10.14057049093248,Her2_vs_LumA
COX6A2,1.335826317385922,2.9618909821718447,5.887145139175965,4.5765074631523136e-09,8.900247886332776e-09,9.029149998686156,Her2_vs_LumA
SCARNA7,1.1460714182240554,-0.1816940833888292,5.4368548659369305,6.066373530223582e-08,1.1377294692842428e-07,6.519620941808913,Her2_vs_LumA
CYP4F12,1.9017521735029992,1.4657130766545992,5.386918100323393,7.986697954786464e-08,1.4911684008189813e-07,6.253250992453328,Her2_vs_LumA
BC127952,1.0923572803194732,8.253318634739378,5.346595292883158,9.955804584674557e-08,1.849146468178781e-07,6.039907147177384,Her2_vs_LumA
ST6GALNAC2,1.523514885944326,-0.4506026737294878,5.2138540673078175,2.0347413238458762e-07,3.7348409028008007e-07,5.348606891667091,Her2_vs_LumA
TMEM213,1.3003101393914476,-0.70546718214673,4.911793017907054,9.736014542512715e-07,1.7429313538332824e-06,3.8386628501285784,Her2_vs_LumA
RGN,1.051874299254063,-1.3871601788877097,4.805866307146533,1.6521905122334587e-06,2.9294158018323732e-06,3.3299920185379133,Her2_vs_LumA
ELOVL5,1.3218581791733872,-0.6766983766744562,4.66439285041533,3.294078577294301e-06,5.768964233440107e-06,2.6675409131720382,Her2_vs_LumA
DQ597498,1.1008911780064592,3.8417115750249367,4.626426303237834,3.951642359174323e-06,6.896409003794631e-06,2.493059622617494,Her2_vs_LumA
AK056135,1.4221352657473485,0.06572192688092114,4.58471414943074,4.81888936113902e-06,8.38067714980699e-06,2.302975095555608,Her2_vs_LumA
PAX7,1.4933286914479185,-0.7924904371857497,4.557072091783433,5.4911369868433805e-06,9.5134043431105e-06,2.1779380432115687,Her2_vs_LumA
LGALS17A,1.2215060857002136,-0.5052283237790308,4.4641348318435154,8.473864565134496e-06,1.4574930452587712e-05,1.7629784185913753,Her2_vs_LumA
LINC01208,2.1058677858229435,14.024829212304827,4.430399691304304,9.899448116615807e-06,1.69918436605146e-05,1.6144272438853449,Her2_vs_LumA
DQ583069,1.262649228512997,0.9827178171533718,4.417147007906093,1.0519948905028772e-05,1.8013611138747896e-05,1.5563721060125602,Her2_vs_LumA
RAB6C,1.4554509124141324,2.2924539246765283,4.07406557419505,4.795080175185954e-05,7.975848594787015e-05,0.11293467777870347,Her2_vs_LumA
JA783579,1.3845147592108382,-0.4824966838253921,3.9378101941675587,8.496391472110327e-05,0.0001391938314565912,-0.4284900696578884,Her2_vs_LumA
MAB21L1,1.0601480309122249,-1.242683640097431,3.906481400644269,9.667126827948935e-05,0.00015795958869197605,-0.5504136564808979,Her2_vs_LumA
NRK,1.0952111165755518,1.2974045852487575,3.7148714389983524,0.00020872228341809083,0.00033610673658307705,-1.27521550115224,Her2_vs_LumA
ADM,1.2032124100836294,-0.8967344711703252,3.4318398489190485,0.0006113435337342865,0.0009576183172529551,-2.2800060517948593,Her2_vs_LumA
PDE4B,1.8307129378437024,9.681067425869363,2.8330809029120885,0.004655062126645023,0.006849708838500623,-4.14599131994215,Her2_vs_LumA
V alpha immunoglobulin,1.0050348530082809,0.6746776656584611,2.532680683884748,0.011393121549604784,0.01627123900257753,-4.9488440621583765,Her2_vs_LumA
