,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison
DL491012,-1.18493096636584,0.3613294196008977,-17.22471878610833,3.0492756589898525e-62,1.1327175553454133e-61,130.10361710350043,Basal_vs_LumA
CRYM,-1.2068033198899857,0.10545681209149933,-17.210611357887537,3.7738583738209653e-62,1.4008382976321328e-61,129.89112210364536,Basal_vs_LumA
SCNN1B,-1.969205887382335,0.7589761971501838,-17.136448063128398,1.1550502991972716e-61,4.2811352824213176e-61,128.77617661739953,Basal_vs_LumA
AB231711,-1.1877900127780077,-2.8808089498965956,-17.10932989464708,1.737206633679081e-61,6.434098643255856e-61,128.3693946575975,Basal_vs_LumA
AF279777,-1.3138547600337278,-1.4071653686714587,-17.079404976768497,2.723984537898851e-61,1.0059027097115402e-60,127.92107305268087,Basal_vs_LumA
MIR4263,-1.0231336327769682,-0.8349092363954947,-17.042179499241335,4.762777591887937e-61,1.7548922593544352e-60,127.36420282586002,Basal_vs_LumA
SHROOM1,-1.0783288515281195,3.7529141657838117,-16.884529553653902,5.024721653980439e-60,1.8365210723612715e-59,125.01603354351838,Basal_vs_LumA
SNORA70F,-1.1101264185168602,-1.5564230742264706,-16.829847658320844,1.1333544255968448e-59,4.121288820352163e-59,124.20541739036554,Basal_vs_LumA
BAMBI,-1.4521526200343644,-1.9209192051045145,-16.800192655205773,1.7602776695172937e-59,6.387074272559121e-59,123.76664023191975,Basal_vs_LumA
CST6,-2.0108008277671474,-0.5183525388543047,-16.74489215752882,3.994660559177057e-59,1.441075237798361e-58,122.9499827763596,Basal_vs_LumA
TNFRSF17,-2.278021966544491,2.283127976482174,-16.721845487203996,5.617466923552953e-59,2.0221263223732733e-58,122.61024318855277,Basal_vs_LumA
MIR3184,-1.0828964126584828,0.5656722576535539,-16.6989437022452,7.8798475362834615e-59,2.8324398045591162e-58,122.27299266362073,Basal_vs_LumA
B3GNT3,-1.0418747135449917,-0.340597450214073,-16.683286813935986,9.929143065223668e-59,3.5562833328165e-58,122.04263297854138,Basal_vs_LumA
MIR3665,-1.1374620254441108,0.21137736209960625,-16.62927741135266,2.201304531998037e-58,7.844991204554658e-58,121.24925918802126,Basal_vs_LumA
SPP1,-1.1000649130020155,-0.4135549987366444,-16.59947204974671,3.412954967084215e-58,1.212848247009316e-57,120.81227380804853,Basal_vs_LumA
MIR33B,-1.006916809117673,-2.01949612676985,-16.588890170502232,3.987350417525193e-58,1.415962506223435e-57,120.65727394219638,Basal_vs_LumA
DCDC2,-1.065823655370556,-1.7717204074518382,-16.53158278406589,9.246175099678333e-58,3.276461764591897e-57,119.81916949317937,Basal_vs_LumA
SLC25A48,-1.179705646676298,-2.437265683889905,-16.508242956624088,1.3015330212568424e-57,4.605566246485642e-57,119.47846826969956,Basal_vs_LumA
GREB1,-1.170011165337571,0.09122980663406284,-16.504117846423018,1.382558317499263e-57,4.888820076022854e-57,119.41829071485776,Basal_vs_LumA
ACTL8,-1.4152660034930769,-1.8015960395970005,-16.48951467841479,1.7119585203882226e-57,6.04932339359796e-57,119.20535088354808,Basal_vs_LumA
ADAMTS16,-1.2811264893442669,-1.6600897497109648,-16.452842648476853,2.9260721454051126e-57,1.0310331731519071e-56,118.67124665062943,Basal_vs_LumA
FAM101A,-1.4005915973319512,-1.1241666577684901,-16.452771149445844,2.9291291169607874e-57,1.0313834918876012e-56,118.67020620638746,Basal_vs_LumA
ATP13A5,-1.40915893632577,-1.3258515196991654,-16.449869674538586,3.055906016038674e-57,1.075266015495663e-56,118.6279872679615,Basal_vs_LumA
LPAR3,-1.094504019786941,1.8680677585699736,-16.438903735513424,3.586450769896461e-57,1.258403778911039e-56,118.46847519687621,Basal_vs_LumA
RNU4-2,-1.567694940959621,-0.39399480073868975,-16.427285637280438,4.248992379746172e-57,1.488784996407208e-56,118.29956598271083,Basal_vs_LumA
DJ439531,-1.1583902676144346,-0.7782907532914279,-16.42391956868213,4.462811085971721e-57,1.562608923659566e-56,118.25064570561858,Basal_vs_LumA
ZBTB18,-1.1750349830504672,-0.7772464186058193,-16.418213780029234,4.8500312186523653e-57,1.6969727062272305e-56,118.16773906202462,Basal_vs_LumA
AB231723,-1.1224343387938238,0.4873168702207242,-16.418166979859922,4.853341939809879e-57,1.6969727062272305e-56,118.16705913463888,Basal_vs_LumA
TCRBV13S6A2T,-1.1508447169992326,0.26819240396073235,-16.38253974944377,8.155657591166658e-57,2.843674194967454e-56,117.64988866812583,Basal_vs_LumA
GJB2,-1.1656957221894124,-0.6716832808078882,-16.374587015917545,9.15642494535236e-57,3.190391967021728e-56,117.53456369332189,Basal_vs_LumA
MIR6884,-1.0055561654859806,0.8761649413369111,-16.37219549307815,9.480656860478038e-57,3.301064366461712e-56,117.49989194274136,Basal_vs_LumA
MESP1,-1.0201849938293523,-2.6659253156329212,-16.308039168699153,2.4078244949442836e-56,8.354699843665106e-56,116.57122644931951,Basal_vs_LumA
AZGP1,-1.0030118857183858,-2.274305918412517,-16.26017152481837,4.817787428717348e-56,1.6636006314631727e-55,115.88017497943943,Basal_vs_LumA
S100B,-1.3254799078507549,6.29370310582713,-16.258768900331443,4.916588721161433e-56,1.6965454524366575e-55,115.85994937723625,Basal_vs_LumA
SORCS1,-1.2071879966920347,-1.0031901309375706,-16.19741011062193,1.1933447069969682e-55,4.106485571221501e-55,114.97648836731197,Basal_vs_LumA
TRNA_His,-1.1480026849160319,-0.2752473812954667,-16.15515831547308,2.194310321615998e-55,7.545771394828054e-55,114.36964057896417,Basal_vs_LumA
IBSP,-1.3572106760986955,0.8197277205566121,-16.11111885133661,4.134824085010988e-55,1.4189512989056237e-54,113.7384268466394,Basal_vs_LumA
SLC28A3,-1.2367127378758012,4.732381594555678,-16.023971795070125,1.442936060720912e-54,4.9314287789504855e-54,112.49330634370399,Basal_vs_LumA
GSTM5,-1.1466916904513993,-0.1233817440309599,-15.989252591557747,2.3706132231284052e-54,8.079799669830966e-54,111.99871869355142,Basal_vs_LumA
SPDEF,-1.358044085663771,-1.7678893113258072,-15.967825794371889,3.219180647024441e-54,1.096451174054646e-53,111.6939038470775,Basal_vs_LumA
GAL,-1.083212441516046,3.6587849426536114,-15.877327084920893,1.1680959525803436e-53,3.9623336247637166e-53,110.41000516610775,Basal_vs_LumA
A2ML1,-1.0170314821851203,-1.4199925984321948,-15.790711675737512,3.989169321722484e-53,1.3486035570393792e-52,109.18655205809931,Basal_vs_LumA
MIR630,-1.0244780501576805,6.67665136289114,-15.749989580126147,7.09378119775531e-53,2.3933134945193355e-52,108.61316299184944,Basal_vs_LumA
WFDC6,-1.1633481997463915,3.7930577776130687,-15.720122407813733,1.0812216400522945e-52,3.64293005408455e-52,108.1933569503918,Basal_vs_LumA
TRBV7-8/TRBJ2-7,-1.0304548840615915,0.8089617017230545,-15.712039512031382,1.2117224279774092e-52,4.0743861061782424e-52,108.07985341325822,Basal_vs_LumA
PAI1,-1.0591735400169846,-0.3462148937272937,-15.646352010978877,3.05383852980929e-52,1.0220343138585308e-51,107.15914605442052,Basal_vs_LumA
DQ585914,-1.6420899361757146,1.968846338679834,-15.643285464463595,3.1882687210247284e-52,1.0648860123663087e-51,107.11623814691946,Basal_vs_LumA
GAL3ST2,-1.0155506883138152,-1.2853156515050328,-15.558747032367686,1.0427760436815117e-51,3.4689821812425535e-51,105.93596946520879,Basal_vs_LumA
MIR4775,-1.031747757587892,-0.1376132912861608,-15.499477253152799,2.3861624057210204e-51,7.901200018943776e-51,105.11150054995034,Basal_vs_LumA
C8orf42,-1.286267760185651,0.5391651764719991,-15.47811103169001,3.213926823391529e-51,1.0628064892167755e-50,104.81489801361192,Basal_vs_LumA
TMPRSS4-AS1,-1.395800027655554,6.417620343314412,-15.460891173097746,4.084801528741836e-51,1.3481193164164475e-50,104.57609064187184,Basal_vs_LumA
CD24,-1.0927644020223442,1.4420422668579402,-15.446168819597807,5.0133777811219277e-51,1.6523987413058431e-50,104.37208617823599,Basal_vs_LumA
POU2AF1,-2.9379285349392474,-1.7714480489263822,-15.412246883875529,8.032477556984208e-51,2.637057635254172e-50,103.90262438307548,Basal_vs_LumA
AB306066,-1.0307994142651224,1.9340292412738447,-15.410666532036341,8.210664970692116e-51,2.6937877200433453e-50,103.8807731202045,Basal_vs_LumA
ADCY5,-1.0294134948765588,0.20446771390726443,-15.400549342342465,9.448486240690327e-51,3.097864341209943e-50,103.74092658277928,Basal_vs_LumA
CPLX2,-1.0866096483369911,-0.3672767622842646,-15.395047510683419,1.0197945577913583e-50,3.341397633654516e-50,103.66490722541151,Basal_vs_LumA
GPC3,-1.1108616513401817,0.7390950983087748,-15.390725356333704,1.0828009911805334e-50,3.5431969606692846e-50,103.6052027242696,Basal_vs_LumA
KCNK15,-1.2337215926427942,-2.857013390453794,-15.387013414587415,1.139998260084642e-50,3.7279210597928117e-50,103.55393808802307,Basal_vs_LumA
GDPD3,-1.353955402965907,-1.9761108449446347,-15.339115762293387,2.213053507776265e-50,7.208643347805424e-50,102.89331853761671,Basal_vs_LumA
TCRBV2S1,-1.1097341543898536,2.5849532071294234,-15.278637880936348,5.101927327699291e-50,1.6586239686928775e-49,102.06153122319175,Basal_vs_LumA
IL33,-2.068173475609825,6.625930703620508,-15.273910766127896,5.445522627692559e-50,1.7680268271729088e-49,101.99662682850038,Basal_vs_LumA
HLA-DRB6,-1.1493454400453336,2.2090530761280065,-15.255372582720895,7.03034898221303e-50,2.2751938453763852e-49,101.74224782105631,Basal_vs_LumA
CAMP,-1.0275912250115704,0.6240575172320802,-15.247707263280533,7.812986356953543e-50,2.523574404700757e-49,101.63713714132884,Basal_vs_LumA
MIR2110,-1.0826780820157287,-0.7500638985958752,-15.246575475140862,7.93567456813011e-50,2.561547633353812e-49,101.62162107026342,Basal_vs_LumA
CCDC74A,-1.4110082899511809,-0.12669708754038175,-15.198364019227004,1.539798791215446e-49,4.954307565043263e-49,100.96152784524703,Basal_vs_LumA
NBPF4,-1.0291512509507,1.231829422931936,-15.101230900188892,5.824691969608989e-49,1.8609239519517538e-48,99.63669702393415,Basal_vs_LumA
DQ588911,-1.277042703699504,-0.6884865824546391,-15.054273328429877,1.1054847660825598e-48,3.5206521212820374e-48,98.99866825609449,Basal_vs_LumA
COMP,-1.2953063331147354,-0.5426787704831412,-15.047895751186523,1.2058532786102477e-48,3.837852573552666e-48,98.9121368919728,Basal_vs_LumA
UNC5A,-1.8111645397123193,1.259807363695197,-15.046579098878864,1.2276785581479146e-48,3.9048300195544357e-48,98.89427613734034,Basal_vs_LumA
SCNN1G,-1.2806810274393683,2.583509505367339,-15.034989306339181,1.437587643172057e-48,4.5695729280739255e-48,98.73711151882209,Basal_vs_LumA
LIN7A,-1.1391531996430224,2.6166027636628297,-14.937898781017733,5.37329967031843e-48,1.6939784584862642e-47,97.42433014154578,Basal_vs_LumA
DQ581862,-1.0466052627782958,-1.5550619784316475,-14.895697642780451,9.510591510024149e-48,2.9869948209874844e-47,96.85585511430541,Basal_vs_LumA
AB306028,-1.5426965562064552,0.17478495650935905,-14.806916775031867,3.148036165404537e-47,9.825331352698307e-47,95.66416074363838,Basal_vs_LumA
MIR6895,-1.4587535697389065,0.30547023778018845,-14.797633906662302,3.5665605200865714e-47,1.1110780436406763e-46,95.53989038202262,Basal_vs_LumA
DQ580408,-1.0968672014617797,-2.158176103089009,-14.75184670367106,6.595361640915335e-47,2.0469775421835303e-46,94.92785672020572,Basal_vs_LumA
MOGAT2,-1.5530623350488488,3.2045157234679102,-14.722216938891897,9.809775789163712e-47,3.037082287666784e-46,94.53261674738268,Basal_vs_LumA
hADV14S1,-1.0402031663924092,1.3799782262575921,-14.68736750909693,1.5635002480688337e-46,4.834570958778088e-46,94.06857457272635,Basal_vs_LumA
DQ570651,-1.5467098245855897,0.667026322392121,-14.683677846541515,1.6425118834507828e-46,5.072612363961652e-46,94.01949660382093,Basal_vs_LumA
FUT6,-1.696017233100452,1.3681349771113,-14.683275363838764,1.6513677801342573e-46,5.096814136216844e-46,94.01414359377722,Basal_vs_LumA
DQ598207,-1.7499330414429741,5.2009717932658015,-14.666323968842025,2.0708688815297723e-46,6.383689523827905e-46,93.78879857678278,Basal_vs_LumA
CMA1,-1.4370477832117776,-2.3510342732179215,-14.663792869801025,2.1420212121100034e-46,6.59895629115836e-46,93.75516929470881,Basal_vs_LumA
GSTM3,-1.2546544113507152,-2.000037317055977,-14.58445932857107,6.160815037902891e-46,1.889820563773893e-45,92.7035003134129,Basal_vs_LumA
MIR3134,-1.588304443952589,7.282400430364252,-14.584373398202656,6.1678535264657454e-46,1.8908195973224237e-45,92.70236371016618,Basal_vs_LumA
HS6ST2,-1.5729534276147856,-1.891474972554353,-14.569704517185176,7.494622747088539e-46,2.2947405839217816e-45,92.50841790716278,Basal_vs_LumA
MIR6851,-1.1113406425086858,-0.40329811602004084,-14.567706804381542,7.696052963461166e-46,2.3549733670321806e-45,92.48201727477814,Basal_vs_LumA
DUSP4,-1.04408411640876,1.6186705215226003,-14.538409759369882,1.1351174155492853e-45,3.464949375913569e-45,92.09518288576152,Basal_vs_LumA
TCRBV8S2A1T,-1.1462611026318994,1.337630299912775,-14.495441624506629,2.0048131547066048e-45,6.101074725217908e-45,91.52898524322525,Basal_vs_LumA
DQ578010,-1.982496959800914,1.135749834288175,-14.458715395724782,3.256517639710605e-45,9.886210199485748e-45,91.04612191276213,Basal_vs_LumA
LRP1B,-1.0225877204155207,-0.35551651440845794,-14.395757375255029,7.462887731863486e-45,2.2546488615901773e-44,90.22070074841486,Basal_vs_LumA
MIR6721,-1.129289622599117,-0.7553624898296603,-14.372885170911628,1.0079370983263617e-44,3.0341273278939245e-44,89.92156060948963,Basal_vs_LumA
TCRBV6S3A1N1T,-1.170837506710272,1.5012480392285836,-14.20364280563274,9.205167858814383e-44,2.742898646845764e-43,87.72020458235603,Basal_vs_LumA
SBSN,-1.0792364523989484,-1.0834717129615454,-14.154709438079966,1.7379953029828384e-43,5.154197221182795e-43,87.08771648354588,Basal_vs_LumA
ZMYND10,-2.10020055516394,2.05232408379927,-14.136457303976325,2.2019341885629267e-43,6.514598191014576e-43,86.85225881359908,Basal_vs_LumA
TBX1,-1.136339732513457,0.2175530916939002,-14.108064634738477,3.1800543491292537e-43,9.380691295366529e-43,86.48648307038137,Basal_vs_LumA
NPY2R,-1.4629860500191603,-0.8223393394769754,-14.054908083952974,6.318145035312177e-43,1.852828456103278e-42,85.80331153111449,Basal_vs_LumA
CAPN9,-1.0307497882223327,-1.4360899750708847,-14.049787211556705,6.7493830238426864e-43,1.9781310151942224e-42,85.73761016352348,Basal_vs_LumA
AF103252,-1.024735237570493,2.3666587306630285,-14.04801710504387,6.905161776402325e-43,2.0226015748102886e-42,85.71490409715355,Basal_vs_LumA
MIA-RAB4B,-1.0226387511648076,1.0542787654077745,-14.038057078948766,7.850822757654734e-43,2.2969054293899165e-42,85.58718577987582,Basal_vs_LumA
CITED4,-1.1387485030374218,3.131367629921399,-14.032837658147448,8.396780271945391e-43,2.455198909925553e-42,85.5202865581883,Basal_vs_LumA
DQ575060,-1.2049774219022191,0.17842892762417423,-14.012567374026816,1.0899870942036736e-42,3.175953071689026e-42,85.26066990858162,Basal_vs_LumA
DQ573799,-1.0886990346580196,-1.9343413443318402,-14.004473072394903,1.2095677381681921e-42,3.518230768377522e-42,85.15708682922597,Basal_vs_LumA
LRRC15,-1.095435130952955,-1.889180433998087,-13.931987418759354,3.065700583050895e-42,8.85528764601645e-42,84.23169332444535,Basal_vs_LumA
MFAP4,-1.312368599944539,0.05901471915135378,-13.880082638087872,5.952447662274006e-42,1.7114570621834404e-41,83.57149214989066,Basal_vs_LumA
DQ573820,-1.1043427285978102,-0.9348382089760615,-13.87149594182742,6.641747825370818e-42,1.907451988906036e-41,83.4624709960164,Basal_vs_LumA
ATHL1,-1.1564465597425295,-0.68125434650876,-13.790808607090659,1.854661923291215e-41,5.305097034585855e-41,82.44076043721364,Basal_vs_LumA
CORO6,-1.1270806848403532,-0.6246146202884494,-13.74515037033214,3.3089033098302415e-41,9.437830318968174e-41,81.864805318277,Basal_vs_LumA
MIR6746,-1.183022632831143,-1.3863878766498587,-13.697919278807856,6.012326447626442e-41,1.7051407962638804e-40,81.27068362168433,Basal_vs_LumA
NCAM2,-1.521622853564575,0.9745502972507822,-13.693626516706114,6.347150768572565e-41,1.7990790160353073e-40,81.21676931226199,Basal_vs_LumA
CCL8,-1.0261531138349058,1.6944631784957966,-13.601098685374275,2.0342759462987287e-40,5.7335849670200925e-40,80.05810901077723,Basal_vs_LumA
SHC4,-1.1601691195155517,-0.8430745772469599,-13.581722801850004,2.5940333629435663e-40,7.2907064725788825e-40,79.81630981307102,Basal_vs_LumA
MIR4515,-1.885971903821728,0.47037297458640187,-13.532704642268905,4.79166151097158e-40,1.3422021039136077e-39,79.20588102142787,Basal_vs_LumA
MIR548D1,-1.0200677136921747,-0.8042556595211977,-13.528138234793357,5.073095281981774e-40,1.4194446787861705e-39,79.14910911036021,Basal_vs_LumA
ENTPD8,-1.004187397880206,7.9947290655008825,-13.507204903565109,6.588894215720075e-40,1.839445621362388e-39,78.88906069003869,Basal_vs_LumA
PEG3,-1.167616589415321,2.535678794772009,-13.360511941221285,4.077239931561291e-39,1.1313096369481939e-38,77.07622353034591,Basal_vs_LumA
JSRP1,-1.2534242523243457,-0.9467511848092013,-13.340613526794023,5.214172805435489e-39,1.4451698462958672e-38,76.83159988693969,Basal_vs_LumA
DQ577731,-1.5528750470500727,5.186758374833161,-13.302160511085214,8.379824288083896e-39,2.3187117565257046e-38,76.35974275074179,Basal_vs_LumA
BC073897,-1.4846222639326754,5.200555214147417,-13.300859629704675,8.515242176644928e-39,2.353577163251777e-38,76.34379969190897,Basal_vs_LumA
SIX3,-1.1735878300819034,-1.720934828987498,-13.270636203915972,1.2353444993639038e-38,3.408787249900397e-38,75.97376395975235,Basal_vs_LumA
NME5,-1.0090130892385862,-1.065893469543287,-13.268079777910796,1.2748001820508512e-38,3.5157203035048296e-38,75.94249731458744,Basal_vs_LumA
HSPB6,-1.4994036363759728,9.650927409107947,-13.226619490947105,2.1211836507192938e-38,5.824227486873404e-38,75.43612235259897,Basal_vs_LumA
MIR4520A,-1.5529583507464788,0.5049562666014787,-13.216713502878369,2.395126045011709e-38,6.572793756892724e-38,75.3153336042656,Basal_vs_LumA
ENPP5,-1.116763966839485,-0.4809404103757894,-13.12177005327728,7.642523181063259e-38,2.088121087722202e-37,74.16152013556723,Basal_vs_LumA
DQ655986,-1.055218327305564,-0.7831858238448631,-13.05583651175939,1.7036902209850694e-37,4.634630633800515e-37,73.36439699035745,Basal_vs_LumA
AR,-1.1803404698486384,-0.256476617791206,-13.022972001474878,2.5373460539762715e-37,6.868830682123096e-37,72.96834309949261,Basal_vs_LumA
TCRBV16S1A1N1,-1.1139875179837682,-0.4183498698526125,-13.017101990669154,2.724201887760885e-37,7.370676103249148e-37,72.89769208722373,Basal_vs_LumA
FAM189A2,-1.0708544485038363,-0.38418742921516624,-12.989867124516937,3.786734836041544e-37,1.0212337745527357e-36,72.57024904595093,Basal_vs_LumA
TCRBV24S1A3T,-1.209404743341504,0.8074692851091273,-12.94162009457706,6.776739879702908e-37,1.8197475509406306e-36,71.99160851996164,Basal_vs_LumA
ISG15,-1.6229904519404048,1.3873747844151103,-12.870032775885935,1.601758479842091e-36,4.291957341484703e-36,71.13641675534606,Basal_vs_LumA
SNORA73A,-1.1531255723244644,1.3530502101356654,-12.823394341083617,2.7992489832718094e-36,7.472634765808353e-36,70.58144176700281,Basal_vs_LumA
ARC,-1.2249961719537026,-0.3077517520865189,-12.823044985553553,2.810961003350819e-36,7.49989595344402e-36,70.57729108562465,Basal_vs_LumA
HLA-J,-1.3429102306972789,5.245884506286921,-12.818648841597238,2.9625723947189922e-36,7.89177515908096e-36,70.52506888878102,Basal_vs_LumA
ACOX2,-1.1287670496653504,-0.7387195537803734,-12.752288806817852,6.535064308755929e-36,1.7316015656480997e-35,69.73862871472659,Basal_vs_LumA
ESRRG,-1.525226161937143,-1.724164083622539,-12.737771073130444,7.766325351133685e-36,2.056759891719726e-35,69.5670422277109,Basal_vs_LumA
CAPS,-1.3156004005366972,2.421279329262036,-12.729887697075343,8.528901283708884e-36,2.255129900504729e-35,69.47393783092048,Basal_vs_LumA
CCL24,-1.0537062126814822,-2.2383616961084813,-12.687395229099991,1.4118372934495847e-35,3.7251643626638114e-35,68.97294141365673,Basal_vs_LumA
MUC20,-1.0346650473609569,1.0455918970806257,-12.63130228515171,2.7402512393859626e-35,7.192260470829298e-35,68.3137880246288,Basal_vs_LumA
ANXA8,-1.1427788460521422,-0.11729915039390514,-12.584903584131041,4.733765494612034e-35,1.235325024689988e-34,67.77044424275725,Basal_vs_LumA
DSCR8,-1.008465338992416,-0.09946808642520925,-12.508792204149021,1.156266728657483e-34,3.0048511659497997e-34,66.88287241702949,Basal_vs_LumA
ZSCAN1,-1.2415813841479952,-1.8567854343424055,-12.468340121786772,1.8551716565459577e-34,4.80863570903566e-34,66.41302430413437,Basal_vs_LumA
DNASE2B,-1.1077338402094943,-0.7638088361102076,-12.461596021274074,2.0070623651253365e-34,5.194260779309877e-34,66.33481936276874,Basal_vs_LumA
C6orf15,-1.104472692757613,2.7665852801459465,-12.459271591174167,2.062227818356684e-34,5.331509354593288e-34,66.3078735864735,Basal_vs_LumA
DQ587039,-1.3843441901992284,-1.959595939821035,-12.431325971291441,2.8560499684832493e-34,7.3723540745566586e-34,65.98425485178154,Basal_vs_LumA
SPTBN2,-1.0634800935461872,-1.4872324883216252,-12.382442414965732,5.0409323811006606e-34,1.29653610625017e-33,65.4196736539446,Basal_vs_LumA
MUC7,-1.5626140952623553,0.4919985662777776,-12.368679858750049,5.913299794381547e-34,1.519347326408414e-33,65.26106875514472,Basal_vs_LumA
ADCYAP1,-1.2484383837729478,-1.8048412171502577,-12.359059115721838,6.6107175260679595e-34,1.695925481289882e-33,65.15028600918616,Basal_vs_LumA
CES1P1,-1.1193284738748612,-2.0220572770821668,-12.332463489600718,8.993543114286657e-34,2.302494396898786e-33,64.84442466761519,Basal_vs_LumA
HIST1H2AE,-1.114851468498041,-0.9505529905412391,-12.315584213212738,1.0930675763894902e-33,2.7927122544442773e-33,64.65060061705616,Basal_vs_LumA
AMBP,-1.245171679999593,-0.9077241328650387,-12.286912119753886,1.5216837948004018e-33,3.881846415307147e-33,64.32188563220693,Basal_vs_LumA
DQ596604,-1.333422614105161,-0.6346803411183038,-12.241848363076809,2.556024226874216e-33,6.490665888456617e-33,63.80658466310085,Basal_vs_LumA
ID4,-1.0047539378497115,0.20841410203509286,-12.209443557868115,3.707633341797844e-33,9.395928387728949e-33,63.437050327861556,Basal_vs_LumA
BC080605,-1.1762713049427247,-0.8555453275834785,-12.199253876573229,4.166918063086315e-33,1.0543821009833793e-32,63.32102558084969,Basal_vs_LumA
SYT12,-1.0460226019749645,0.4503271716651176,-12.160819769900636,6.468326846428792e-33,1.6309447419134625e-32,62.88415098813837,Basal_vs_LumA
AF131837,-1.2635488197424858,1.500498859165953,-12.141272066529647,8.085857447309131e-33,2.0346898458251462e-32,62.66241358729627,Basal_vs_LumA
SNORA29,-1.0293869891152136,-0.5563887504063486,-12.1372262320535,8.467830045639418e-33,2.1286651698439963e-32,62.616558701313025,Basal_vs_LumA
BX647608,-1.1479918314251627,0.37982006659868056,-12.128169880592791,9.389085718442223e-33,2.3590667634276944e-32,62.513963398176514,Basal_vs_LumA
ESPN,-1.4854901330073649,4.816140126790849,-12.053523557844846,2.1938941371101695e-32,5.484735342775424e-32,61.670861018912376,Basal_vs_LumA
TLX1,-1.1443821394914682,-1.3637092747631219,-12.017803685017872,3.287806776334128e-32,8.190848969442272e-32,61.269018138125304,Basal_vs_LumA
PEX5L,-2.34190014676363,0.7773588218857118,-11.970314683400035,5.620728107290936e-32,1.3968012195056997e-31,60.73638083762688,Basal_vs_LumA
REEP1,-1.0489281682538611,-0.8337142672567364,-11.96246876124962,6.140347590642459e-32,1.5244159857602926e-31,60.64855754531423,Basal_vs_LumA
FAM57B,-1.8748194291502174,-0.12483493954316906,-11.958781489808974,6.400768972272644e-32,1.5882801420031374e-31,60.607301407581275,Basal_vs_LumA
BMP7,-1.0116576991391322,0.013413114895813427,-11.929824143279744,8.866129188710502e-32,2.19350054149196e-31,60.28368861405565,Basal_vs_LumA
FAM83A,-1.709814101158774,-2.0144486029957585,-11.913406794261194,1.066173164569396e-31,2.635128928742946e-31,60.10052021094842,Basal_vs_LumA
SUSD4,-1.0703829273584897,-0.5044673891492326,-11.908571263498157,1.1256420996647314e-31,2.7807364122152455e-31,60.04661209870089,Basal_vs_LumA
DQ577099,-1.0179335273888412,-0.3680465402788736,-11.849142492215945,2.189962477942479e-31,5.386036591102999e-31,59.38563943679192,Basal_vs_LumA
FAT2,-2.9669908168954624,-2.1207349431373794,-11.827142805240436,2.799746571738325e-31,6.872230171179002e-31,59.141688780010725,Basal_vs_LumA
SLC27A6,-1.1570663929401437,-0.35644807283077845,-11.814365015204984,3.2285180056642204e-31,7.916915168377195e-31,59.00017989782073,Basal_vs_LumA
HIST1H2AD,-1.2231877666849538,0.3851171674234854,-11.765681840551627,5.54951218785247e-31,1.3561857741574952e-30,58.462258463250265,Basal_vs_LumA
SAMD13,-1.0600536929594173,8.011831886565988,-11.700981471659302,1.1366104118148456e-30,2.7520833215855826e-30,57.750364099700604,Basal_vs_LumA
CBX2,-1.3224991128167292,3.491598994692527,-11.695823162983114,1.2032925357981526e-30,2.9121310159684237e-30,57.69375548306455,Basal_vs_LumA
AMH,-1.1175481944554406,-0.7762583692191027,-11.686363595469318,1.335832981241981e-30,3.229770264124712e-30,57.59000056053105,Basal_vs_LumA
TCRBV11S1A1T,-1.0688852654713625,-1.9176101332009305,-11.572415288287269,4.6764115458982084e-30,1.1203669252271702e-29,56.34597363853071,Basal_vs_LumA
DQ579681,-1.0346387311815384,-0.8225198322155135,-11.537430890135273,6.855775086229404e-30,1.634662633817216e-29,55.9661805195949,Basal_vs_LumA
DQ587653,-1.0337012051629872,-0.9843424945407195,-11.46402640645511,1.5249158616962908e-29,3.613544695962774e-29,55.17258410968866,Basal_vs_LumA
CA4,-2.2730040831909766,-1.2674160281980105,-11.445084751919845,1.8729443716139727e-29,4.4319554463179666e-29,54.968524437529396,Basal_vs_LumA
PRKAA2,-1.1131145428729008,-0.07672006798569976,-11.393786406058714,3.263400399761993e-29,7.671369063850478e-29,54.4173774498473,Basal_vs_LumA
INPP5J,-1.0745295424591959,-0.942391455866541,-11.358844170179868,4.757627012541741e-29,1.114720480914185e-28,54.04321013552821,Basal_vs_LumA
CCL3L1,-1.2309519418232524,-1.0027873687814317,-11.342895702958323,5.648993339344791e-29,1.3192417887306844e-28,53.87276842933987,Basal_vs_LumA
MIR3652,-1.0474024486366091,-0.21326300423648736,-11.275969594084236,1.1586407937375777e-28,2.6982785135947313e-28,53.159834211538055,Basal_vs_LumA
MIR6716,-1.1066665639004172,-2.134514367310165,-11.266733028452947,1.279025817076782e-28,2.975862766581624e-28,53.06173405417667,Basal_vs_LumA
BC050044,-1.0159067980691,-0.6836953157444252,-11.25249984603367,1.4892706310577074e-28,3.4634200722272267e-28,52.910704803897985,Basal_vs_LumA
C1orf173,-1.2079097291548773,-0.3831057719971857,-11.242618861635357,1.6550648164110188e-28,3.8454108187988354e-28,52.80595635174101,Basal_vs_LumA
DMKN,-1.1522514956003858,-1.3070438266957447,-11.222601073096351,2.0491664336616297e-28,4.754446481813526e-28,52.59399713030689,Basal_vs_LumA
LRTM2,-1.3428872537299943,3.154240399563906,-11.16945541784702,3.607077594553749e-28,8.33813590974052e-28,52.03288527286072,Basal_vs_LumA
