,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison
LRTM2,0.4781182743029892,-2.4226313076508825,7.793508573913894,1.0259952043797674e-14,2.3716948783628466e-14,21.769724727871797,Her2_vs_LumA
TCRBV20S1A1N2,0.5339690895981751,3.170096218395112,7.7792803846064595,1.144536289555889e-14,2.6444923510995584e-14,21.66214577721731,Her2_vs_LumA
FAM83B,-1.1044333090677363,-2.125105021332611,-7.7754939761179385,1.1782915013031148e-14,2.7212274856884866e-14,21.63354807029151,Her2_vs_LumA
C4orf19,0.587378173938131,-0.8839605309236525,7.765601980138186,1.2711720963217055e-14,2.9343769536512134e-14,21.558898483418055,Her2_vs_LumA
D28440,0.4153361881002433,5.091964740988165,7.764340625253384,1.2835220891127479e-14,2.9615184335780986e-14,21.549386156797617,Her2_vs_LumA
MAPK4,-0.30426067891985753,-2.00015363280063,-7.762130110263263,1.305450940366781e-14,3.0107263384842736e-14,21.5327193902543,Her2_vs_LumA
RNVU1-3,0.4731594740183211,0.1323584782675991,7.758443738895726,1.342844027811711e-14,3.0955371779891906e-14,21.504934967056478,Her2_vs_LumA
GALNT14,0.39118604052989525,0.7652976147315276,7.747278688558708,1.4626507852714996e-14,3.370163099703916e-14,21.42085919944398,Her2_vs_LumA
CR936829,0.3512194152420301,-1.6917485759820179,7.742588003401233,1.5160689899280894e-14,3.491637471045807e-14,21.38557117682091,Her2_vs_LumA
TENM2,0.48221895699771616,-0.36625749812969477,7.740243274997608,1.5434865709426836e-14,3.553145881543931e-14,21.36793934392633,Her2_vs_LumA
ZFP57,0.4251722530264134,2.3062118033748287,7.736342770311312,1.5901817078365472e-14,3.657926280929369e-14,21.338619583183046,Her2_vs_LumA
MX1,0.5713664324644703,0.5061887503275372,7.736319341541543,1.5904663469480897e-14,3.657926280929369e-14,21.338443513246894,Her2_vs_LumA
CES3,-0.45677521895761236,-1.5410249181738105,-7.729101264308536,1.6805910170379688e-14,3.863427625374641e-14,21.284222774640483,Her2_vs_LumA
GRAMD2,0.4678874881912024,6.0805731562477146,7.72178293477708,1.777097439750534e-14,4.083404043544425e-14,21.229297717382153,Her2_vs_LumA
C5orf38,-0.5982881723202135,2.066557971173736,-7.711722407630984,1.9187237969496292e-14,4.40680706694908e-14,21.15387224088483,Her2_vs_LumA
CD3D,0.4890977452160258,0.20090905303357098,7.7060818589835645,2.0029302743969387e-14,4.598095212114184e-14,21.111624695864258,Her2_vs_LumA
SULT2B1,0.5669752898698606,1.3496652557348392,7.70333445354157,2.045252937425727e-14,4.6930999023077714e-14,21.091057276224035,Her2_vs_LumA
SCT,0.48015815936504874,1.3710904993962618,7.699971076538578,2.0982643853387055e-14,4.812532993896114e-14,21.06588804179038,Her2_vs_LumA
SNORD91A,-0.4903964985252886,3.3803250004500724,-7.695858953406302,2.164917552849448e-14,4.963130565908868e-14,21.03512979653459,Her2_vs_LumA
CCDC78,-0.4720724640449175,0.8642038994354934,-7.693629635248194,2.2019192372548468e-14,5.0456444483383295e-14,21.018461216883324,Her2_vs_LumA
AL832891,0.6475571164084731,3.9830169757931695,7.689288121461317,2.275774205113734e-14,5.212492453306765e-14,20.986012866042422,Her2_vs_LumA
PTPN20A,-0.8150400236167908,0.46060171511453096,-7.6810474155050334,2.4227281764696965e-14,5.546538865544176e-14,20.92446962793496,Her2_vs_LumA
FMO2,0.9295781312947997,-1.6967391907969223,7.680142161880153,2.4394298800634354e-14,5.5822194051794864e-14,20.91771281146523,Her2_vs_LumA
MCIDAS,-0.37582790523695586,4.039159276633359,-7.67034167666113,2.627661742788676e-14,6.01020526712872e-14,20.844610095314074,Her2_vs_LumA
OMD,-0.44772369834835235,-2.2421175971157803,-7.66988005702387,2.636871862209451e-14,6.028513631022979e-14,20.841169006000555,Her2_vs_LumA
C1orf168,-1.289701657261906,-0.043622545470046244,-7.661779608239948,2.8037587412084448e-14,6.407126922322772e-14,20.780816993653872,Her2_vs_LumA
RASAL1,-0.8295959693333358,-0.521982150152203,-7.658405707330652,2.87629656528763e-14,6.569887083799977e-14,20.755697672537984,Her2_vs_LumA
HIST1H3B,-0.7222881462541229,-2.1879984335745664,-7.648969177264275,3.08913056276042e-14,7.052809504019224e-14,20.685496440653615,Her2_vs_LumA
LINC01133,-0.4211556724107532,3.3153864866725877,-7.642906954611774,3.233959397484439e-14,7.380099035792878e-14,20.640440850492375,Her2_vs_LumA
MIR6806,-0.6195288990810771,-1.1510542905266987,-7.638524268001121,3.3428052362939605e-14,7.625011944101187e-14,20.607888911234532,Her2_vs_LumA
DQ588528,-0.6090590020261243,1.7913107440056713,-7.631170447991722,3.5335957364056146e-14,8.056533826734188e-14,20.55330883094266,Her2_vs_LumA
MIR548AQ,0.4589820452631997,-1.7770414244106187,7.627244982875431,3.639785897508057e-14,8.294863029872507e-14,20.524194349930795,Her2_vs_LumA
NME1-NME2,-0.4143966105638052,2.718165894470534,-7.623361261788448,3.747935621450977e-14,8.537438773236849e-14,20.495403408502398,Her2_vs_LumA
LOC646862,0.45143610557598335,-0.4018630002859332,7.6195244890527905,3.857881444239101e-14,8.783883069761159e-14,20.46697411422386,Her2_vs_LumA
ETV4,-0.581343084836391,-1.1663914445243464,-7.6143682107399915,4.010651585725926e-14,9.127563918356682e-14,20.428788997672157,Her2_vs_LumA
ELK2AP,0.5296139299213063,1.8705145894263333,7.611469131711519,4.0991439598509075e-14,9.324713284465213e-14,20.407330430785997,Her2_vs_LumA
AB749892,-1.8038810433384567,6.125776112138299,-7.611300909179576,4.1043374044758023e-14,9.332281501763989e-14,20.4060855088458,Her2_vs_LumA
HIST1H4D,0.5843419104200785,-0.142465437173694,7.606289716146655,4.262049807386437e-14,9.686476834969176e-14,20.369012367223064,Her2_vs_LumA
ALOX15,-0.5881238256909775,-1.29766943281681,-7.605104030795921,4.30022951482503e-14,9.768808529816062e-14,20.360243964163608,Her2_vs_LumA
DSG1,-0.6052962828883421,-2.2657883415853384,-7.604126431136545,4.331961726725251e-14,9.836425355870235e-14,20.353015372320662,Her2_vs_LumA
ASCL2,0.9931233266986524,-1.7533980528246078,7.589100854924064,4.8496795329816085e-14,1.1006989407584223e-13,20.242023402635084,Her2_vs_LumA
KANK4,-0.48466612694638245,-2.5019305543353525,-7.585704644869488,4.974879819844597e-14,1.1286024999647451e-13,20.21696480297809,Her2_vs_LumA
BHLHA15,0.4026971337367909,5.7415117976432,7.580196264172012,5.184738966268036e-14,1.175382103382298e-13,20.17634431336443,Her2_vs_LumA
CASC16,0.9013558112954088,1.106818665979181,7.580169339517476,5.185785840122699e-14,1.175382103382298e-13,20.176145831227437,Her2_vs_LumA
AZU1,0.46536348012156414,-2.084880907955168,7.579793756533448,5.200410814321632e-14,1.1781628487362103e-13,20.173377192487408,Her2_vs_LumA
SCGB2B2,0.5741331546891929,1.2292175246732755,7.574564553695405,5.4082984505382036e-14,1.224705265067528e-13,20.13484320058528,Her2_vs_LumA
FBXO2,-1.5054429628686938,1.1301724967607039,-7.573311729415374,5.4593063310495086e-14,1.235696317575715e-13,20.125614873904063,Her2_vs_LumA
DQ599973,0.6789748811176526,0.13408708847404735,7.572757782785616,5.482010522228037e-14,1.2402738738072482e-13,20.12153495312983,Her2_vs_LumA
AX748330,0.4973943448073826,-1.9671504306198677,7.5639817867273385,5.854349445037973e-14,1.3239143928172712e-13,20.056935755690127,Her2_vs_LumA
DQ577440,-0.529733572831233,-1.3782192827587647,-7.562085363263907,5.938020235664963e-14,1.342228805530055e-13,20.04298568857037,Her2_vs_LumA
FAM178B,-0.6628485485161422,2.3360017259269705,-7.5505743675880765,6.471724433991189e-14,1.46220615318373e-13,19.958381948613273,Her2_vs_LumA
AF315101,0.49193346257323906,-1.747878853530064,7.538685586374236,7.072459597741131e-14,1.5972130979541848e-13,19.871129557608462,Her2_vs_LumA
C6,-0.6732181116178091,1.9703965746902885,-7.5359942292399,7.215887275155709e-14,1.6288684594030948e-13,19.85139560486592,Her2_vs_LumA
SNORA53,-0.49761431116913624,-1.5000243587004172,-7.533035402123392,7.376872063471229e-14,1.6644566930214867e-13,19.82970816533787,Her2_vs_LumA
L13709,0.35993540654686573,-2.0081387074172374,7.528537657111607,7.628376914038971e-14,1.7204278110146527e-13,19.796756292208364,Her2_vs_LumA
NDUFC2-KCTD14,0.7756983701265658,0.4007989279087872,7.527790359194004,7.670973658335688e-14,1.7292546569737798e-13,19.791283160512954,Her2_vs_LumA
hADV23S1,-0.4575119958962656,-0.8598953601473501,-7.527578944846887,7.683066894563987e-14,1.731200291699862e-13,19.789734877279386,Her2_vs_LumA
CRLF1,0.4892499767417339,-1.2361189748212718,7.52719885537559,7.704855801168801e-14,1.7353278831461264e-13,19.78695141304169,Her2_vs_LumA
FAM183A,0.4909245474582697,-0.4324177310740623,7.526856027311602,7.724560802461898e-14,1.7389826209954747e-13,19.784440934951917,Her2_vs_LumA
C14orf25,-0.4487931685273352,-2.664838361398897,-7.524693941361946,7.849979878177627e-14,1.7664221148014462e-13,19.768610799646645,Her2_vs_LumA
ALG1L,1.3196451842876054,-0.4797764648522492,7.517422578899858,8.28665521062679e-14,1.8638450766142128e-13,19.715403677429833,Her2_vs_LumA
CYP2J2,0.49255531757107346,-2.5525006991176142,7.509565384855744,8.78538561006011e-14,1.975131656937974e-13,19.65796455279849,Her2_vs_LumA
MIR641,0.4665058403552059,0.6222783658688502,7.5048331435003135,9.099886205020961e-14,2.0449182483193172e-13,19.623397476192174,Her2_vs_LumA
WNT7B,-0.880797955140713,-0.5244238865148265,-7.501562950504885,9.323664277134571e-14,2.0942642131928506e-13,19.59952211456232,Her2_vs_LumA
IFI27,0.9484204635592454,1.0641239922895578,7.496627880227429,9.67165396591075e-14,2.171453517267793e-13,19.563510297667314,Her2_vs_LumA
PRSS1,0.40106135884615457,0.5268325278662801,7.494651511517587,9.81456966423436e-14,2.2025515404475673e-13,19.54909478360539,Her2_vs_LumA
HIST1H2BC,0.3984214780629067,4.341108820792187,7.482477453763626,1.0741836838548035e-13,2.409564118113063e-13,19.460377308289694,Her2_vs_LumA
TRIM17,0.4457378529339217,3.472066647413732,7.481619344863037,1.0810354720632133e-13,2.423846349917518e-13,19.45412906086581,Her2_vs_LumA
CCDC160,0.4959534898047604,-1.6959203791695,7.477308415644352,1.1161129010643889e-13,2.501373601668285e-13,19.422749662903513,Her2_vs_LumA
FST,-0.7675085566628097,-0.4720716646165114,-7.476130734607811,1.1258886380990451e-13,2.5221519670677534e-13,19.41418026208703,Her2_vs_LumA
KIAA1467,0.5476303228707962,3.616003155763537,7.4755051619687425,1.1311156096651178e-13,2.5327263987127584e-13,19.409628800142016,Her2_vs_LumA
Z77830,-0.48693424805124963,-1.7553303254188612,-7.469938463536096,1.178691653762555e-13,2.6380744265052707e-13,19.369143209951858,Her2_vs_LumA
DQ576952,-0.45698881932266056,-2.341336021554499,-7.469413522162592,1.1832783405559133e-13,2.6471551242861593e-13,19.36532688024011,Her2_vs_LumA
CILP2,0.48426741563453246,-0.7554591146498806,7.466490504214144,1.2091410895531642e-13,2.7038038675160206e-13,19.34408115235142,Her2_vs_LumA
TIGIT,-0.45457372165500715,3.1296968363166724,-7.465598421421503,1.2171443480427135e-13,2.720483567373074e-13,19.337598686997246,Her2_vs_LumA
LUZP6,0.5011645798626047,4.03575537150432,7.456414107049431,1.3026303627081913e-13,2.910255502029024e-13,19.27090202942251,Her2_vs_LumA
LCN12,0.4666815979736445,3.604676356367479,7.451407398633237,1.3516908460597774e-13,3.018514618266587e-13,19.234575979924394,Her2_vs_LumA
GNG13,-0.5873056094688542,1.1437410934769043,-7.450459676614793,1.3611799494964568e-13,3.038348101554591e-13,19.227702408243537,Her2_vs_LumA
B3GAT1,0.5534972435331625,2.015868710646693,7.43068009342956,1.5748656554132297e-13,3.5137564824034574e-13,19.084435512942015,Her2_vs_LumA
DQ573186,0.4342443240181642,3.607886356865305,7.419710355547596,1.707256491974796e-13,3.8074408830838446e-13,19.005135429274084,Her2_vs_LumA
TMEM158,-0.7472603476030444,1.0704505542472766,-7.418348446525781,1.724438179386675e-13,3.844044091365749e-13,18.995297956743578,Her2_vs_LumA
MIR554,0.5900166682573105,-0.8664652115261069,7.409663884839947,1.8380700406274368e-13,4.0955214808989233e-13,18.93260705624254,Her2_vs_LumA
S100A12,-0.48874424402117406,1.4204504632926176,-7.406645907312528,1.8792569387750327e-13,4.1854274805680014e-13,18.910837601354217,Her2_vs_LumA
SSTR2,0.7397083580594491,1.0126142897281531,7.406509678337085,1.8811373306262932e-13,4.187750068179637e-13,18.909855144735992,Her2_vs_LumA
CHRNA9,0.5003845566707826,-1.5887840428661262,7.404462629708979,1.9096168454554132e-13,4.249258668125085e-13,18.895094294900908,Her2_vs_LumA
CCL17,-0.3929628435496498,-1.4382457934083699,-7.397656924327617,2.007382408904388e-13,4.464818525143212e-13,18.84604755331398,Her2_vs_LumA
BC030092,0.49627209077897866,1.0870880293799705,7.392126833045089,2.0904331549804192e-13,4.64747255442512e-13,18.806225284392248,Her2_vs_LumA
DYNLRB2,-0.44578207220081234,1.942656689086054,-7.387251698539688,2.1664430607024686e-13,4.814317912672153e-13,18.771142789489197,Her2_vs_LumA
SNORA46,-1.3947758387983915,-1.0836740904771318,-7.3862738960108345,2.1820122390272083e-13,4.846761970295887e-13,18.764108959037998,Her2_vs_LumA
KLHL1,-1.9793411097999487,3.156119069396881,-7.381043174886451,2.2671857676973121e-13,5.033716180500249e-13,18.72649672018509,Her2_vs_LumA
IFIT1,-0.5411290740722496,0.4276851041203912,-7.377004966198268,2.3351690677655057e-13,5.182354788649591e-13,18.697476695797526,Her2_vs_LumA
FOXD3,0.45192923232160437,8.53318512743875,7.357029006943434,2.702069611531841e-13,5.993943237648272e-13,18.554143824436167,Her2_vs_LumA
NLGN4X,1.3368577168744746,2.0870637406387806,7.354636577825294,2.749644247149907e-13,6.096772166629505e-13,18.537002226444777,Her2_vs_LumA
DQ586320,0.4966153912803824,0.9069906298288493,7.33277813095026,3.224233964947497e-13,7.145908610255978e-13,18.380632857458956,Her2_vs_LumA
CYP2G1P,0.40135929586081687,-1.1697464800290653,7.3325205292432045,3.230281415321272e-13,7.156139599736979e-13,18.378792678387995,Her2_vs_LumA
TNFRSF11B,0.4477844899367505,-0.3537848426469101,7.322367043950732,3.477732785240835e-13,7.70091405057758e-13,18.30631007731379,Her2_vs_LumA
BC032901,-2.493548349713369,4.450193180564404,-7.318969098594471,3.5646334652970863e-13,7.889848307430469e-13,18.28207448362847,Her2_vs_LumA
DQ584913,-0.7256205102727066,-3.025584807629411,-7.317097430676502,3.6134082381678935e-13,7.994266013645781e-13,18.268729511572964,Her2_vs_LumA
MATN3,0.4917005463132751,-0.7909580060245736,7.316864905990171,3.6195133377036394e-13,8.004231175815213e-13,18.267071839327464,Her2_vs_LumA
TCRGV,0.625351389872733,3.4817086607209613,7.313383369098739,3.7121449581298856e-13,8.205448625397626e-13,18.242257886392032,Her2_vs_LumA
NBEAP1,-0.5765896434079242,-2.2564980171308053,-7.309346826617768,3.8224623526339184e-13,8.445564190530089e-13,18.213502277752852,Her2_vs_LumA
GPR139,-0.5888662462337149,0.027927347825282972,-7.308314910808528,3.851177480713362e-13,8.505250619950005e-13,18.206153512598952,Her2_vs_LumA
MIR4685,-0.556772090153649,-0.5799819155435886,-7.302613061780639,4.0137062221134544e-13,8.860278636012042e-13,18.165565682615608,Her2_vs_LumA
SNORA70G,0.471944628334966,4.516203268723442,7.295275009702727,4.2328246822281075e-13,9.3398602873524e-13,18.11337502949506,Her2_vs_LumA
NKG7,-0.5036616558202714,-1.6823671005933012,-7.291185920384325,4.3599839192681233e-13,9.616197439938518e-13,18.084313691698256,Her2_vs_LumA
PCDHB2,-0.36482265804300307,0.6172528662610262,-7.289322860928736,4.419157499524103e-13,9.742410713236559e-13,18.07107797695224,Her2_vs_LumA
SCARNA12,-0.32736285094995493,-2.800744621937536,-7.286476892962375,4.5110763910704995e-13,9.940670760402157e-13,18.050865596239582,Her2_vs_LumA
NELL1,-0.6970988963081607,3.038725893422109,-7.284391653983597,4.57961532085171e-13,1.0087258415972929e-12,18.036060755525035,Her2_vs_LumA
LYZ,1.3017181652247254,2.9518298155512133,7.281023104813837,4.692502430345601e-13,1.0331357178215767e-12,18.012153133164183,Her2_vs_LumA
DQ590438,0.4139253976220339,-1.890718762033037,7.274072310327942,4.934149052381397e-13,1.0858602668092862e-12,17.962854417461934,Her2_vs_LumA
KRBOX1,0.4782812616151205,-1.985687210177928,7.268256983066283,5.14568155631545e-13,1.1319141126958755e-12,17.921643398752266,Her2_vs_LumA
SLC1A2,0.6421669638062958,0.46749186226851763,7.265664062123009,5.242847540797705e-13,1.1527809016705595e-12,17.903278443699556,Her2_vs_LumA
GLB1L2,0.7237874593513233,3.1044382080036272,7.265247774579258,5.258614361292822e-13,1.1557394200643566e-12,17.900330571967814,Her2_vs_LumA
IL7R,0.5891705961695911,-0.6349147296407586,7.260461768338759,5.443264275358505e-13,1.1957961940594256e-12,17.86645078330075,Her2_vs_LumA
LAMA3,-0.6004713213866733,0.3680460220722958,-7.255139010932705,5.656109592143456e-13,1.24200913310133e-12,17.828796284438063,Her2_vs_LumA
TDO2,0.6709406261693759,0.27377524597197933,7.254132013364374,5.697287202217499e-13,1.2505020198019093e-12,17.821675486620336,Her2_vs_LumA
CYP21A1P,-0.44140814871416456,-0.8374340463891523,-7.251903001774872,5.78948512652309e-13,1.2701810281972554e-12,17.80591678183029,Her2_vs_LumA
CADM3,0.5471948518788347,4.296776745886054,7.251112842375192,5.822518893300163e-13,1.276868178355299e-12,17.800331603918657,Her2_vs_LumA
F2RL2,1.4421766438218544,-0.5377179621070974,7.250630916464108,5.842757349447111e-13,1.2807447061479857e-12,17.79692543342466,Her2_vs_LumA
HOXB8,0.6641051195831519,-1.2981775922242496,7.238267177023438,6.386264904206696e-13,1.3992692603432727e-12,17.709614176793465,Her2_vs_LumA
GJA1,0.424070643910088,-0.25301130321623855,7.2300164379023,6.776287688966091e-13,1.4840752713460558e-12,17.651427221341436,Her2_vs_LumA
DQ591574,0.5056736859790858,-1.1516312834458677,7.225118939806854,7.018767550700116e-13,1.5365077825525647e-12,17.616918268517175,Her2_vs_LumA
NRCAM,-0.38290161935383,6.389684859896747,-7.223358110630475,7.108014670123113e-13,1.5553642604208124e-12,17.604516473551925,Her2_vs_LumA
KLK3,-2.7608206606901735,-0.9643271128106743,-7.222812387163453,7.135900108368219e-13,1.5607830508241949e-12,17.60067344115675,Her2_vs_LumA
GATA4,-2.142510765697555,1.3392990617840232,-7.213602796634563,7.623030097302421e-13,1.6666003710761743e-12,17.535860330730358,Her2_vs_LumA
SFRP4,0.43012571694800894,3.5030501810765826,7.213199900965099,7.645070520195306e-13,1.6706884878049184e-12,17.533026720202827,Her2_vs_LumA
LOC100506621,-0.39262164661806853,0.19421393067158943,-7.197172055969352,8.574526051875664e-13,1.872985157683631e-12,17.420423147711908,Her2_vs_LumA
NAT8L,0.46059586973216843,-1.9961461665480136,7.1918675385330975,8.90592171203119e-13,1.944524391273186e-12,17.383208734627217,Her2_vs_LumA
DPT,0.43299800486234413,-0.7775537634907315,7.185976555560665,9.288709288074015e-13,2.0272172169519894e-12,17.34191048892682,Her2_vs_LumA
CNTN1,0.5004142335635801,-2.1389188890711797,7.184477648483101,9.388656954883848e-13,2.048136333962445e-12,17.331407661937547,Her2_vs_LumA
DGAT2,-1.1484359805289603,-1.0215008457134747,-7.178977880256923,9.764513435807165e-13,2.129200487528819e-12,17.292888690575182,Her2_vs_LumA
JA783807,0.6219505898907409,-0.9469859328599958,7.174019335373265,1.011602548524734e-12,2.204887856418339e-12,17.258184359914708,Her2_vs_LumA
CD1C,-0.3853819826980522,-1.8074964699292546,-7.173791676741148,1.0132459206326166e-12,2.207507452358642e-12,17.25659154886951,Her2_vs_LumA
BEX2,-0.49339768417965735,-0.2338731460943038,-7.164433690163356,1.0831143581012836e-12,2.358698515028928e-12,17.191160111010362,Her2_vs_LumA
GPR26,0.3702690246116048,1.2876657554938509,7.163018513108412,1.0940841852424039e-12,2.381550250854166e-12,17.181272205731347,Her2_vs_LumA
SCG2,0.49657799104029,-0.6168106797864866,7.159187659505692,1.1243296460528514e-12,2.446322119349111e-12,17.15451518429669,Her2_vs_LumA
TAC1,-0.5849892390239276,-1.550725794931994,-7.158001012727283,1.1338639655441762e-12,2.4659938354592787e-12,17.14622968083583,Her2_vs_LumA
MED15P9,0.47122746914248764,-2.0770163536494324,7.151933224610843,1.1838714404935752e-12,2.573633566290381e-12,17.103883092365322,Her2_vs_LumA
RHBDL1,-0.4642171643335932,-0.7094308158794215,-7.137017838194803,1.3161844932896541e-12,2.860027147522065e-12,16.999935092446208,Her2_vs_LumA
PARD6B,-0.44476566504007764,-0.11866124114287117,-7.133830651686892,1.3462864034387246e-12,2.924166818937282e-12,16.9777497982911,Her2_vs_LumA
FFAR2,0.4705663893971414,-0.5754427091154148,7.132309083573915,1.3608944925429472e-12,2.954612445816212e-12,16.96716182807237,Her2_vs_LumA
ARHGEF38,1.1286152301674128,0.10489070990487628,7.130356711846048,1.3798667432731516e-12,2.9945024810615266e-12,16.953579220298046,Her2_vs_LumA
AC009299.3,0.6207476560233597,-1.5501325343382915,7.121927456912079,1.4648032536244644e-12,3.1774474048253024e-12,16.894977704443768,Her2_vs_LumA
MIR718,-0.6013844443071845,5.541563540819363,-7.120085029782272,1.4840408868257399e-12,3.217781627982957e-12,16.88217764607647,Her2_vs_LumA
TGFBR3,-1.2978200345031194,5.867362584367263,-7.119692792226552,1.4881683339196446e-12,3.22533232318952e-12,16.87945302611776,Her2_vs_LumA
MAGEA6,0.3648329474763341,1.7511436883354596,7.119406948211572,1.4911833179899396e-12,3.2304664601168535e-12,16.877467543100792,Her2_vs_LumA
CST9L,0.44911682336578435,2.168711384975914,7.115682992786846,1.531014619525863e-12,3.3153196611647102e-12,16.851607746106865,Her2_vs_LumA
ADRB1,-0.4329793193882448,0.27170527911312825,-7.113885618488055,1.5506112104493668e-12,3.3563013213189757e-12,16.839131073489426,Her2_vs_LumA
SERPINB7,-0.44699433591981724,-1.578687951285824,-7.087340482024258,1.8703848398352782e-12,4.046700216000169e-12,16.655214529102224,Her2_vs_LumA
ALX4,-0.4691191835413029,1.193128762908215,-7.085583376126482,1.8936997062442973e-12,4.095371337033515e-12,16.643063619420694,Her2_vs_LumA
GDF9,0.45599028728795077,2.743774841112231,7.085390486597976,1.8962764515961387e-12,4.09917088542183e-12,16.641729905762404,Her2_vs_LumA
MRPS30,0.4722875302516528,-0.8074365551621754,7.081959174363028,1.9426936021614837e-12,4.1976957695796964e-12,16.618010249407526,Her2_vs_LumA
KLHL13,0.8026184764788693,4.347441227384656,7.081098326064496,1.954512658831583e-12,4.221409630305795e-12,16.612061174316892,Her2_vs_LumA
PRSS12,0.5357159278277552,1.1227648123042784,7.079197577232624,1.980859624985009e-12,4.2764672387413835e-12,16.59892808499702,Her2_vs_LumA
NPNT,-0.4066445725665467,-0.9441360371372396,-7.0778367198196515,1.999936804499726e-12,4.315789392532857e-12,16.58952739993341,Her2_vs_LumA
OASL,0.5323426909470165,-1.5464325858385959,7.067932547904265,2.144316752179906e-12,4.625359689775466e-12,16.52116209433931,Her2_vs_LumA
SCNN1A,-0.4161254295307204,-2.88532429346896,-7.067339851776069,2.153274098714184e-12,4.642678091233686e-12,16.51707379587966,Her2_vs_LumA
COL1A1,0.5068607061299735,-1.6315702066939504,7.066065240221478,2.172661754660249e-12,4.682460678147089e-12,16.50828288861168,Her2_vs_LumA
RAMP1,0.5349594669843512,3.591864353122277,7.056118441144397,2.3299609082045755e-12,5.01930398148336e-12,16.43973239666066,Her2_vs_LumA
CHST9,0.5959807299075369,0.37600862132662105,7.0473740102323585,2.477440853983735e-12,5.3347132945386195e-12,16.379544275817537,Her2_vs_LumA
EPHA8,0.7041966341168436,1.8003391252897833,7.0456226666490975,2.5080609003829416e-12,5.398323074435948e-12,16.367498285124988,Her2_vs_LumA
LINC00578,-0.4232204122664167,0.831807022492983,-7.0450875074079455,2.5174913592970884e-12,5.416289499348297e-12,16.36381795267529,Her2_vs_LumA
DLX3,-0.4719359783573739,1.7574686140149312,-7.042162506175141,2.569653296433075e-12,5.526136121361451e-12,16.343707194688335,Her2_vs_LumA
U3,0.7833548202502224,-1.4836896861736784,7.037886742297306,2.6478172601622175e-12,5.6917825884828405e-12,16.314323628434195,Her2_vs_LumA
FGF14,-0.571727868727869,1.773479275699708,-7.035758511671288,2.687587881209919e-12,5.77479132189497e-12,16.299704509543282,Her2_vs_LumA
CD3E,0.5497934013694075,-1.6565712962115067,7.022293715698903,2.953144612246294e-12,6.3426645452025214e-12,16.207310579782096,Her2_vs_LumA
PIEZO2,-0.4513556446221761,-0.7535751484054332,-7.00993058246593,3.2195512113864604e-12,6.911874648747232e-12,16.12262470561147,Her2_vs_LumA
LAMB3,-0.4274971854647761,-2.376503781515934,-7.009203324094427,3.2359366049399175e-12,6.944069967682226e-12,16.117647509460753,Her2_vs_LumA
MIR221,0.6068753500945008,-0.8603842145457663,6.997383492177722,3.5140033356620536e-12,7.537544692539797e-12,16.03682420886549,Her2_vs_LumA
PHOSPHO2-KLHL23,0.5684984427670379,-1.171830531746148,6.982315061546218,3.902689614676953e-12,8.367687853080945e-12,15.93397579858974,Her2_vs_LumA
TMPRSS11E,-0.5042651831288784,-1.0499274693317926,-6.979754999789972,3.972792012777124e-12,8.514342076247587e-12,15.91652330790908,Her2_vs_LumA
SEPT5-GP1BB,0.48883317845097224,-0.5579042282070759,6.973985436281815,4.135341240683287e-12,8.85891439735066e-12,15.87721333487873,Her2_vs_LumA
EFNA5,0.4192321819619411,0.3513856698526623,6.969230256219908,4.274201778906098e-12,9.152466335987363e-12,15.844838005216554,Her2_vs_LumA
CFD,0.4967601277532593,-2.466651521508706,6.963852898023146,4.436746780338769e-12,9.496461430519626e-12,15.80825199540025,Her2_vs_LumA
KLRK1,0.4317696983245644,-1.2559313695488818,6.961425629612018,4.512089397958029e-12,9.653593063667156e-12,15.791746378615018,Her2_vs_LumA
ADAMTS8,0.4057540279745619,2.792288069685076,6.960467516272854,4.542173581037409e-12,9.713801499224572e-12,15.785232643293599,Her2_vs_LumA
NEFH,-0.7030494010408458,-1.5190886705679414,-6.9603709844604875,4.54521551123739e-12,9.716151156984586e-12,15.78457641901475,Her2_vs_LumA
ADCY2,0.5442653021540205,-1.5148467370027354,6.959206703939359,4.58206234461307e-12,9.790731505583484e-12,15.776662311611323,Her2_vs_LumA
GALNT6,0.5604267011854298,-1.0993915197228776,6.9589512675418685,4.590185438516588e-12,9.803898843478401e-12,15.774926171267923,Her2_vs_LumA
MAT1A,-0.39875152618724075,-1.8948930110735696,-6.951861140965641,4.8213820548836474e-12,1.0293300714952278e-11,15.72676053426394,Her2_vs_LumA
SPEF1,-0.4361923239303756,-1.2274432951169147,-6.950243201969374,4.8757200020138655e-12,1.0404865561275855e-11,15.715775889813608,Her2_vs_LumA
BCHE,-0.44909064235811325,-2.630372262208327,-6.926392844788128,5.749985907081364e-12,1.2265328300088235e-11,15.55413216105221,Her2_vs_LumA
CHRNB2,0.6788196060993521,-1.7859010329844995,6.925785221424694,5.774157990229122e-12,1.2311637505819024e-11,15.550020973297075,Her2_vs_LumA
MIR3127,-0.8568461717551517,0.19370033809577195,-6.921832198996593,5.933865904516506e-12,1.2646773027528785e-11,15.523283175725778,Her2_vs_LumA
SYT5,0.44220281588069277,-0.4868348590510193,6.920265863106611,5.998339695270614e-12,1.2778738166320014e-11,15.512692687046064,Her2_vs_LumA
SYT17,0.48002033053777465,-1.8991664054491006,6.910294287845594,6.425202254051601e-12,1.3682287593806647e-11,15.445325380376987,Her2_vs_LumA
