,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison
Mir_544,-1.4517530359711095,0.2924841297870353,-20.35266052426089,2.818125698161707e-85,3.40353345188612e-84,183.20305872726044,LumA_vs_LumB
CST9,-1.209744860821024,0.5173119138029117,-20.301777982782454,6.852976675252856e-85,8.216998411574168e-84,182.3169058310795,LumA_vs_LumB
RNY5,-1.0056064417141304,0.6308254931987728,-20.199864728755447,4.043671411516422e-84,4.8253835459623176e-83,180.54679172066872,LumA_vs_LumB
CGA,-1.0540613171662891,1.2182886457380508,-20.185605871813298,5.1809937413968e-84,6.167849692139048e-83,180.2996410372335,LumA_vs_LumB
LINC00993,-1.7425944112733027,0.21574707331530238,-20.090569820012764,2.6942334545594175e-83,3.184673114136427e-82,178.65557074297325,LumA_vs_LumB
SNORA63,-1.2825217920734737,1.365738665581019,-20.081472663654107,3.153904621800235e-83,3.719227148349334e-82,178.498487660226,LumA_vs_LumB
DJ439574,-1.0631516529885643,2.254068104643064,-20.04181607440183,6.2635270061356246e-83,7.368855301336029e-82,177.81432505968274,LumA_vs_LumB
GP2,-1.0539091509144178,-1.7947890130934256,-20.029626812081517,7.732528056237262e-83,9.054482501448785e-82,177.6042295508503,LumA_vs_LumB
DQ587855,-1.2821524545948777,-0.1482222921086104,-20.002310610317327,1.2394651880702476e-82,1.4479733505493547e-81,177.1337392196336,LumA_vs_LumB
SNORA58,-1.185162571285457,1.1428297821307989,-19.921882317607956,4.9590973808945894e-82,5.779833777266422e-81,175.75114763412418,LumA_vs_LumB
VTRNA1-3,-1.0325458977903859,-0.8526560983800094,-19.86518250514811,1.3148217266586749e-81,1.5288624728589242e-80,174.7788804102012,LumA_vs_LumB
MIR5585,-1.154642608058553,2.6553786604697995,-19.752611490155875,9.057897179123733e-81,1.0483677290652469e-79,172.85451643621212,LumA_vs_LumB
SCARNA4,-1.0494223217535488,2.116824924004035,-19.744021201363175,1.0491705548350414e-80,1.2115133427656368e-79,172.70799485619594,LumA_vs_LumB
S100P,-1.1137451574056068,9.618571891484828,-19.74296275795991,1.0683364830298207e-80,1.2308023998039409e-79,172.68994456392952,LumA_vs_LumB
CEACAM6,-1.006669655488185,-0.6126605922595334,-19.728531735768915,1.367317003546774e-80,1.5716287397089356e-79,172.44391367520504,LumA_vs_LumB
AX810705,-1.083000294964993,4.354065107509374,-19.707590596235516,1.955564016446414e-80,2.2426192849156124e-79,172.08712648058554,LumA_vs_LumB
DQ598099,-1.5476043495161336,-1.0956430395267442,-19.592185805461984,1.3980944777505203e-79,1.5779847378674045e-78,170.12586566517535,LumA_vs_LumB
ADH1B,-1.6353481098488305,5.23430926531842,-19.509112420548586,5.730809497523432e-79,6.410301451368492e-78,168.7192823042204,LumA_vs_LumB
MIR193A,-1.1419927702922583,-0.8156119094797261,-19.438185494345326,1.9046354163212538e-78,2.106897584426166e-77,167.5218312132131,LumA_vs_LumB
SNORA22,-1.0295175509847465,-1.5141988847644345,-19.416010976323093,2.770757243743834e-78,3.0582309533596398e-77,167.14811913823965,LumA_vs_LumB
CEACAM5,-1.0481154904275998,3.7473764996539827,-19.38196910334765,4.923125798982777e-78,5.410028350530525e-77,166.57501479241012,LumA_vs_LumB
MIR1273F,-1.1937657273089155,1.3796519551327293,-19.380562990261804,5.041335779073154e-78,5.527780459510038e-77,166.55135841493234,LumA_vs_LumB
MIR7-1,-1.0979874677657668,4.331273517668867,-19.35155470777688,8.222626873778057e-78,8.957109884289822e-77,166.06360665837286,LumA_vs_LumB
DQ571464,-1.144213353125383,1.1508659351040194,-19.324096828298398,1.3058859443309963e-77,1.4132964765486974e-76,165.60242001564384,LumA_vs_LumB
SLC30A8,-1.2707254272159596,3.927776144074238,-19.307656141294295,1.7222370858559597e-77,1.8598672633433692e-76,165.3265110590954,LumA_vs_LumB
SNORD70,-1.0312406547239445,0.23968748242245605,-19.25347542595453,4.281967809934761e-77,4.6042664622954415e-76,164.41847382659395,LumA_vs_LumB
CXCL13,-1.5198012296565357,-0.700322962431576,-19.208878901619485,9.04921899051836e-77,9.709462436178497e-76,163.6724782471742,LumA_vs_LumB
SNORD45C,-1.2990922886796135,1.3647668467230853,-19.129229021942653,3.4326297282580434e-76,3.6439806032463303e-75,162.34331208827433,LumA_vs_LumB
GABRP,-1.2139670948656494,-0.7185361762264382,-19.093491964513042,6.235073428537534e-76,6.535716382114816e-75,161.7482784639684,LumA_vs_LumB
SNORD94,-1.2242940361512817,-0.6898141708812063,-19.08083467730471,7.701298478098559e-76,8.0557515461282e-75,161.53772883005277,LumA_vs_LumB
FJ873995,-1.0146034513207527,0.8995009529896291,-19.037361716620406,1.589473160658014e-75,1.6522590027630084e-74,160.81536212882284,LumA_vs_LumB
V alpha 2.1/J[alpha]6,-1.026219737403372,0.0431062730505544,-19.0313937687706,1.7555458412652074e-75,1.821105644465983e-74,160.71629171147273,LumA_vs_LumB
MIR4484,-1.1763862170741783,-0.7919087959185969,-19.01885623172045,2.162959931769645e-75,2.225267419516096e-74,160.50823873863038,LumA_vs_LumB
DQ590295,-1.110754798363723,-0.6891736247957932,-19.00329374616216,2.8021491288831647e-75,2.8710544353311114e-74,160.25013065455778,LumA_vs_LumB
MIA,-1.232050447176039,-0.5795565759523449,-18.963290256894144,5.447703627077531e-75,5.55888125211993e-74,159.5873849170879,LumA_vs_LumB
SNAR-G1,-1.095215572208691,-0.6772297852442843,-18.962085723857673,5.55776411532758e-75,5.6596375919832785e-74,159.56744533982294,LumA_vs_LumB
MIR4489,-1.0659103732555908,-0.31341842134943865,-18.947881219980463,7.035691421938856e-75,7.150092908474447e-74,159.33237839944712,LumA_vs_LumB
MIR7110,-1.0035321520878997,-2.0337195911957457,-18.938256908050953,8.253923733116383e-75,8.37111940478335e-74,159.17318271657743,LumA_vs_LumB
MSMB,-2.060306773305189,2.3030389181723407,-18.89775594478349,1.6152046790254262e-74,1.6315198778034607e-73,158.50391892057175,LumA_vs_LumB
MIR3653,-1.2908133403587956,1.2104583752938654,-18.8378210866851,4.3536014161681025e-74,4.379880700370324e-73,157.51548429989708,LumA_vs_LumB
MIR5703,-1.9430359274463684,3.3860182233428713,-18.834185515200648,4.6231381083431315e-74,4.641704928055353e-73,157.45560277320817,LumA_vs_LumB
AK026846,-1.607777745464284,2.590998709969849,-18.808860661342294,7.023594888383261e-74,7.009575736909443e-73,157.03871728000138,LumA_vs_LumB
CLIC6,-1.1584107367344532,6.4260392178853305,-18.763267760268025,1.4896347208926562e-73,1.480750219575205e-72,156.28924988322413,LumA_vs_LumB
PEG10,-1.2181630912434958,-0.16498756788879237,-18.71162675052978,3.4849829101337354e-73,3.4504781288452826e-72,155.44201267222257,LumA_vs_LumB
AQP5,-1.012913808684229,0.632075453592711,-18.651008532912186,9.430165151614331e-73,9.245259952563071e-72,154.4497348144001,LumA_vs_LumB
MIR6752,-1.067881254910426,1.3785339096295781,-18.62827427506405,1.368943505594623e-72,1.336858892182249e-71,154.07821646361148,LumA_vs_LumB
KRT5,-1.3127438171571049,2.3616289118630154,-18.59224133275119,2.469644948702045e-72,2.402378354768526e-71,153.49007414161937,LumA_vs_LumB
MIR103A2,-1.1276738159058075,3.394289771829646,-18.54681826847893,5.189572003185939e-72,5.02865504184684e-71,152.7498883936909,LumA_vs_LumB
MIR5691,-1.2948601329145786,2.5359928702015173,-18.533275091810978,6.47398269238757e-72,6.261105118363221e-71,152.52946214729164,LumA_vs_LumB
MIR4746,-1.181798972543942,0.6152967997646326,-18.495327101996278,1.202250511162446e-71,1.1582374866690233e-70,151.91247663763724,LumA_vs_LumB
SnoU109,-1.1707009687008425,2.7158370049703033,-18.487615337190984,1.3632467262679953e-71,1.3108141598730722e-70,151.78721030916,LumA_vs_LumB
AY006115,-1.0737786640280909,0.99371993388629,-18.384817470302036,7.252415206604134e-71,6.933475340921734e-70,150.12119390661698,LumA_vs_LumB
AK310094,-1.0266048530285365,4.144079032000925,-18.378869036064618,7.987194013302742e-71,7.621368333304144e-70,150.0250051468844,LumA_vs_LumB
TRNA_Thr,-1.6188893683135797,6.292159097560422,-18.251702175097083,6.250823958369113e-70,5.897003734310485e-69,147.97432991104284,LumA_vs_LumB
MIR4530,-1.4238467077477623,7.407800898687621,-18.16063456017359,2.7098194562878953e-69,2.5372841351010255e-68,146.5124621427818,LumA_vs_LumB
CRISP3,-1.0269004509552502,10.011824382682436,-18.044682110779387,1.7398228409577371e-68,1.613935845044283e-67,144.65923136513308,LumA_vs_LumB
JN111512,-1.0605323966801088,-0.37213257989218335,-17.99769625395176,3.686567203338717e-68,3.394629100680219e-67,143.9108648864534,LumA_vs_LumB
DQ579335,-1.1322642348899068,6.712740457848665,-17.98816721236144,4.2922180728290655e-68,3.9450533757620087e-67,143.75927410370318,LumA_vs_LumB
SNORD42B,-1.0634595901189248,-0.7299848420899608,-17.938632068987264,9.454781920893269e-68,8.66716146297075e-67,142.97224955669,LumA_vs_LumB
KRT15,-1.2184951124500976,0.9593566121103515,-17.9117326223859,1.4507556017392298e-67,1.3236821183752096e-66,142.54556570201842,LumA_vs_LumB
CXCL17,-1.190954621431903,-1.4994510414648383,-17.7688040585804,1.3996024084587977e-66,1.25637559107612e-65,140.28669777987432,LumA_vs_LumB
PDZK1,-1.3217546223970547,0.2736476995876209,-17.765310323658312,1.4790804581188165e-66,1.3253409122928463e-65,140.2316573355805,LumA_vs_LumB
TNRC18P1,-1.0331021575381882,2.523237436602403,-17.71913348602313,3.0668324175929994e-66,2.733362226018716e-65,139.50497295203596,LumA_vs_LumB
SNORD18A,-1.0420435654138895,10.507956225618976,-17.613195909884446,1.6249979204962428e-65,1.438051257076321e-64,137.84337879959662,LumA_vs_LumB
MMP1,-2.1248216975482483,5.6070793789441264,-17.59815098777313,2.057902209718024e-65,1.805177376945635e-64,137.60803210759065,LumA_vs_LumB
TRNA_Sup,-1.1270684873153898,2.8360275629224736,-17.57765537208026,2.838239790595819e-65,2.485323809628563e-64,137.28767228105994,LumA_vs_LumB
PGR,-1.4871972119512724,1.9190760861454064,-17.51433517381704,7.649229705463717e-65,6.663092077930067e-64,136.29977265375686,LumA_vs_LumB
L12234,-1.593783743626077,1.4650645279143115,-17.463305402549867,1.6972216101681518e-64,1.4732826477154096e-63,135.5056467600639,LumA_vs_LumB
ABCC11,-1.1907575922263192,0.22126886677787982,-17.264354321449503,3.729778672698053e-63,3.182405010834516e-62,132.4268822956796,LumA_vs_LumB
EEF1A2,-1.1688144905351614,-1.332991987744426,-17.224310652716902,6.923654498704954e-63,5.8874613084225796e-62,131.81055227409624,LumA_vs_LumB
DQ586451,-1.171035950747686,-2.2337339483798395,-17.219716157240423,7.432393436089382e-63,6.309332288700663e-62,131.73990826067288,LumA_vs_LumB
GRPR,-1.1235031510057825,-0.16795905565502897,-17.171890137257584,1.5534185119424914e-62,1.3120088783298068e-61,131.0054255505404,LumA_vs_LumB
JA429829,-1.6207287028695716,-0.2842619718157418,-17.118721693943506,3.518808159743177e-62,2.9520202682409205e-61,130.19078531609284,LumA_vs_LumB
Mir_584,-1.089718852636081,1.3584888067552898,-16.99663038706728,2.283335955580573e-61,1.8996139397508926e-60,128.3276642699642,LumA_vs_LumB
SLC5A8,-1.4076112534435252,0.35106060490867336,-16.943785456677308,5.113172870434677e-61,4.2397784995312414e-60,127.52451770724781,LumA_vs_LumB
CALML3,-1.38464274619143,3.366583332733628,-16.901708096768285,9.701943637329838e-61,8.018135237462675e-60,126.88643566273296,LumA_vs_LumB
SNORA38,-1.2753456997298258,2.0774749895039215,-16.85523315896876,1.9654704753293262e-60,1.6163408514221431e-59,126.18312946131232,LumA_vs_LumB
SNORA71A,-1.452156772863577,-0.7427292022592576,-16.84729671544872,2.2169656310826444e-60,1.817184943510364e-59,126.06318079495026,LumA_vs_LumB
TRB,-1.0560290332896194,1.1887077603314051,-16.832617200491494,2.7696806757745197e-60,2.25911963766274e-59,125.84143794704522,LumA_vs_LumB
DQ586608,-1.15994907701745,3.4869279776039486,-16.79175270625521,5.142681980173375e-60,4.181042260303557e-59,125.22496462040829,LumA_vs_LumB
LRP2,-1.031106244383237,-0.09614204360042203,-16.77501822465982,6.623709625587602e-60,5.376387683106819e-59,124.9728556864207,LumA_vs_LumB
MIR7846,-1.5389028374973992,-0.5717384811532145,-16.762806642450933,7.966215406892877e-60,6.455604057449656e-59,124.78901157310844,LumA_vs_LumB
DQ582269,-1.1285934202829215,0.5950612811649447,-16.744200423488103,1.0550801115110388e-59,8.495008949364241e-59,124.50910182059846,LumA_vs_LumB
DQ269213,-1.227850572457836,3.146832926935154,-16.51140554676299,3.475793790029187e-58,2.745492725141538e-57,121.02795531989204,LumA_vs_LumB
HOXB-AS3,-1.0894364895374196,-1.6543607209674136,-16.49393200631049,4.5112523093219364e-58,3.5465820041839123e-57,120.76823519849825,LumA_vs_LumB
SPAG6,-1.092754950956328,-0.6491430897937479,-16.395032076659263,1.965407369383893e-57,1.5354745073311664e-56,119.30238557850396,LumA_vs_LumB
MIR6878,-1.2415047853547567,6.647179246530097,-16.3844915982555,2.29821908064785e-57,1.7926825902089312e-56,119.14657721955167,LumA_vs_LumB
JQ778262,-1.8300446761888136,-0.271071900258899,-16.354633792145474,3.5780905232625003e-57,2.778020592595109e-56,118.70565959958297,LumA_vs_LumB
CYP4X1,-1.2761363205179392,3.1870308484641137,-16.296296859391923,8.481756113269332e-57,6.54456490221399e-56,117.84605284785584,LumA_vs_LumB
ALB,-1.557047648606362,2.9424401908669124,-16.273083879322883,1.1949215025607662e-56,9.149475517310615e-56,117.50469351372065,LumA_vs_LumB
MIR548Z,-1.0084372939184012,1.3032568098688682,-16.266529379138888,1.316253383208859e-56,1.0063099260006567e-55,117.40837713565523,LumA_vs_LumB
MUC5B,-1.4373520174653696,0.49031993472524604,-16.093992106548367,1.659789296349387e-55,1.2460880603223626e-54,114.88427862805784,LumA_vs_LumB
SCUBE2,-1.294033977822866,2.5334295211244973,-16.027145774198065,4.405252346982006e-55,3.277717520075897e-54,113.912225867005,LumA_vs_LumB
PPP2R2C,-1.2398839599263434,2.359093231130616,-16.000403003913217,6.503801766502547e-55,4.824778758533047e-54,113.52426309377688,LumA_vs_LumB
S100A8,-1.1477682988837172,1.9954246581461805,-15.956843937249957,1.2253782750935494e-54,9.036712943167768e-54,112.89347044414171,LumA_vs_LumB
MIR570,-1.163013208961351,0.4116028740354737,-15.91783279209576,2.1584247720176046e-54,1.5754925343194193e-53,112.32972535355512,LumA_vs_LumB
PLIN4,-1.1364173779374265,-0.5766761548039631,-15.888327588265952,3.309559561836468e-54,2.4017123090250133e-53,111.90409583682454,LumA_vs_LumB
SNORA50,-1.3061979253591278,0.9714144830970775,-15.877471867868687,3.8725717795671486e-54,2.8062114344689483e-53,111.7476577702974,LumA_vs_LumB
MIR4273,-1.012701187070213,-1.3580159185968759,-15.844144060931926,6.269496647922931e-54,4.516928420693755e-53,111.26792691214864,LumA_vs_LumB
AK128525,-1.183058351723118,1.0562823827827321,-15.812136387989096,9.950466925083949e-54,7.158609298621546e-53,110.80797283749287,LumA_vs_LumB
MIR4441,-1.2739662063180306,0.0300874321096933,-15.718796545402917,3.8105120253781295e-53,2.710179249913321e-52,109.47100911431467,LumA_vs_LumB
STC2,-1.3153307445441234,0.006179159625883777,-15.661175797223194,8.701036932287212e-53,6.127490797385361e-52,108.64890653203584,LumA_vs_LumB
PCSK1N,-1.266818399622571,3.953364574008318,-15.502101815411237,8.393971819183278e-52,5.796941864076849e-51,106.39219019257453,LumA_vs_LumB
THRSP,-1.0879271922290767,0.7536312238007083,-15.448968295764875,1.782169675858567e-51,1.2240176345182464e-50,105.6426301034834,LumA_vs_LumB
SNORA57,-1.1810592120017311,3.7164723462605913,-15.327882512887577,9.83284625322511e-51,6.689011056615721e-50,103.94239364828445,LumA_vs_LumB
DEFB1,-1.3908927657988814,0.37996441529704,-15.27846540599455,1.967973301439587e-50,1.333315244877769e-49,103.2516763390665,LumA_vs_LumB
CYP4F22,-1.1176153666302482,-0.7526295195627648,-15.274755788824356,2.0730408640853045e-50,1.4007032865441248e-49,103.1999004117579,LumA_vs_LumB
CD177,-1.281358700918723,2.7423173857981347,-15.252897227459007,2.8159054385687145e-50,1.9000711461327356e-49,102.89502713846733,LumA_vs_LumB
SNORD23,-2.0725289467092805,2.5300372047090702,-15.240615480250149,3.344140000027791e-50,2.253463611878565e-49,102.72388557730964,LumA_vs_LumB
LOC101054525,-1.0603594721989122,-1.4179541971197693,-15.23322468719496,3.708452343780304e-50,2.4914114838317805e-49,102.62095268096093,LumA_vs_LumB
BC089413,-1.0008933418338455,-2.2877294586499897,-15.211512016806985,5.023666213767413e-50,3.3625610533918428e-49,102.31879579231435,LumA_vs_LumB
MIR6717,-1.4919784150641846,1.5467487431331048,-15.192338000318735,6.566094544924165e-50,4.3891006316337996e-49,102.0522643236814,LumA_vs_LumB
DQ580433,-1.4999537578473698,1.1033873055593788,-15.141146440500993,1.3402408148582079e-49,8.923041377218429e-49,101.34203459715306,LumA_vs_LumB
HPX,-1.5009891359267535,2.773529855542409,-14.89741806409729,3.896825430897567e-48,2.5271241445509514e-47,97.98793148126056,LumA_vs_LumB
SCARNA8,-1.0038830383044774,4.6545358517358215,-14.835620349388863,9.092272018191569e-48,5.850882894589169e-47,97.14471441481138,LumA_vs_LumB
DQ575315,-1.0014630373502045,5.864899473737301,-14.70288846947328,5.555334565596798e-47,3.511589485206572e-46,95.3435414543878,LumA_vs_LumB
SNORA40,-1.1968423822470025,1.4351097884352857,-14.675271774152357,8.082007053359087e-47,5.083023303999426e-46,94.97048942120371,LumA_vs_LumB
AK128421,-1.0013837412812814,-0.8829941930071883,-14.603994282161587,2.121025914816706e-46,1.3239862139929501e-45,94.01038251289809,LumA_vs_LumB
SNORD116-8,-1.6173646491762308,2.473683067348594,-14.567833227736212,3.4552590596434588e-46,2.1434609551138083e-45,93.5247973891064,LumA_vs_LumB
MIR3661,-1.3822050108401498,0.6696948513337646,-14.562989985610207,3.688356698725112e-46,2.2823989472308864e-45,93.45983736396484,LumA_vs_LumB
DQ591415,-1.544669561541075,3.991086767851892,-14.50806009495889,7.723995964170808e-46,4.762019706640449e-45,92.7243636973603,LumA_vs_LumB
HOXC12,-1.397147865690941,2.6348635781182357,-14.473598050065544,1.2266506562786589e-45,7.525464148948828e-45,92.26413707842376,LumA_vs_LumB
MS4A15,-1.4556288365031238,3.255176432913321,-14.472937360925766,1.237565373373897e-45,7.58312116037927e-45,92.2553228659679,LumA_vs_LumB
IGHD,-1.0353675127219748,2.135422032020602,-14.472842771181027,1.2391359080932604e-45,7.583451089922034e-45,92.25406097789397,LumA_vs_LumB
TUSC5,-1.4157572851272155,0.6185204331314348,-14.45659417081873,1.5405981775854975e-45,9.405361279520741e-45,92.03739750726159,LumA_vs_LumB
ZNF385B,-1.0147510693183217,-0.5350672917598098,-14.452539176079918,1.626584058509031e-45,9.918195478713605e-45,91.98335909012893,LumA_vs_LumB
SNORA18,-1.0669646878658847,-1.1349949339688408,-14.39786743113893,3.3787167008254353e-45,2.0427549581774096e-44,91.25603293046514,LumA_vs_LumB
KRT16,-1.450351867724256,1.6037102975330375,-14.395192196699611,3.501554393647638e-45,2.114465213555337e-44,91.22050271466443,LumA_vs_LumB
SNORA16B,-1.2057215197544133,-0.0968639467124408,-14.382708747173996,4.1361772042841773e-45,2.494678651558611e-44,91.05478184117669,LumA_vs_LumB
C10orf82,-1.3622997740766936,3.6033939795169836,-14.351822894164792,6.24235898274677e-45,3.7469141553101855e-44,90.64528728538882,LumA_vs_LumB
MIR6791,-1.1377966434723392,0.547048129103343,-14.264612875809801,1.9876165940136529e-44,1.180294889556801e-43,89.49305426974814,LumA_vs_LumB
DQ588124,-1.3203405775861186,1.5148825934535974,-14.15180813171199,8.812873183380441e-44,5.1416996402452984e-43,88.01150117459242,LumA_vs_LumB
TMPRSS6,-1.035055503724678,-1.397527775955298,-13.987997382399323,7.52763081416304e-43,4.3312030000938086e-42,85.87787559403594,LumA_vs_LumB
SCARNA20,-1.2753642853475906,2.571238416705238,-13.964933046580954,1.0164443569104663e-42,5.8349274219889e-42,85.57916555715165,LumA_vs_LumB
SNORD116-1,-1.2414951995480288,0.10824080672853782,-13.939370824135274,1.4171694764913954e-42,8.098111294236545e-42,85.24859686007935,LumA_vs_LumB
AF086165,-1.9319964360663426,-0.8922147362567444,-13.866999285124832,3.6212519594666687e-42,2.0459050618455757e-41,84.31550215077495,LumA_vs_LumB
BRINP2,-1.5789212379246038,2.9228446847977976,-13.822448558747325,6.438401810807477e-42,3.6170796689929646e-41,83.74317172738752,LumA_vs_LumB
TRIM29,-1.6562976648746284,1.0805628534177323,-13.792348175807824,9.48962062763434e-42,5.313337417488432e-41,83.35737395028524,LumA_vs_LumB
SNORA75,-1.0661838363444085,6.493641554784945,-13.644869015519385,6.283205991260455e-41,3.4637298739032276e-40,81.47756367819511,LumA_vs_LumB
AARD,-1.3924188860175666,0.11277310898442751,-13.60017072714661,1.1104798500440098e-40,6.10153763760445e-40,80.91125810126225,LumA_vs_LumB
C2orf82,-1.1248330413338736,1.8706377387979318,-13.593042701473717,1.2158736235068638e-40,6.673291018149636e-40,80.82109736198403,LumA_vs_LumB
MIR8061,-1.3099622403588607,0.83073676617394,-13.557922324838549,1.899544221978898e-40,1.0368691168007087e-39,80.37746240236889,LumA_vs_LumB
MIR95,-1.1783912085179231,2.154795399746687,-13.528174456902759,2.769721603404295e-40,1.503649078938271e-39,80.0024658940603,LumA_vs_LumB
KRT23,-1.2898945153698573,2.011488565014967,-13.501738145825472,3.870194105781375e-40,2.0942608797518264e-39,79.66981047480633,LumA_vs_LumB
MT1G,-1.3555705867608525,4.736100812160721,-13.359052588934075,2.3321658339081268e-39,1.2484827804647358e-38,77.88406506392214,LumA_vs_LumB
NPY5R,-1.6551488334275017,0.4119105901604208,-13.26705097237935,7.361266945989669e-39,3.89485023597337e-38,76.74135088614166,LumA_vs_LumB
RNU5E-1,-1.1507834064661009,0.32505351737511434,-13.243665956819886,9.84842904073372e-39,5.194319114311035e-38,76.45198659154728,LumA_vs_LumB
FOXJ1,-1.0005907974131572,0.22207350648223198,-13.20215472092651,1.6492901794790301e-38,8.680474628837001e-38,75.93942128152341,LumA_vs_LumB
MIR6865,-1.005367114795368,-0.893934753531403,-13.190489962087986,1.9059587881466586e-38,9.989301824668023e-38,75.79564066932133,LumA_vs_LumB
MIR765,-1.0094603899079109,0.2170060792305923,-13.106911045315297,5.35555069840402e-38,2.792257924089687e-37,74.76867338394568,LumA_vs_LumB
TCR V alpha 7J[alpha]13.2,-1.0930410820341718,-0.6315215116882396,-13.017509775336022,1.6070838706622045e-37,8.249917200524665e-37,73.67645571371867,LumA_vs_LumB
ANKRD30B,-1.1388346991786853,1.8177455871781294,-12.960105112524692,3.2433161205534274e-37,1.65813707594756e-36,72.9785779609922,LumA_vs_LumB
MIR548N,-1.1523667331044565,2.598731795090835,-12.901512986607086,6.622934671041522e-37,3.372166329450876e-36,72.26904139513385,LumA_vs_LumB
OGN,-1.0924171984308457,3.784205099466134,-12.625911004557105,1.833169680663082e-35,9.048221523509784e-35,68.96935679706853,LumA_vs_LumB
TCRBV3S1,-1.1786528837667558,1.7574469821225214,-12.59172348164182,2.755601890248421e-35,1.3547698575459297e-34,68.56440329183421,LumA_vs_LumB
AQP7,-1.1964763482907674,-0.8895371410616812,-12.540240833064484,5.08152347376776e-35,2.483638061470068e-34,67.95641080864758,LumA_vs_LumB
SNORD14A,-1.470428837431475,0.1599210600233807,-12.137024439574517,5.685439546697451e-33,2.64193287485941e-32,63.27070962386101,LumA_vs_LumB
AK090788,-1.1468925830553016,1.2016356428091026,-12.12864022837046,6.262450508065869e-33,2.9073586388420934e-32,63.17471808561099,LumA_vs_LumB
FOXA1,-1.13420738549428,1.2007985214466868,-12.124535601833808,6.565792762787696e-33,3.0425360346560225e-32,63.12774534545733,LumA_vs_LumB
DQ582813,-1.0832590643923747,0.8468221539827278,-11.999214342147795,2.764167858608985e-32,1.264486669080048e-31,61.70039088648748,LumA_vs_LumB
MIR636,-1.1262036818798853,1.077839348247661,-11.846483888307931,1.56560786259457e-31,7.071399560047741e-31,59.97871890476681,LumA_vs_LumB
PDZK1IP1,-1.14445977428063,1.8719218403075428,-11.778778134439099,3.3560556741431023e-31,1.5049577014094628e-30,59.221795708608866,LumA_vs_LumB
AY312400,-1.0975386669041105,-0.4123538359465735,-11.5029222484768,7.206503239482879e-30,3.1224017502092193e-29,56.178015770216334,LumA_vs_LumB
JA611304,-1.6829252754182764,7.545834261250356,-11.428284046683597,1.6341824960624712e-29,7.013658781383996e-29,55.36559502431309,LumA_vs_LumB
AB305679,-1.7304822421427541,7.902063798477817,-11.380577992077276,2.7510502638615684e-29,1.1726556964456815e-28,54.848817930859376,LumA_vs_LumB
CST2,-1.3206344584197431,4.365819300389447,-11.22279598727754,1.519300599464506e-28,6.351591134885059e-28,53.15352429447145,LumA_vs_LumB
PRSS2,-1.0689678129624653,0.8934380109887726,-11.08355355662357,6.744329358279227e-28,2.780020345539665e-27,51.675195353418935,LumA_vs_LumB
CNTD2,-1.1699575536750506,10.95630084655398,-11.06790007459186,7.966314835893996e-28,3.272931321238289e-27,51.51004765456639,LumA_vs_LumB
MIR30C2,-1.4795080697488738,5.54537736593969,-10.88579495312814,5.443563469418896e-27,2.179168722745755e-26,49.60435707148025,LumA_vs_LumB
HIST1H3H,-1.158602149876486,-1.3711724124258975,-10.607151542584724,9.74994343910475e-26,3.7967069466918807e-25,46.74411088865069,LumA_vs_LumB
BARX2,-1.2296032692737044,2.0060421542361255,-10.45628212948862,4.522093098853544e-25,1.729951453272205e-24,45.22371160905577,LumA_vs_LumB
HHIPL2,-1.0867144527266686,-0.14881138928405183,-10.103318084875204,1.515989075208078e-23,5.606468473402655e-23,41.744752042222544,LumA_vs_LumB
TCRBV7S1A1N2T,-1.3905217925268514,7.319143417271511,-10.038796292923742,2.8472474268363255e-23,1.0483237948587353e-22,41.1206786119638,LumA_vs_LumB
AKR1B15,-1.213619949629383,9.769227236320326,-9.807173715210913,2.6546204155773847e-22,9.521594030048009e-22,38.910768698471415,LumA_vs_LumB
B3GNT3,-1.773190291537801,7.552540001016146,-9.799119511425573,2.866480534085917e-22,1.0266764090565606e-21,38.834781480286765,LumA_vs_LumB
ADAMTS16,-1.4828358714777503,6.175198298435541,-9.678024249465187,9.030724888463977e-22,3.1820736041099284e-21,37.69928083844059,LumA_vs_LumB
TRNA_His,-1.4403712760025662,-0.9192825207827066,-9.46468318367183,6.607687162426858e-21,2.2722445537919044e-20,35.73068152720037,LumA_vs_LumB
CTSG,-1.7592939528097755,-0.8435590837518088,-9.223042097953787,5.995875818008617e-20,2.0133901336496361e-19,33.55028942214668,LumA_vs_LumB
KCNIP2,-2.0075995678521736,5.005551037253633,-9.1059107258684,1.7139769502495713e-19,5.6791814123577585e-19,32.51232390559483,LumA_vs_LumB
POU2AF1,-1.2404787427605424,1.9289633608489063,-8.973619919383754,5.530856109443237e-19,1.8157767923319885e-18,31.35494917518232,LumA_vs_LumB
CPLX2,-1.1634879884083296,-0.3661745224987797,-8.956977219287753,6.402035947859596e-19,2.097652669678767e-18,31.210470374559954,LumA_vs_LumB
CCDC74A,-1.1249747348446826,2.125886006316211,-8.758658415079744,3.589258247414176e-18,1.1548449959505071e-17,29.508193595834967,LumA_vs_LumB
TUBB2B,-1.6650554190842055,5.4112616938880915,-8.622697854189674,1.146587997812523e-17,3.6307409683740433e-17,28.36187348130514,LumA_vs_LumB
PTGDS,-1.2795721821366353,5.251421473726899,-8.563904869746311,1.8848825313231206e-17,5.912429521088836e-17,27.871403974471896,LumA_vs_LumB
